layer_name,input,kv_cache,tp_size,latency(ns)
input_layernorm,1644,0,4,362807
q_proj,1644,0,4,183391
k_proj,1644,0,4,43459
v_proj,1644,0,4,42159
rope,1644,0,4,89285
attn,1644,0,4,97468
o_proj,1644,0,4,144318
post_layernorm,1644,0,4,363449
gate_proj,1644,0,4,410953
up_proj,1644,0,4,410126
act_fn,1644,0,4,84921
down_proj,1644,0,4,454323
final_layernorm,1644,0,4,362722
lm_head,1644,0,4,3420032
embedding,1645,0,4,80864
input_layernorm,1645,0,4,362725
q_proj,1645,0,4,183160
k_proj,1645,0,4,43396
v_proj,1645,0,4,42135
rope,1645,0,4,88909
attn,1645,0,4,97788
o_proj,1645,0,4,144224
post_layernorm,1645,0,4,363264
gate_proj,1645,0,4,411678
up_proj,1645,0,4,411105
act_fn,1645,0,4,84922
down_proj,1645,0,4,454944
final_layernorm,1645,0,4,362709
lm_head,1645,0,4,3409885
embedding,1646,0,4,81450
input_layernorm,1646,0,4,363163
q_proj,1646,0,4,182867
k_proj,1646,0,4,43351
v_proj,1646,0,4,42037
rope,1646,0,4,89057
attn,1646,0,4,97987
o_proj,1646,0,4,143972
post_layernorm,1646,0,4,363509
gate_proj,1646,0,4,410142
up_proj,1646,0,4,409513
act_fn,1646,0,4,84941
down_proj,1646,0,4,453131
final_layernorm,1646,0,4,363038
lm_head,1646,0,4,3394117
embedding,1647,0,4,81163
input_layernorm,1647,0,4,363520
q_proj,1647,0,4,183439
k_proj,1647,0,4,43530
v_proj,1647,0,4,42293
rope,1647,0,4,89112
attn,1647,0,4,97808
o_proj,1647,0,4,144483
post_layernorm,1647,0,4,364193
gate_proj,1647,0,4,412475
up_proj,1647,0,4,411827
act_fn,1647,0,4,85080
down_proj,1647,0,4,455769
final_layernorm,1647,0,4,363743
lm_head,1647,0,4,3415893
embedding,1648,0,4,81294
input_layernorm,1648,0,4,363402
q_proj,1648,0,4,183575
k_proj,1648,0,4,43567
v_proj,1648,0,4,42276
rope,1648,0,4,89375
attn,1648,0,4,99027
o_proj,1648,0,4,144355
post_layernorm,1648,0,4,364057
gate_proj,1648,0,4,411416
up_proj,1648,0,4,410908
act_fn,1648,0,4,85181
down_proj,1648,0,4,454983
final_layernorm,1648,0,4,363434
lm_head,1648,0,4,3417693
embedding,1649,0,4,81313
input_layernorm,1649,0,4,363686
q_proj,1649,0,4,183945
k_proj,1649,0,4,43601
v_proj,1649,0,4,42390
rope,1649,0,4,89299
attn,1649,0,4,97941
o_proj,1649,0,4,144713
post_layernorm,1649,0,4,364445
gate_proj,1649,0,4,412879
up_proj,1649,0,4,412729
act_fn,1649,0,4,85175
down_proj,1649,0,4,456731
final_layernorm,1649,0,4,364104
lm_head,1649,0,4,3430238
embedding,1650,0,4,81209
input_layernorm,1650,0,4,363945
q_proj,1650,0,4,182569
k_proj,1650,0,4,43389
v_proj,1650,0,4,42151
rope,1650,0,4,89035
attn,1650,0,4,97742
o_proj,1650,0,4,143638
post_layernorm,1650,0,4,364074
gate_proj,1650,0,4,409382
up_proj,1650,0,4,408692
act_fn,1650,0,4,85202
down_proj,1650,0,4,451907
final_layernorm,1650,0,4,363547
lm_head,1650,0,4,3387094
embedding,1651,0,4,80944
input_layernorm,1651,0,4,364017
q_proj,1651,0,4,183010
k_proj,1651,0,4,43427
v_proj,1651,0,4,42246
rope,1651,0,4,89138
attn,1651,0,4,97501
o_proj,1651,0,4,143931
post_layernorm,1651,0,4,364617
gate_proj,1651,0,4,410508
up_proj,1651,0,4,409834
act_fn,1651,0,4,85201
down_proj,1651,0,4,454766
final_layernorm,1651,0,4,364042
lm_head,1651,0,4,3412085
embedding,1652,0,4,81459
input_layernorm,1652,0,4,364020
q_proj,1652,0,4,183087
k_proj,1652,0,4,43388
v_proj,1652,0,4,42177
rope,1652,0,4,89375
attn,1652,0,4,96766
o_proj,1652,0,4,143859
post_layernorm,1652,0,4,364434
gate_proj,1652,0,4,409818
up_proj,1652,0,4,408985
act_fn,1652,0,4,85226
down_proj,1652,0,4,452734
final_layernorm,1652,0,4,364258
lm_head,1652,0,4,3407046
embedding,1653,0,4,81481
input_layernorm,1653,0,4,364610
q_proj,1653,0,4,183634
k_proj,1653,0,4,43604
v_proj,1653,0,4,42377
rope,1653,0,4,89242
attn,1653,0,4,97299
o_proj,1653,0,4,144418
post_layernorm,1653,0,4,364950
gate_proj,1653,0,4,412075
up_proj,1653,0,4,411524
act_fn,1653,0,4,85352
down_proj,1653,0,4,455623
final_layernorm,1653,0,4,364899
lm_head,1653,0,4,3423962
embedding,1654,0,4,81655
input_layernorm,1654,0,4,364533
q_proj,1654,0,4,182624
k_proj,1654,0,4,43262
v_proj,1654,0,4,42096
rope,1654,0,4,89074
attn,1654,0,4,97605
o_proj,1654,0,4,143614
post_layernorm,1654,0,4,365232
gate_proj,1654,0,4,408828
up_proj,1654,0,4,408360
act_fn,1654,0,4,85336
down_proj,1654,0,4,452267
final_layernorm,1654,0,4,364748
lm_head,1654,0,4,3412833
embedding,1655,0,4,81647
input_layernorm,1655,0,4,365165
q_proj,1655,0,4,183703
k_proj,1655,0,4,43554
v_proj,1655,0,4,42374
rope,1655,0,4,89307
attn,1655,0,4,97593
o_proj,1655,0,4,144567
post_layernorm,1655,0,4,365840
gate_proj,1655,0,4,412582
up_proj,1655,0,4,412197
act_fn,1655,0,4,85483
down_proj,1655,0,4,456408
final_layernorm,1655,0,4,365216
lm_head,1655,0,4,3426942
embedding,1656,0,4,82593
input_layernorm,1656,0,4,365406
q_proj,1656,0,4,184351
k_proj,1656,0,4,43692
v_proj,1656,0,4,42470
rope,1656,0,4,89685
attn,1656,0,4,99488
o_proj,1656,0,4,144983
post_layernorm,1656,0,4,366037
gate_proj,1656,0,4,413843
up_proj,1656,0,4,413723
act_fn,1656,0,4,85474
down_proj,1656,0,4,457305
final_layernorm,1656,0,4,365486
lm_head,1656,0,4,3431481
embedding,1657,0,4,81782
input_layernorm,1657,0,4,365743
q_proj,1657,0,4,183061
k_proj,1657,0,4,43465
v_proj,1657,0,4,42273
rope,1657,0,4,89222
attn,1657,0,4,98606
o_proj,1657,0,4,144102
post_layernorm,1657,0,4,366277
gate_proj,1657,0,4,410440
up_proj,1657,0,4,410072
act_fn,1657,0,4,85578
down_proj,1657,0,4,454194
final_layernorm,1657,0,4,365995
lm_head,1657,0,4,3407732
embedding,1658,0,4,82552
input_layernorm,1658,0,4,365537
q_proj,1658,0,4,183852
k_proj,1658,0,4,43595
v_proj,1658,0,4,42417
rope,1658,0,4,89514
attn,1658,0,4,98028
o_proj,1658,0,4,144583
post_layernorm,1658,0,4,366137
gate_proj,1658,0,4,412547
up_proj,1658,0,4,412011
act_fn,1658,0,4,85614
down_proj,1658,0,4,456336
final_layernorm,1658,0,4,365766
lm_head,1658,0,4,3429046
embedding,1659,0,4,82045
input_layernorm,1659,0,4,365814
q_proj,1659,0,4,183550
k_proj,1659,0,4,43602
v_proj,1659,0,4,42414
rope,1659,0,4,89454
attn,1659,0,4,98176
o_proj,1659,0,4,144387
post_layernorm,1659,0,4,366012
gate_proj,1659,0,4,411614
up_proj,1659,0,4,411287
act_fn,1659,0,4,85581
down_proj,1659,0,4,455617
final_layernorm,1659,0,4,365964
lm_head,1659,0,4,3421949
embedding,1660,0,4,82314
input_layernorm,1660,0,4,365479
q_proj,1660,0,4,182977
k_proj,1660,0,4,43532
v_proj,1660,0,4,42268
rope,1660,0,4,89640
attn,1660,0,4,98877
o_proj,1660,0,4,143957
post_layernorm,1660,0,4,365991
gate_proj,1660,0,4,410633
up_proj,1660,0,4,410172
act_fn,1660,0,4,85658
down_proj,1660,0,4,454554
final_layernorm,1660,0,4,366026
lm_head,1660,0,4,3409637
embedding,1661,0,4,81983
input_layernorm,1661,0,4,366028
q_proj,1661,0,4,183865
k_proj,1661,0,4,43607
v_proj,1661,0,4,42430
rope,1661,0,4,89683
attn,1661,0,4,98845
o_proj,1661,0,4,144598
post_layernorm,1661,0,4,366266
gate_proj,1661,0,4,412306
up_proj,1661,0,4,411480
act_fn,1661,0,4,85765
down_proj,1661,0,4,455295
final_layernorm,1661,0,4,366016
lm_head,1661,0,4,3419948
embedding,1662,0,4,82745
input_layernorm,1662,0,4,366369
q_proj,1662,0,4,184321
k_proj,1662,0,4,43709
v_proj,1662,0,4,42486
rope,1662,0,4,89838
attn,1662,0,4,98992
o_proj,1662,0,4,144917
post_layernorm,1662,0,4,366608
gate_proj,1662,0,4,413285
up_proj,1662,0,4,412629
act_fn,1662,0,4,85816
down_proj,1662,0,4,456321
final_layernorm,1662,0,4,366054
lm_head,1662,0,4,3431411
embedding,1663,0,4,82310
input_layernorm,1663,0,4,366700
q_proj,1663,0,4,183918
k_proj,1663,0,4,43672
v_proj,1663,0,4,42448
rope,1663,0,4,89792
attn,1663,0,4,98615
o_proj,1663,0,4,144573
post_layernorm,1663,0,4,366997
gate_proj,1663,0,4,412496
up_proj,1663,0,4,411888
act_fn,1663,0,4,85889
down_proj,1663,0,4,456132
final_layernorm,1663,0,4,367000
lm_head,1663,0,4,3427170
embedding,1664,0,4,82463
input_layernorm,1664,0,4,366499
q_proj,1664,0,4,183050
k_proj,1664,0,4,43481
v_proj,1664,0,4,42245
rope,1664,0,4,89883
attn,1664,0,4,98838
o_proj,1664,0,4,143929
post_layernorm,1664,0,4,366969
gate_proj,1664,0,4,410404
up_proj,1664,0,4,409536
act_fn,1664,0,4,85887
down_proj,1664,0,4,452965
final_layernorm,1664,0,4,366558
lm_head,1664,0,4,3401366
embedding,1665,0,4,81534
input_layernorm,1665,0,4,366414
q_proj,1665,0,4,181349
k_proj,1665,0,4,43109
v_proj,1665,0,4,41907
rope,1665,0,4,89206
attn,1665,0,4,104287
o_proj,1665,0,4,142008
post_layernorm,1665,0,4,366987
gate_proj,1665,0,4,452036
up_proj,1665,0,4,449908
act_fn,1665,0,4,84571
down_proj,1665,0,4,490931
final_layernorm,1665,0,4,366605
lm_head,1665,0,4,3620210
embedding,1666,0,4,81462
input_layernorm,1666,0,4,366230
q_proj,1666,0,4,181840
k_proj,1666,0,4,43229
v_proj,1666,0,4,42002
rope,1666,0,4,89383
attn,1666,0,4,104430
o_proj,1666,0,4,141960
post_layernorm,1666,0,4,366887
gate_proj,1666,0,4,452920
up_proj,1666,0,4,450725
act_fn,1666,0,4,84552
down_proj,1666,0,4,492333
final_layernorm,1666,0,4,366651
lm_head,1666,0,4,3632758
embedding,1667,0,4,82020
input_layernorm,1667,0,4,366826
q_proj,1667,0,4,181513
k_proj,1667,0,4,43186
v_proj,1667,0,4,41976
rope,1667,0,4,89324
attn,1667,0,4,104227
o_proj,1667,0,4,142054
post_layernorm,1667,0,4,366987
gate_proj,1667,0,4,452301
up_proj,1667,0,4,450580
act_fn,1667,0,4,84652
down_proj,1667,0,4,490809
final_layernorm,1667,0,4,366931
lm_head,1667,0,4,3623615
embedding,1668,0,4,81692
input_layernorm,1668,0,4,366900
q_proj,1668,0,4,181675
k_proj,1668,0,4,43205
v_proj,1668,0,4,41926
rope,1668,0,4,89711
attn,1668,0,4,103910
o_proj,1668,0,4,141871
post_layernorm,1668,0,4,367508
gate_proj,1668,0,4,452907
up_proj,1668,0,4,450960
act_fn,1668,0,4,84666
down_proj,1668,0,4,491979
final_layernorm,1668,0,4,367309
lm_head,1668,0,4,3631397
embedding,1669,0,4,82099
input_layernorm,1669,0,4,367406
q_proj,1669,0,4,181680
k_proj,1669,0,4,43165
v_proj,1669,0,4,42003
rope,1669,0,4,89458
attn,1669,0,4,104867
o_proj,1669,0,4,142259
post_layernorm,1669,0,4,367943
gate_proj,1669,0,4,453034
up_proj,1669,0,4,450806
act_fn,1669,0,4,84728
down_proj,1669,0,4,491222
final_layernorm,1669,0,4,367695
lm_head,1669,0,4,3628443
embedding,1670,0,4,81819
input_layernorm,1670,0,4,367867
q_proj,1670,0,4,182709
k_proj,1670,0,4,43450
v_proj,1670,0,4,42280
rope,1670,0,4,89757
attn,1670,0,4,104450
o_proj,1670,0,4,142738
post_layernorm,1670,0,4,368816
gate_proj,1670,0,4,455514
up_proj,1670,0,4,453249
act_fn,1670,0,4,84815
down_proj,1670,0,4,494001
final_layernorm,1670,0,4,368042
lm_head,1670,0,4,3646540
embedding,1671,0,4,82046
input_layernorm,1671,0,4,367721
q_proj,1671,0,4,182153
k_proj,1671,0,4,43388
v_proj,1671,0,4,42131
rope,1671,0,4,89652
attn,1671,0,4,104708
o_proj,1671,0,4,142613
post_layernorm,1671,0,4,368482
gate_proj,1671,0,4,454249
up_proj,1671,0,4,452055
act_fn,1671,0,4,84823
down_proj,1671,0,4,492884
final_layernorm,1671,0,4,368238
lm_head,1671,0,4,3640721
embedding,1672,0,4,81376
input_layernorm,1672,0,4,367185
q_proj,1672,0,4,181311
k_proj,1672,0,4,43103
v_proj,1672,0,4,41901
rope,1672,0,4,89700
attn,1672,0,4,104065
o_proj,1672,0,4,141625
post_layernorm,1672,0,4,368161
gate_proj,1672,0,4,451925
up_proj,1672,0,4,449879
act_fn,1672,0,4,84880
down_proj,1672,0,4,490837
final_layernorm,1672,0,4,367819
lm_head,1672,0,4,3622226
embedding,1673,0,4,82090
input_layernorm,1673,0,4,367753
q_proj,1673,0,4,182004
k_proj,1673,0,4,43378
v_proj,1673,0,4,42129
rope,1673,0,4,89621
attn,1673,0,4,104617
o_proj,1673,0,4,142486
post_layernorm,1673,0,4,368546
gate_proj,1673,0,4,453795
up_proj,1673,0,4,451775
act_fn,1673,0,4,84836
down_proj,1673,0,4,492287
final_layernorm,1673,0,4,367988
lm_head,1673,0,4,3631281
embedding,1674,0,4,81904
input_layernorm,1674,0,4,368090
q_proj,1674,0,4,182072
k_proj,1674,0,4,43400
v_proj,1674,0,4,42138
rope,1674,0,4,89708
attn,1674,0,4,104982
o_proj,1674,0,4,142292
post_layernorm,1674,0,4,368454
gate_proj,1674,0,4,453711
up_proj,1674,0,4,451515
act_fn,1674,0,4,84918
down_proj,1674,0,4,492598
final_layernorm,1674,0,4,368345
lm_head,1674,0,4,3635138
embedding,1675,0,4,82423
input_layernorm,1675,0,4,368236
q_proj,1675,0,4,182259
k_proj,1675,0,4,43483
v_proj,1675,0,4,42173
rope,1675,0,4,89769
attn,1675,0,4,104975
o_proj,1675,0,4,142687
post_layernorm,1675,0,4,368613
gate_proj,1675,0,4,454482
up_proj,1675,0,4,452689
act_fn,1675,0,4,84998
down_proj,1675,0,4,493067
final_layernorm,1675,0,4,368371
lm_head,1675,0,4,3640241
embedding,1676,0,4,81940
input_layernorm,1676,0,4,368607
q_proj,1676,0,4,181867
k_proj,1676,0,4,43362
v_proj,1676,0,4,42067
rope,1676,0,4,89965
attn,1676,0,4,104118
o_proj,1676,0,4,142080
post_layernorm,1676,0,4,369326
gate_proj,1676,0,4,453378
up_proj,1676,0,4,451474
act_fn,1676,0,4,85158
down_proj,1676,0,4,492354
final_layernorm,1676,0,4,368810
lm_head,1676,0,4,3634585
embedding,1677,0,4,82803
input_layernorm,1677,0,4,369305
q_proj,1677,0,4,182944
k_proj,1677,0,4,43580
v_proj,1677,0,4,42284
rope,1677,0,4,89963
attn,1677,0,4,103661
o_proj,1677,0,4,143243
post_layernorm,1677,0,4,369867
gate_proj,1677,0,4,456322
up_proj,1677,0,4,454300
act_fn,1677,0,4,85126
down_proj,1677,0,4,484648
final_layernorm,1677,0,4,369367
lm_head,1677,0,4,3656853
embedding,1678,0,4,82200
input_layernorm,1678,0,4,369594
q_proj,1678,0,4,182633
k_proj,1678,0,4,43517
v_proj,1678,0,4,42200
rope,1678,0,4,89963
attn,1678,0,4,104194
o_proj,1678,0,4,142630
post_layernorm,1678,0,4,369967
gate_proj,1678,0,4,455062
up_proj,1678,0,4,453179
act_fn,1678,0,4,85233
down_proj,1678,0,4,483513
final_layernorm,1678,0,4,369754
lm_head,1678,0,4,3640243
embedding,1679,0,4,82566
input_layernorm,1679,0,4,369584
q_proj,1679,0,4,182459
k_proj,1679,0,4,43443
v_proj,1679,0,4,42156
rope,1679,0,4,89906
attn,1679,0,4,105201
o_proj,1679,0,4,142786
post_layernorm,1679,0,4,370040
gate_proj,1679,0,4,454823
up_proj,1679,0,4,452954
act_fn,1679,0,4,85235
down_proj,1679,0,4,483416
final_layernorm,1679,0,4,369605
lm_head,1679,0,4,3643190
embedding,1680,0,4,82703
input_layernorm,1680,0,4,369490
q_proj,1680,0,4,182507
k_proj,1680,0,4,43529
v_proj,1680,0,4,42207
rope,1680,0,4,90340
attn,1680,0,4,105356
o_proj,1680,0,4,142569
post_layernorm,1680,0,4,369891
gate_proj,1680,0,4,455042
up_proj,1680,0,4,453371
act_fn,1680,0,4,85248
down_proj,1680,0,4,457597
final_layernorm,1680,0,4,369615
lm_head,1680,0,4,3649134
embedding,1681,0,4,83033
input_layernorm,1681,0,4,369881
q_proj,1681,0,4,182480
k_proj,1681,0,4,43530
v_proj,1681,0,4,42208
rope,1681,0,4,90370
attn,1681,0,4,105123
o_proj,1681,0,4,142762
post_layernorm,1681,0,4,370295
gate_proj,1681,0,4,454665
up_proj,1681,0,4,452495
act_fn,1681,0,4,85405
down_proj,1681,0,4,457271
final_layernorm,1681,0,4,369766
lm_head,1681,0,4,3643719
embedding,1682,0,4,82899
input_layernorm,1682,0,4,369752
q_proj,1682,0,4,182688
k_proj,1682,0,4,43591
v_proj,1682,0,4,42255
rope,1682,0,4,90806
attn,1682,0,4,104221
o_proj,1682,0,4,142758
post_layernorm,1682,0,4,370252
gate_proj,1682,0,4,455522
up_proj,1682,0,4,453320
act_fn,1682,0,4,85320
down_proj,1682,0,4,457962
final_layernorm,1682,0,4,369614
lm_head,1682,0,4,3649038
embedding,1683,0,4,83155
input_layernorm,1683,0,4,370065
q_proj,1683,0,4,182805
k_proj,1683,0,4,43556
v_proj,1683,0,4,42271
rope,1683,0,4,90839
attn,1683,0,4,104336
o_proj,1683,0,4,143096
post_layernorm,1683,0,4,370603
gate_proj,1683,0,4,455728
up_proj,1683,0,4,453628
act_fn,1683,0,4,85434
down_proj,1683,0,4,457911
final_layernorm,1683,0,4,370382
lm_head,1683,0,4,3652661
embedding,1684,0,4,82517
input_layernorm,1684,0,4,370330
q_proj,1684,0,4,182727
k_proj,1684,0,4,43559
v_proj,1684,0,4,42236
rope,1684,0,4,91229
attn,1684,0,4,105110
o_proj,1684,0,4,142797
post_layernorm,1684,0,4,370813
gate_proj,1684,0,4,455738
up_proj,1684,0,4,453920
act_fn,1684,0,4,85499
down_proj,1684,0,4,458410
final_layernorm,1684,0,4,370549
lm_head,1684,0,4,3648365
embedding,1685,0,4,83164
input_layernorm,1685,0,4,370509
q_proj,1685,0,4,182630
k_proj,1685,0,4,43524
v_proj,1685,0,4,42253
rope,1685,0,4,90938
attn,1685,0,4,104140
o_proj,1685,0,4,142937
post_layernorm,1685,0,4,370810
gate_proj,1685,0,4,455210
up_proj,1685,0,4,453421
act_fn,1685,0,4,85473
down_proj,1685,0,4,457632
final_layernorm,1685,0,4,370679
lm_head,1685,0,4,3644961
embedding,1686,0,4,82739
input_layernorm,1686,0,4,370648
q_proj,1686,0,4,182820
k_proj,1686,0,4,43663
v_proj,1686,0,4,42366
rope,1686,0,4,91079
attn,1686,0,4,104066
o_proj,1686,0,4,142822
post_layernorm,1686,0,4,371145
gate_proj,1686,0,4,456214
up_proj,1686,0,4,454242
act_fn,1686,0,4,85568
down_proj,1686,0,4,458479
final_layernorm,1686,0,4,370933
lm_head,1686,0,4,3652518
embedding,1687,0,4,83036
input_layernorm,1687,0,4,371256
q_proj,1687,0,4,182563
k_proj,1687,0,4,43556
v_proj,1687,0,4,42285
rope,1687,0,4,91052
attn,1687,0,4,104481
o_proj,1687,0,4,142871
post_layernorm,1687,0,4,371823
gate_proj,1687,0,4,454895
up_proj,1687,0,4,453107
act_fn,1687,0,4,85692
down_proj,1687,0,4,457427
final_layernorm,1687,0,4,371392
lm_head,1687,0,4,3643994
embedding,1688,0,4,82734
input_layernorm,1688,0,4,371416
q_proj,1688,0,4,183072
k_proj,1688,0,4,43697
v_proj,1688,0,4,42436
rope,1688,0,4,91462
attn,1688,0,4,104884
o_proj,1688,0,4,142913
post_layernorm,1688,0,4,371524
gate_proj,1688,0,4,456349
up_proj,1688,0,4,454345
act_fn,1688,0,4,85719
down_proj,1688,0,4,459156
final_layernorm,1688,0,4,371672
lm_head,1688,0,4,3656950
embedding,1689,0,4,83107
input_layernorm,1689,0,4,371752
q_proj,1689,0,4,182282
k_proj,1689,0,4,43453
v_proj,1689,0,4,42220
rope,1689,0,4,91014
attn,1689,0,4,104446
o_proj,1689,0,4,142694
post_layernorm,1689,0,4,372167
gate_proj,1689,0,4,454390
up_proj,1689,0,4,452419
act_fn,1689,0,4,85827
down_proj,1689,0,4,456897
final_layernorm,1689,0,4,371768
lm_head,1689,0,4,3637852
embedding,1690,0,4,82958
input_layernorm,1690,0,4,371959
q_proj,1690,0,4,183294
k_proj,1690,0,4,43779
v_proj,1690,0,4,42443
rope,1690,0,4,91442
attn,1690,0,4,104995
o_proj,1690,0,4,143220
post_layernorm,1690,0,4,372507
gate_proj,1690,0,4,456887
up_proj,1690,0,4,455114
act_fn,1690,0,4,85719
down_proj,1690,0,4,459388
final_layernorm,1690,0,4,372198
lm_head,1690,0,4,3655402
embedding,1691,0,4,83347
input_layernorm,1691,0,4,371850
q_proj,1691,0,4,183183
k_proj,1691,0,4,43702
v_proj,1691,0,4,42399
rope,1691,0,4,91314
attn,1691,0,4,106091
o_proj,1691,0,4,143409
post_layernorm,1691,0,4,372521
gate_proj,1691,0,4,456499
up_proj,1691,0,4,454971
act_fn,1691,0,4,85814
down_proj,1691,0,4,459249
final_layernorm,1691,0,4,372271
lm_head,1691,0,4,3655791
embedding,1692,0,4,83030
input_layernorm,1692,0,4,372064
q_proj,1692,0,4,183239
k_proj,1692,0,4,43745
v_proj,1692,0,4,42426
rope,1692,0,4,91631
attn,1692,0,4,105690
o_proj,1692,0,4,143099
post_layernorm,1692,0,4,372433
gate_proj,1692,0,4,456853
up_proj,1692,0,4,455172
act_fn,1692,0,4,85852
down_proj,1692,0,4,459790
final_layernorm,1692,0,4,372353
lm_head,1692,0,4,3662269
embedding,1693,0,4,83253
input_layernorm,1693,0,4,372093
q_proj,1693,0,4,182622
k_proj,1693,0,4,43649
v_proj,1693,0,4,42297
rope,1693,0,4,91186
attn,1693,0,4,104186
o_proj,1693,0,4,142965
post_layernorm,1693,0,4,372488
gate_proj,1693,0,4,455281
up_proj,1693,0,4,453644
act_fn,1693,0,4,85905
down_proj,1693,0,4,457662
final_layernorm,1693,0,4,372482
lm_head,1693,0,4,3645188
embedding,1694,0,4,82278
input_layernorm,1694,0,4,372385
q_proj,1694,0,4,181953
k_proj,1694,0,4,43498
v_proj,1694,0,4,42136
rope,1694,0,4,91122
attn,1694,0,4,103307
o_proj,1694,0,4,142092
post_layernorm,1694,0,4,372561
gate_proj,1694,0,4,453298
up_proj,1694,0,4,451670
act_fn,1694,0,4,86017
down_proj,1694,0,4,456119
final_layernorm,1694,0,4,372242
lm_head,1694,0,4,3630558
embedding,1695,0,4,83530
input_layernorm,1695,0,4,372692
q_proj,1695,0,4,183301
k_proj,1695,0,4,43844
v_proj,1695,0,4,42460
rope,1695,0,4,91441
attn,1695,0,4,104075
o_proj,1695,0,4,143530
post_layernorm,1695,0,4,373119
gate_proj,1695,0,4,457080
up_proj,1695,0,4,455270
act_fn,1695,0,4,86105
down_proj,1695,0,4,459656
final_layernorm,1695,0,4,373077
lm_head,1695,0,4,3657743
embedding,1696,0,4,83243
input_layernorm,1696,0,4,372935
q_proj,1696,0,4,183353
k_proj,1696,0,4,43779
v_proj,1696,0,4,42450
rope,1696,0,4,91761
attn,1696,0,4,104249
o_proj,1696,0,4,143120
post_layernorm,1696,0,4,373424
gate_proj,1696,0,4,456647
up_proj,1696,0,4,454940
act_fn,1696,0,4,86053
down_proj,1696,0,4,459142
final_layernorm,1696,0,4,372761
lm_head,1696,0,4,3659301
embedding,1697,0,4,83813
input_layernorm,1697,0,4,373400
q_proj,1697,0,4,183087
k_proj,1697,0,4,43723
v_proj,1697,0,4,42427
rope,1697,0,4,91350
attn,1697,0,4,104379
o_proj,1697,0,4,143282
post_layernorm,1697,0,4,373823
gate_proj,1697,0,4,456394
up_proj,1697,0,4,454611
act_fn,1697,0,4,86121
down_proj,1697,0,4,458802
final_layernorm,1697,0,4,373467
lm_head,1697,0,4,3652478
embedding,1698,0,4,83164
input_layernorm,1698,0,4,373338
q_proj,1698,0,4,182397
k_proj,1698,0,4,43580
v_proj,1698,0,4,42260
rope,1698,0,4,91184
attn,1698,0,4,105605
o_proj,1698,0,4,142454
post_layernorm,1698,0,4,374136
gate_proj,1698,0,4,454262
up_proj,1698,0,4,452802
act_fn,1698,0,4,86239
down_proj,1698,0,4,457274
final_layernorm,1698,0,4,373816
lm_head,1698,0,4,3642694
embedding,1699,0,4,84054
input_layernorm,1699,0,4,373563
q_proj,1699,0,4,182831
k_proj,1699,0,4,43685
v_proj,1699,0,4,42401
rope,1699,0,4,91430
attn,1699,0,4,104707
o_proj,1699,0,4,143174
post_layernorm,1699,0,4,374245
gate_proj,1699,0,4,455833
up_proj,1699,0,4,453772
act_fn,1699,0,4,86197
down_proj,1699,0,4,458198
final_layernorm,1699,0,4,373873
lm_head,1699,0,4,3651660
embedding,1700,0,4,83346
input_layernorm,1700,0,4,373739
q_proj,1700,0,4,182627
k_proj,1700,0,4,55260
v_proj,1700,0,4,54687
rope,1700,0,4,91636
attn,1700,0,4,104055
o_proj,1700,0,4,142660
post_layernorm,1700,0,4,374216
gate_proj,1700,0,4,455034
up_proj,1700,0,4,453307
act_fn,1700,0,4,86287
down_proj,1700,0,4,457832
final_layernorm,1700,0,4,374077
lm_head,1700,0,4,3644157
embedding,1701,0,4,84020
input_layernorm,1701,0,4,373773
q_proj,1701,0,4,182890
k_proj,1701,0,4,55454
v_proj,1701,0,4,54827
rope,1701,0,4,91431
attn,1701,0,4,105498
o_proj,1701,0,4,143185
post_layernorm,1701,0,4,374191
gate_proj,1701,0,4,455756
up_proj,1701,0,4,454272
act_fn,1701,0,4,86313
down_proj,1701,0,4,458765
final_layernorm,1701,0,4,373741
lm_head,1701,0,4,3647465
embedding,1702,0,4,83533
input_layernorm,1702,0,4,373929
q_proj,1702,0,4,182576
k_proj,1702,0,4,55434
v_proj,1702,0,4,54864
rope,1702,0,4,91413
attn,1702,0,4,104017
o_proj,1702,0,4,142695
post_layernorm,1702,0,4,374536
gate_proj,1702,0,4,454625
up_proj,1702,0,4,453128
act_fn,1702,0,4,86376
down_proj,1702,0,4,458013
final_layernorm,1702,0,4,374282
lm_head,1702,0,4,3646739
embedding,1703,0,4,84479
input_layernorm,1703,0,4,374327
q_proj,1703,0,4,183465
k_proj,1703,0,4,55724
v_proj,1703,0,4,55134
rope,1703,0,4,91669
attn,1703,0,4,104872
o_proj,1703,0,4,143588
post_layernorm,1703,0,4,375084
gate_proj,1703,0,4,457563
up_proj,1703,0,4,455798
act_fn,1703,0,4,86481
down_proj,1703,0,4,460238
final_layernorm,1703,0,4,374877
lm_head,1703,0,4,3663457
embedding,1704,0,4,83536
input_layernorm,1704,0,4,374434
q_proj,1704,0,4,182468
k_proj,1704,0,4,55404
v_proj,1704,0,4,54836
rope,1704,0,4,91859
attn,1704,0,4,104233
o_proj,1704,0,4,143034
post_layernorm,1704,0,4,374999
gate_proj,1704,0,4,454780
up_proj,1704,0,4,452861
act_fn,1704,0,4,86481
down_proj,1704,0,4,479556
final_layernorm,1704,0,4,374963
lm_head,1704,0,4,3639419
embedding,1705,0,4,84063
input_layernorm,1705,0,4,375126
q_proj,1705,0,4,182528
k_proj,1705,0,4,55449
v_proj,1705,0,4,54819
