layer_name,input,kv_cache,tp_size,latency(ns)
embedding,1878,0,8,92519
input_layernorm,1878,0,8,411271
q_proj,1878,0,8,96850
k_proj,1878,0,8,31471
v_proj,1878,0,8,31004
rope,1878,0,8,54051
attn,1878,0,8,73145
o_proj,1878,0,8,78622
post_layernorm,1878,0,8,411921
gate_proj,1878,0,8,238150
up_proj,1878,0,8,237563
act_fn,1878,0,8,48660
down_proj,1878,0,8,259875
final_layernorm,1878,0,8,411434
lm_head,1878,0,8,1888720
embedding,1879,0,8,92622
input_layernorm,1879,0,8,411215
q_proj,1879,0,8,97173
k_proj,1879,0,8,31587
v_proj,1879,0,8,31111
rope,1879,0,8,54133
attn,1879,0,8,73932
o_proj,1879,0,8,78808
post_layernorm,1879,0,8,411736
gate_proj,1879,0,8,238560
up_proj,1879,0,8,238121
act_fn,1879,0,8,48676
down_proj,1879,0,8,260632
final_layernorm,1879,0,8,411855
lm_head,1879,0,8,1893281
embedding,1880,0,8,92779
input_layernorm,1880,0,8,410876
q_proj,1880,0,8,97088
k_proj,1880,0,8,31571
v_proj,1880,0,8,31090
rope,1880,0,8,54252
attn,1880,0,8,73655
o_proj,1880,0,8,78708
post_layernorm,1880,0,8,411654
gate_proj,1880,0,8,238516
up_proj,1880,0,8,237971
act_fn,1880,0,8,48698
down_proj,1880,0,8,260507
final_layernorm,1880,0,8,411745
lm_head,1880,0,8,1891565
embedding,1881,0,8,92232
input_layernorm,1881,0,8,411536
q_proj,1881,0,8,96859
k_proj,1881,0,8,31485
v_proj,1881,0,8,31003
rope,1881,0,8,54092
attn,1881,0,8,73206
o_proj,1881,0,8,78597
post_layernorm,1881,0,8,412296
gate_proj,1881,0,8,237942
up_proj,1881,0,8,237284
act_fn,1881,0,8,48707
down_proj,1881,0,8,259769
final_layernorm,1881,0,8,411971
lm_head,1881,0,8,1887531
embedding,1882,0,8,92771
input_layernorm,1882,0,8,411728
q_proj,1882,0,8,96848
k_proj,1882,0,8,31482
v_proj,1882,0,8,31006
rope,1882,0,8,54114
attn,1882,0,8,73961
o_proj,1882,0,8,78614
post_layernorm,1882,0,8,412471
gate_proj,1882,0,8,237895
up_proj,1882,0,8,237412
act_fn,1882,0,8,48776
down_proj,1882,0,8,259804
final_layernorm,1882,0,8,412056
lm_head,1882,0,8,1885392
embedding,1883,0,8,92327
input_layernorm,1883,0,8,412041
q_proj,1883,0,8,96560
k_proj,1883,0,8,31377
v_proj,1883,0,8,30905
rope,1883,0,8,54071
attn,1883,0,8,72752
o_proj,1883,0,8,78500
post_layernorm,1883,0,8,413006
gate_proj,1883,0,8,237299
up_proj,1883,0,8,236690
act_fn,1883,0,8,48798
down_proj,1883,0,8,258898
final_layernorm,1883,0,8,412558
lm_head,1883,0,8,1882353
embedding,1884,0,8,93034
input_layernorm,1884,0,8,412529
q_proj,1884,0,8,97132
k_proj,1884,0,8,31580
v_proj,1884,0,8,31099
rope,1884,0,8,54359
attn,1884,0,8,73207
o_proj,1884,0,8,78880
post_layernorm,1884,0,8,413286
gate_proj,1884,0,8,238519
up_proj,1884,0,8,238152
act_fn,1884,0,8,48797
down_proj,1884,0,8,260615
final_layernorm,1884,0,8,413145
lm_head,1884,0,8,1892000
embedding,1885,0,8,92694
input_layernorm,1885,0,8,412670
q_proj,1885,0,8,96718
k_proj,1885,0,8,31438
v_proj,1885,0,8,30967
rope,1885,0,8,54122
attn,1885,0,8,73059
o_proj,1885,0,8,78580
post_layernorm,1885,0,8,413423
gate_proj,1885,0,8,237908
up_proj,1885,0,8,237330
act_fn,1885,0,8,48854
down_proj,1885,0,8,259776
final_layernorm,1885,0,8,413325
lm_head,1885,0,8,1886491
embedding,1886,0,8,92715
input_layernorm,1886,0,8,412508
q_proj,1886,0,8,96557
k_proj,1886,0,8,31371
v_proj,1886,0,8,30904
rope,1886,0,8,54073
attn,1886,0,8,72645
o_proj,1886,0,8,78528
post_layernorm,1886,0,8,413038
gate_proj,1886,0,8,237157
up_proj,1886,0,8,236637
act_fn,1886,0,8,48881
down_proj,1886,0,8,258930
final_layernorm,1886,0,8,413244
lm_head,1886,0,8,1884679
embedding,1887,0,8,93280
input_layernorm,1887,0,8,412595
q_proj,1887,0,8,97259
k_proj,1887,0,8,31610
v_proj,1887,0,8,31124
rope,1887,0,8,54289
attn,1887,0,8,72601
o_proj,1887,0,8,79034
post_layernorm,1887,0,8,413530
gate_proj,1887,0,8,238718
up_proj,1887,0,8,238142
act_fn,1887,0,8,48895
down_proj,1887,0,8,260600
final_layernorm,1887,0,8,413176
lm_head,1887,0,8,1890668
embedding,1888,0,8,93194
input_layernorm,1888,0,8,412709
q_proj,1888,0,8,96802
k_proj,1888,0,8,31458
v_proj,1888,0,8,30993
rope,1888,0,8,54279
attn,1888,0,8,73597
o_proj,1888,0,8,78768
post_layernorm,1888,0,8,413475
gate_proj,1888,0,8,237841
up_proj,1888,0,8,237260
act_fn,1888,0,8,48937
down_proj,1888,0,8,259536
final_layernorm,1888,0,8,413062
lm_head,1888,0,8,1887090
embedding,1889,0,8,92969
input_layernorm,1889,0,8,413367
q_proj,1889,0,8,96930
k_proj,1889,0,8,31509
v_proj,1889,0,8,31032
rope,1889,0,8,54240
attn,1889,0,8,73260
o_proj,1889,0,8,78755
post_layernorm,1889,0,8,413708
gate_proj,1889,0,8,238289
up_proj,1889,0,8,237660
act_fn,1889,0,8,48879
down_proj,1889,0,8,260106
final_layernorm,1889,0,8,413113
lm_head,1889,0,8,1890056
embedding,1890,0,8,93309
input_layernorm,1890,0,8,413647
q_proj,1890,0,8,96779
k_proj,1890,0,8,31437
v_proj,1890,0,8,30960
rope,1890,0,8,54201
attn,1890,0,8,73607
o_proj,1890,0,8,78713
post_layernorm,1890,0,8,413883
gate_proj,1890,0,8,237578
up_proj,1890,0,8,236928
act_fn,1890,0,8,48991
down_proj,1890,0,8,259342
final_layernorm,1890,0,8,413546
lm_head,1890,0,8,1885474
embedding,1891,0,8,93461
input_layernorm,1891,0,8,413579
q_proj,1891,0,8,96791
k_proj,1891,0,8,31455
v_proj,1891,0,8,30985
rope,1891,0,8,54377
attn,1891,0,8,73180
o_proj,1891,0,8,78698
post_layernorm,1891,0,8,414341
gate_proj,1891,0,8,237900
up_proj,1891,0,8,237463
act_fn,1891,0,8,48935
down_proj,1891,0,8,259814
final_layernorm,1891,0,8,414189
lm_head,1891,0,8,1890902
embedding,1892,0,8,93583
input_layernorm,1892,0,8,414193
q_proj,1892,0,8,97212
k_proj,1892,0,8,31615
v_proj,1892,0,8,31126
rope,1892,0,8,54618
attn,1892,0,8,73821
o_proj,1892,0,8,79021
post_layernorm,1892,0,8,414804
gate_proj,1892,0,8,238770
up_proj,1892,0,8,238168
act_fn,1892,0,8,49071
down_proj,1892,0,8,260713
final_layernorm,1892,0,8,414597
lm_head,1892,0,8,1893822
embedding,1893,0,8,93540
input_layernorm,1893,0,8,414415
q_proj,1893,0,8,96956
k_proj,1893,0,8,31509
v_proj,1893,0,8,31036
rope,1893,0,8,54504
attn,1893,0,8,73924
o_proj,1893,0,8,78923
post_layernorm,1893,0,8,415050
gate_proj,1893,0,8,238184
up_proj,1893,0,8,237701
act_fn,1893,0,8,49077
down_proj,1893,0,8,260117
final_layernorm,1893,0,8,414860
lm_head,1893,0,8,1890447
embedding,1894,0,8,93293
input_layernorm,1894,0,8,414218
q_proj,1894,0,8,96688
k_proj,1894,0,8,31411
v_proj,1894,0,8,30951
rope,1894,0,8,54411
attn,1894,0,8,73709
o_proj,1894,0,8,78663
post_layernorm,1894,0,8,415052
gate_proj,1894,0,8,237546
up_proj,1894,0,8,237033
act_fn,1894,0,8,49055
down_proj,1894,0,8,259360
final_layernorm,1894,0,8,414603
lm_head,1894,0,8,1885768
embedding,1895,0,8,93127
input_layernorm,1895,0,8,413952
q_proj,1895,0,8,96825
k_proj,1895,0,8,31476
v_proj,1895,0,8,30996
rope,1895,0,8,54483
attn,1895,0,8,73202
o_proj,1895,0,8,78841
post_layernorm,1895,0,8,414773
gate_proj,1895,0,8,237780
up_proj,1895,0,8,237067
act_fn,1895,0,8,49097
down_proj,1895,0,8,259321
final_layernorm,1895,0,8,414642
lm_head,1895,0,8,1885352
embedding,1896,0,8,93592
input_layernorm,1896,0,8,414205
q_proj,1896,0,8,96776
k_proj,1896,0,8,31443
v_proj,1896,0,8,30969
rope,1896,0,8,54617
attn,1896,0,8,72546
o_proj,1896,0,8,78712
post_layernorm,1896,0,8,414790
gate_proj,1896,0,8,237726
up_proj,1896,0,8,237163
act_fn,1896,0,8,49100
down_proj,1896,0,8,259605
final_layernorm,1896,0,8,414478
lm_head,1896,0,8,1889280
embedding,1897,0,8,93728
input_layernorm,1897,0,8,414982
q_proj,1897,0,8,97246
k_proj,1897,0,8,31620
v_proj,1897,0,8,31133
rope,1897,0,8,54597
attn,1897,0,8,73653
o_proj,1897,0,8,79112
post_layernorm,1897,0,8,415372
gate_proj,1897,0,8,238724
up_proj,1897,0,8,238076
act_fn,1897,0,8,49165
down_proj,1897,0,8,260553
final_layernorm,1897,0,8,415034
lm_head,1897,0,8,1892914
embedding,1898,0,8,93959
input_layernorm,1898,0,8,415164
q_proj,1898,0,8,97204
k_proj,1898,0,8,31631
v_proj,1898,0,8,31141
rope,1898,0,8,54594
attn,1898,0,8,74168
o_proj,1898,0,8,79051
post_layernorm,1898,0,8,415788
gate_proj,1898,0,8,238567
up_proj,1898,0,8,238037
act_fn,1898,0,8,49086
down_proj,1898,0,8,260560
final_layernorm,1898,0,8,415265
lm_head,1898,0,8,1895627
embedding,1899,0,8,93628
input_layernorm,1899,0,8,415743
q_proj,1899,0,8,97315
k_proj,1899,0,8,31652
v_proj,1899,0,8,31159
rope,1899,0,8,54617
attn,1899,0,8,74477
o_proj,1899,0,8,79239
post_layernorm,1899,0,8,416148
gate_proj,1899,0,8,239158
up_proj,1899,0,8,238558
act_fn,1899,0,8,49168
down_proj,1899,0,8,261115
final_layernorm,1899,0,8,415953
lm_head,1899,0,8,1896224
embedding,1900,0,8,93792
input_layernorm,1900,0,8,415300
q_proj,1900,0,8,97168
k_proj,1900,0,8,31578
v_proj,1900,0,8,31092
rope,1900,0,8,54693
attn,1900,0,8,73501
o_proj,1900,0,8,79131
post_layernorm,1900,0,8,416114
gate_proj,1900,0,8,238650
up_proj,1900,0,8,238145
act_fn,1900,0,8,49224
down_proj,1900,0,8,260808
final_layernorm,1900,0,8,415966
lm_head,1900,0,8,1894959
embedding,1901,0,8,93625
input_layernorm,1901,0,8,416181
q_proj,1901,0,8,97046
k_proj,1901,0,8,31550
v_proj,1901,0,8,31063
rope,1901,0,8,54603
attn,1901,0,8,73309
o_proj,1901,0,8,79115
post_layernorm,1901,0,8,416538
gate_proj,1901,0,8,238473
up_proj,1901,0,8,237984
act_fn,1901,0,8,49219
down_proj,1901,0,8,260464
final_layernorm,1901,0,8,416682
lm_head,1901,0,8,1892180
embedding,1902,0,8,94107
input_layernorm,1902,0,8,415973
q_proj,1902,0,8,97185
k_proj,1902,0,8,31608
v_proj,1902,0,8,31125
rope,1902,0,8,54639
attn,1902,0,8,73178
o_proj,1902,0,8,79170
post_layernorm,1902,0,8,416334
gate_proj,1902,0,8,239038
up_proj,1902,0,8,238280
act_fn,1902,0,8,49232
down_proj,1902,0,8,260833
final_layernorm,1902,0,8,416272
lm_head,1902,0,8,1895500
embedding,1903,0,8,93646
input_layernorm,1903,0,8,416141
q_proj,1903,0,8,97224
k_proj,1903,0,8,31606
v_proj,1903,0,8,31119
rope,1903,0,8,54670
attn,1903,0,8,73731
o_proj,1903,0,8,79288
post_layernorm,1903,0,8,416662
gate_proj,1903,0,8,238854
up_proj,1903,0,8,238193
act_fn,1903,0,8,49313
down_proj,1903,0,8,260677
final_layernorm,1903,0,8,416483
lm_head,1903,0,8,1892019
embedding,1904,0,8,94035
input_layernorm,1904,0,8,416222
q_proj,1904,0,8,97466
k_proj,1904,0,8,31660
v_proj,1904,0,8,31171
rope,1904,0,8,54814
attn,1904,0,8,73409
o_proj,1904,0,8,79345
post_layernorm,1904,0,8,416938
gate_proj,1904,0,8,239310
up_proj,1904,0,8,238668
act_fn,1904,0,8,49337
down_proj,1904,0,8,261199
final_layernorm,1904,0,8,416704
lm_head,1904,0,8,1896814
embedding,1905,0,8,93815
input_layernorm,1905,0,8,416713
q_proj,1905,0,8,97301
k_proj,1905,0,8,31631
v_proj,1905,0,8,31149
rope,1905,0,8,54667
attn,1905,0,8,74227
o_proj,1905,0,8,79250
post_layernorm,1905,0,8,417356
gate_proj,1905,0,8,239039
up_proj,1905,0,8,238376
act_fn,1905,0,8,49341
down_proj,1905,0,8,260836
final_layernorm,1905,0,8,416996
lm_head,1905,0,8,1895895
embedding,1906,0,8,94413
input_layernorm,1906,0,8,416816
q_proj,1906,0,8,97427
k_proj,1906,0,8,31675
v_proj,1906,0,8,31185
rope,1906,0,8,54693
attn,1906,0,8,73807
o_proj,1906,0,8,79322
post_layernorm,1906,0,8,417224
gate_proj,1906,0,8,239297
up_proj,1906,0,8,238612
act_fn,1906,0,8,49377
down_proj,1906,0,8,261210
final_layernorm,1906,0,8,417097
lm_head,1906,0,8,1899507
embedding,1907,0,8,94342
input_layernorm,1907,0,8,417043
q_proj,1907,0,8,97299
k_proj,1907,0,8,31634
v_proj,1907,0,8,31137
rope,1907,0,8,54695
attn,1907,0,8,73648
o_proj,1907,0,8,79227
post_layernorm,1907,0,8,417596
gate_proj,1907,0,8,238860
up_proj,1907,0,8,238350
act_fn,1907,0,8,49400
down_proj,1907,0,8,260796
final_layernorm,1907,0,8,417509
lm_head,1907,0,8,1896271
embedding,1908,0,8,94273
input_layernorm,1908,0,8,417144
q_proj,1908,0,8,97034
k_proj,1908,0,8,31528
v_proj,1908,0,8,31046
rope,1908,0,8,54709
attn,1908,0,8,73195
o_proj,1908,0,8,79085
post_layernorm,1908,0,8,417518
gate_proj,1908,0,8,238442
up_proj,1908,0,8,238125
act_fn,1908,0,8,49416
down_proj,1908,0,8,260505
final_layernorm,1908,0,8,417554
lm_head,1908,0,8,1891764
embedding,1909,0,8,94343
input_layernorm,1909,0,8,417232
q_proj,1909,0,8,97218
k_proj,1909,0,8,31580
v_proj,1909,0,8,31105
rope,1909,0,8,54745
attn,1909,0,8,73801
o_proj,1909,0,8,79228
post_layernorm,1909,0,8,417860
gate_proj,1909,0,8,238706
up_proj,1909,0,8,238250
act_fn,1909,0,8,49430
down_proj,1909,0,8,260756
final_layernorm,1909,0,8,417741
lm_head,1909,0,8,1895848
embedding,1910,0,8,94659
input_layernorm,1910,0,8,417488
q_proj,1910,0,8,97129
k_proj,1910,0,8,31561
v_proj,1910,0,8,31077
rope,1910,0,8,54733
attn,1910,0,8,73585
o_proj,1910,0,8,79144
post_layernorm,1910,0,8,418048
gate_proj,1910,0,8,238648
up_proj,1910,0,8,238074
act_fn,1910,0,8,49491
down_proj,1910,0,8,260269
final_layernorm,1910,0,8,417928
lm_head,1910,0,8,1892224
embedding,1911,0,8,94324
input_layernorm,1911,0,8,417532
q_proj,1911,0,8,97024
k_proj,1911,0,8,31510
v_proj,1911,0,8,31034
rope,1911,0,8,54732
attn,1911,0,8,73478
o_proj,1911,0,8,79019
post_layernorm,1911,0,8,418420
gate_proj,1911,0,8,238510
up_proj,1911,0,8,237878
act_fn,1911,0,8,49495
down_proj,1911,0,8,260234
final_layernorm,1911,0,8,417954
lm_head,1911,0,8,1890420
embedding,1912,0,8,94975
input_layernorm,1912,0,8,417821
q_proj,1912,0,8,97356
k_proj,1912,0,8,31618
v_proj,1912,0,8,31139
rope,1912,0,8,54926
attn,1912,0,8,73696
o_proj,1912,0,8,79373
post_layernorm,1912,0,8,418542
gate_proj,1912,0,8,239058
up_proj,1912,0,8,238513
act_fn,1912,0,8,49531
down_proj,1912,0,8,260882
final_layernorm,1912,0,8,418097
lm_head,1912,0,8,1894811
embedding,1913,0,8,94495
input_layernorm,1913,0,8,418145
q_proj,1913,0,8,97282
k_proj,1913,0,8,31619
v_proj,1913,0,8,31140
rope,1913,0,8,54810
attn,1913,0,8,73786
o_proj,1913,0,8,79228
post_layernorm,1913,0,8,419018
gate_proj,1913,0,8,238807
up_proj,1913,0,8,238180
act_fn,1913,0,8,49571
down_proj,1913,0,8,260679
final_layernorm,1913,0,8,418413
lm_head,1913,0,8,1894707
embedding,1914,0,8,95131
input_layernorm,1914,0,8,418322
q_proj,1914,0,8,97534
k_proj,1914,0,8,31697
v_proj,1914,0,8,31215
rope,1914,0,8,54885
attn,1914,0,8,73501
o_proj,1914,0,8,79495
post_layernorm,1914,0,8,418954
gate_proj,1914,0,8,239429
up_proj,1914,0,8,238962
act_fn,1914,0,8,49593
down_proj,1914,0,8,261672
final_layernorm,1914,0,8,418866
lm_head,1914,0,8,1900364
embedding,1915,0,8,94235
input_layernorm,1915,0,8,418600
q_proj,1915,0,8,97090
k_proj,1915,0,8,31547
v_proj,1915,0,8,31065
rope,1915,0,8,54813
attn,1915,0,8,73257
o_proj,1915,0,8,79166
post_layernorm,1915,0,8,419017
gate_proj,1915,0,8,238460
up_proj,1915,0,8,237831
act_fn,1915,0,8,49608
down_proj,1915,0,8,260237
final_layernorm,1915,0,8,419020
lm_head,1915,0,8,1889983
embedding,1916,0,8,94927
input_layernorm,1916,0,8,418911
q_proj,1916,0,8,97361
k_proj,1916,0,8,31651
v_proj,1916,0,8,31171
rope,1916,0,8,55043
attn,1916,0,8,73791
o_proj,1916,0,8,79428
post_layernorm,1916,0,8,419163
gate_proj,1916,0,8,239260
up_proj,1916,0,8,238651
act_fn,1916,0,8,49638
down_proj,1916,0,8,261248
final_layernorm,1916,0,8,419086
lm_head,1916,0,8,1896801
embedding,1917,0,8,94724
input_layernorm,1917,0,8,418771
q_proj,1917,0,8,97223
k_proj,1917,0,8,31574
v_proj,1917,0,8,31088
rope,1917,0,8,54970
attn,1917,0,8,73425
o_proj,1917,0,8,79324
post_layernorm,1917,0,8,419869
gate_proj,1917,0,8,238631
up_proj,1917,0,8,238067
act_fn,1917,0,8,49662
down_proj,1917,0,8,260537
final_layernorm,1917,0,8,419330
lm_head,1917,0,8,1893008
embedding,1918,0,8,95078
input_layernorm,1918,0,8,419217
q_proj,1918,0,8,97292
k_proj,1918,0,8,31608
v_proj,1918,0,8,31131
rope,1918,0,8,54934
attn,1918,0,8,73760
o_proj,1918,0,8,79498
post_layernorm,1918,0,8,419842
gate_proj,1918,0,8,239047
up_proj,1918,0,8,238648
act_fn,1918,0,8,49683
down_proj,1918,0,8,261117
final_layernorm,1918,0,8,419477
lm_head,1918,0,8,1896705
embedding,1919,0,8,94727
input_layernorm,1919,0,8,419248
q_proj,1919,0,8,97366
k_proj,1919,0,8,31629
v_proj,1919,0,8,31144
rope,1919,0,8,55009
attn,1919,0,8,73861
o_proj,1919,0,8,79450
post_layernorm,1919,0,8,419810
gate_proj,1919,0,8,239418
up_proj,1919,0,8,238830
act_fn,1919,0,8,49688
down_proj,1919,0,8,261481
final_layernorm,1919,0,8,419757
lm_head,1919,0,8,1896490
embedding,1920,0,8,94809
input_layernorm,1920,0,8,419241
q_proj,1920,0,8,97332
k_proj,1920,0,8,31620
v_proj,1920,0,8,31136
rope,1920,0,8,55145
attn,1920,0,8,73289
o_proj,1920,0,8,79434
post_layernorm,1920,0,8,419743
gate_proj,1920,0,8,239042
up_proj,1920,0,8,238485
act_fn,1920,0,8,49701
down_proj,1920,0,8,260958
final_layernorm,1920,0,8,419414
lm_head,1920,0,8,1895491
embedding,1921,0,8,94781
input_layernorm,1921,0,8,419404
q_proj,1921,0,8,97030
k_proj,1921,0,8,31591
v_proj,1921,0,8,31129
rope,1921,0,8,55063
attn,1921,0,8,77195
o_proj,1921,0,8,77295
post_layernorm,1921,0,8,420201
gate_proj,1921,0,8,257066
up_proj,1921,0,8,255783
act_fn,1921,0,8,49563
down_proj,1921,0,8,260272
final_layernorm,1921,0,8,419701
lm_head,1921,0,8,2012495
embedding,1922,0,8,94301
input_layernorm,1922,0,8,420065
q_proj,1922,0,8,96715
k_proj,1922,0,8,31490
v_proj,1922,0,8,31027
rope,1922,0,8,55030
attn,1922,0,8,76408
o_proj,1922,0,8,77033
post_layernorm,1922,0,8,420416
gate_proj,1922,0,8,256033
up_proj,1922,0,8,254669
act_fn,1922,0,8,49591
down_proj,1922,0,8,259188
final_layernorm,1922,0,8,420158
lm_head,1922,0,8,2005038
embedding,1923,0,8,94540
input_layernorm,1923,0,8,419614
q_proj,1923,0,8,96703
k_proj,1923,0,8,31463
v_proj,1923,0,8,31003
rope,1923,0,8,54949
attn,1923,0,8,76513
o_proj,1923,0,8,76907
post_layernorm,1923,0,8,420469
gate_proj,1923,0,8,255787
up_proj,1923,0,8,254661
act_fn,1923,0,8,49603
down_proj,1923,0,8,259157
final_layernorm,1923,0,8,420279
lm_head,1923,0,8,2004762
embedding,1924,0,8,94961
input_layernorm,1924,0,8,420194
q_proj,1924,0,8,97012
k_proj,1924,0,8,31597
v_proj,1924,0,8,31137
rope,1924,0,8,55254
attn,1924,0,8,77029
o_proj,1924,0,8,77247
post_layernorm,1924,0,8,421044
gate_proj,1924,0,8,256792
up_proj,1924,0,8,255393
act_fn,1924,0,8,49646
down_proj,1924,0,8,259965
final_layernorm,1924,0,8,420554
lm_head,1924,0,8,2007960
embedding,1925,0,8,94594
input_layernorm,1925,0,8,420062
q_proj,1925,0,8,96637
k_proj,1925,0,8,31474
v_proj,1925,0,8,31011
rope,1925,0,8,54998
attn,1925,0,8,75626
o_proj,1925,0,8,76961
post_layernorm,1925,0,8,420610
gate_proj,1925,0,8,255774
up_proj,1925,0,8,254493
act_fn,1925,0,8,49682
down_proj,1925,0,8,259166
final_layernorm,1925,0,8,420533
lm_head,1925,0,8,2002748
embedding,1926,0,8,94798
input_layernorm,1926,0,8,420600
q_proj,1926,0,8,96997
k_proj,1926,0,8,31564
v_proj,1926,0,8,31106
rope,1926,0,8,55115
attn,1926,0,8,78392
o_proj,1926,0,8,77173
post_layernorm,1926,0,8,421325
gate_proj,1926,0,8,256590
up_proj,1926,0,8,255206
act_fn,1926,0,8,49717
down_proj,1926,0,8,259880
final_layernorm,1926,0,8,420808
lm_head,1926,0,8,2010435
embedding,1927,0,8,95187
input_layernorm,1927,0,8,420497
q_proj,1927,0,8,97080
k_proj,1927,0,8,31630
v_proj,1927,0,8,31170
rope,1927,0,8,55172
attn,1927,0,8,76883
o_proj,1927,0,8,77411
post_layernorm,1927,0,8,421428
gate_proj,1927,0,8,257030
up_proj,1927,0,8,255686
act_fn,1927,0,8,49733
down_proj,1927,0,8,260351
final_layernorm,1927,0,8,421148
lm_head,1927,0,8,2012164
embedding,1928,0,8,95074
input_layernorm,1928,0,8,421019
q_proj,1928,0,8,97098
k_proj,1928,0,8,31586
v_proj,1928,0,8,31126
rope,1928,0,8,55280
attn,1928,0,8,77008
o_proj,1928,0,8,77226
post_layernorm,1928,0,8,421593
gate_proj,1928,0,8,256778
up_proj,1928,0,8,255357
act_fn,1928,0,8,49787
down_proj,1928,0,8,259973
final_layernorm,1928,0,8,421127
lm_head,1928,0,8,2008681
embedding,1929,0,8,94808
input_layernorm,1929,0,8,421334
q_proj,1929,0,8,96389
k_proj,1929,0,8,31357
v_proj,1929,0,8,30902
rope,1929,0,8,55029
attn,1929,0,8,76944
o_proj,1929,0,8,89653
post_layernorm,1929,0,8,422076
gate_proj,1929,0,8,255022
up_proj,1929,0,8,253643
act_fn,1929,0,8,49802
down_proj,1929,0,8,307871
final_layernorm,1929,0,8,421776
lm_head,1929,0,8,1998595
embedding,1930,0,8,94625
input_layernorm,1930,0,8,421577
q_proj,1930,0,8,96327
k_proj,1930,0,8,31374
v_proj,1930,0,8,30923
rope,1930,0,8,55077
attn,1930,0,8,77632
o_proj,1930,0,8,89705
post_layernorm,1930,0,8,422134
gate_proj,1930,0,8,255286
up_proj,1930,0,8,253892
act_fn,1930,0,8,49797
down_proj,1930,0,8,307842
final_layernorm,1930,0,8,421938
lm_head,1930,0,8,1998686
embedding,1931,0,8,95053
input_layernorm,1931,0,8,421086
q_proj,1931,0,8,96324
k_proj,1931,0,8,31353
v_proj,1931,0,8,30892
rope,1931,0,8,55101
attn,1931,0,8,76902
o_proj,1931,0,8,89658
post_layernorm,1931,0,8,421909
gate_proj,1931,0,8,254936
up_proj,1931,0,8,253666
act_fn,1931,0,8,49814
down_proj,1931,0,8,307730
final_layernorm,1931,0,8,421806
lm_head,1931,0,8,1995962
embedding,1932,0,8,94871
input_layernorm,1932,0,8,421611
q_proj,1932,0,8,96420
k_proj,1932,0,8,31405
v_proj,1932,0,8,30939
rope,1932,0,8,55317
attn,1932,0,8,76826
o_proj,1932,0,8,89739
post_layernorm,1932,0,8,422304
gate_proj,1932,0,8,255485
up_proj,1932,0,8,254067
act_fn,1932,0,8,49870
down_proj,1932,0,8,308257
final_layernorm,1932,0,8,421784
lm_head,1932,0,8,2001912
embedding,1933,0,8,95347
input_layernorm,1933,0,8,421376
q_proj,1933,0,8,96505
k_proj,1933,0,8,31410
v_proj,1933,0,8,30943
rope,1933,0,8,55367
attn,1933,0,8,76249
o_proj,1933,0,8,89753
post_layernorm,1933,0,8,422146
gate_proj,1933,0,8,255451
up_proj,1933,0,8,254047
act_fn,1933,0,8,49839
down_proj,1933,0,8,308197
final_layernorm,1933,0,8,421820
lm_head,1933,0,8,2000529
embedding,1934,0,8,94818
input_layernorm,1934,0,8,421517
q_proj,1934,0,8,96461
k_proj,1934,0,8,31391
v_proj,1934,0,8,30924
rope,1934,0,8,55378
attn,1934,0,8,77333
o_proj,1934,0,8,89749
post_layernorm,1934,0,8,422179
gate_proj,1934,0,8,255284
up_proj,1934,0,8,253804
act_fn,1934,0,8,49867
down_proj,1934,0,8,307964
final_layernorm,1934,0,8,422117
lm_head,1934,0,8,2001544
embedding,1935,0,8,95197
input_layernorm,1935,0,8,422018
q_proj,1935,0,8,96322
k_proj,1935,0,8,31362
v_proj,1935,0,8,30885
rope,1935,0,8,55394
attn,1935,0,8,76603
o_proj,1935,0,8,89590
post_layernorm,1935,0,8,422380
gate_proj,1935,0,8,255135
up_proj,1935,0,8,253776
act_fn,1935,0,8,49939
down_proj,1935,0,8,307737
final_layernorm,1935,0,8,422144
lm_head,1935,0,8,1996304
embedding,1936,0,8,95149
input_layernorm,1936,0,8,422182
q_proj,1936,0,8,96737
k_proj,1936,0,8,31506
v_proj,1936,0,8,31023
rope,1936,0,8,55715
attn,1936,0,8,77267
o_proj,1936,0,8,89939
post_layernorm,1936,0,8,422749
gate_proj,1936,0,8,256060
up_proj,1936,0,8,254742
act_fn,1936,0,8,49931
down_proj,1936,0,8,308845
final_layernorm,1936,0,8,422594
lm_head,1936,0,8,2005173
embedding,1937,0,8,94813
input_layernorm,1937,0,8,422252
q_proj,1937,0,8,96141
k_proj,1937,0,8,31288
v_proj,1937,0,8,30811
rope,1937,0,8,55456
attn,1937,0,8,75966
o_proj,1937,0,8,89481
post_layernorm,1937,0,8,423058
gate_proj,1937,0,8,254425
up_proj,1937,0,8,253131
act_fn,1937,0,8,49963
down_proj,1937,0,8,307192
final_layernorm,1937,0,8,422955
lm_head,1937,0,8,1992615
embedding,1938,0,8,95348
input_layernorm,1938,0,8,422940
q_proj,1938,0,8,96743
k_proj,1938,0,8,31523
v_proj,1938,0,8,31047
rope,1938,0,8,55628
attn,1938,0,8,77070
o_proj,1938,0,8,89978
post_layernorm,1938,0,8,423449
gate_proj,1938,0,8,256088
up_proj,1938,0,8,254667
act_fn,1938,0,8,49982
down_proj,1938,0,8,308654
final_layernorm,1938,0,8,423248
lm_head,1938,0,8,2005264
embedding,1939,0,8,95308
input_layernorm,1939,0,8,422872
q_proj,1939,0,8,96428
k_proj,1939,0,8,31395
