layer_name,input,kv_cache,tp_size,latency(ns)
embedding,381,0,4,18150
input_layernorm,381,0,4,84562
q_proj,381,0,4,64420
k_proj,381,0,4,20391
v_proj,381,0,4,19756
rope,381,0,4,28087
attn,381,0,4,30701
o_proj,381,0,4,61826
post_layernorm,381,0,4,85390
gate_proj,381,0,4,229994
up_proj,381,0,4,229227
act_fn,381,0,4,19998
down_proj,381,0,4,217918
final_layernorm,381,0,4,85927
lm_head,381,0,4,1530801
embedding,382,0,4,18379
input_layernorm,382,0,4,85051
q_proj,382,0,4,64441
k_proj,382,0,4,20366
v_proj,382,0,4,19755
rope,382,0,4,28357
attn,382,0,4,30510
o_proj,382,0,4,61858
post_layernorm,382,0,4,85868
gate_proj,382,0,4,230326
up_proj,382,0,4,229488
act_fn,382,0,4,19982
down_proj,382,0,4,218092
final_layernorm,382,0,4,86181
lm_head,382,0,4,1531424
embedding,383,0,4,18252
input_layernorm,383,0,4,84799
q_proj,383,0,4,64462
k_proj,383,0,4,20384
v_proj,383,0,4,19770
rope,383,0,4,28193
attn,383,0,4,30632
o_proj,383,0,4,61878
post_layernorm,383,0,4,85652
gate_proj,383,0,4,228795
up_proj,383,0,4,229512
act_fn,383,0,4,20051
down_proj,383,0,4,218023
final_layernorm,383,0,4,86157
lm_head,383,0,4,1531485
embedding,384,0,4,18360
input_layernorm,384,0,4,84854
q_proj,384,0,4,64523
k_proj,384,0,4,20412
v_proj,384,0,4,19819
rope,384,0,4,28964
attn,384,0,4,29086
o_proj,384,0,4,61939
post_layernorm,384,0,4,85594
gate_proj,384,0,4,229472
up_proj,384,0,4,230399
act_fn,384,0,4,20102
down_proj,384,0,4,218276
final_layernorm,384,0,4,86035
lm_head,384,0,4,1533265
embedding,385,0,4,18493
input_layernorm,385,0,4,85306
q_proj,385,0,4,64021
k_proj,385,0,4,24132
v_proj,385,0,4,24053
rope,385,0,4,27712
attn,385,0,4,36092
o_proj,385,0,4,80575
post_layernorm,385,0,4,86510
gate_proj,385,0,4,278680
up_proj,385,0,4,278782
act_fn,385,0,4,20360
down_proj,385,0,4,285820
final_layernorm,385,0,4,86882
lm_head,385,0,4,1848760
embedding,386,0,4,18379
input_layernorm,386,0,4,85520
q_proj,386,0,4,63997
k_proj,386,0,4,24118
v_proj,386,0,4,23995
rope,386,0,4,27978
attn,386,0,4,36293
o_proj,386,0,4,80564
post_layernorm,386,0,4,86866
gate_proj,386,0,4,278511
up_proj,386,0,4,278770
act_fn,386,0,4,20469
down_proj,386,0,4,285816
final_layernorm,386,0,4,86904
lm_head,386,0,4,1848742
embedding,387,0,4,18763
input_layernorm,387,0,4,85792
q_proj,387,0,4,64426
k_proj,387,0,4,24276
v_proj,387,0,4,24118
rope,387,0,4,27943
attn,387,0,4,36495
o_proj,387,0,4,81074
post_layernorm,387,0,4,86929
gate_proj,387,0,4,280360
up_proj,387,0,4,280556
act_fn,387,0,4,20477
down_proj,387,0,4,287528
final_layernorm,387,0,4,87505
lm_head,387,0,4,1860503
embedding,388,0,4,18717
input_layernorm,388,0,4,86088
q_proj,388,0,4,64507
k_proj,388,0,4,24298
v_proj,388,0,4,24121
rope,388,0,4,28708
attn,388,0,4,36512
o_proj,388,0,4,81236
post_layernorm,388,0,4,87360
gate_proj,388,0,4,280798
up_proj,388,0,4,280858
act_fn,388,0,4,20585
down_proj,388,0,4,287977
final_layernorm,388,0,4,87696
lm_head,388,0,4,1863204
embedding,389,0,4,19014
input_layernorm,389,0,4,85984
q_proj,389,0,4,64517
k_proj,389,0,4,24308
v_proj,389,0,4,24142
rope,389,0,4,28052
attn,389,0,4,36569
o_proj,389,0,4,81229
post_layernorm,389,0,4,87545
gate_proj,389,0,4,280740
up_proj,389,0,4,280903
act_fn,389,0,4,20597
down_proj,389,0,4,287981
final_layernorm,389,0,4,87802
lm_head,389,0,4,1863356
embedding,390,0,4,18828
input_layernorm,390,0,4,86440
q_proj,390,0,4,64426
k_proj,390,0,4,24261
v_proj,390,0,4,24068
rope,390,0,4,28289
attn,390,0,4,36615
o_proj,390,0,4,81129
post_layernorm,390,0,4,87691
gate_proj,390,0,4,280430
up_proj,390,0,4,280577
act_fn,390,0,4,20694
down_proj,390,0,4,287572
final_layernorm,390,0,4,88047
lm_head,390,0,4,1860473
embedding,391,0,4,18843
input_layernorm,391,0,4,86549
q_proj,391,0,4,64524
k_proj,391,0,4,24315
v_proj,391,0,4,24126
rope,391,0,4,28191
attn,391,0,4,36667
o_proj,391,0,4,81192
post_layernorm,391,0,4,88033
gate_proj,391,0,4,280862
up_proj,391,0,4,280918
act_fn,391,0,4,20679
down_proj,391,0,4,287979
final_layernorm,391,0,4,88415
lm_head,391,0,4,1863286
embedding,392,0,4,18858
input_layernorm,392,0,4,86485
q_proj,392,0,4,64535
k_proj,392,0,4,24304
v_proj,392,0,4,24116
rope,392,0,4,28888
attn,392,0,4,36741
o_proj,392,0,4,81191
post_layernorm,392,0,4,87726
gate_proj,392,0,4,280818
up_proj,392,0,4,280911
act_fn,392,0,4,20786
down_proj,392,0,4,287985
final_layernorm,392,0,4,88361
lm_head,392,0,4,1863276
embedding,393,0,4,18728
input_layernorm,393,0,4,86743
q_proj,393,0,4,64073
k_proj,393,0,4,24164
v_proj,393,0,4,23992
rope,393,0,4,28015
attn,393,0,4,36690
o_proj,393,0,4,80659
post_layernorm,393,0,4,88320
gate_proj,393,0,4,278905
up_proj,393,0,4,279049
act_fn,393,0,4,20793
down_proj,393,0,4,286057
final_layernorm,393,0,4,88902
lm_head,393,0,4,1850127
embedding,394,0,4,19198
input_layernorm,394,0,4,86802
q_proj,394,0,4,64051
k_proj,394,0,4,24146
v_proj,394,0,4,23997
rope,394,0,4,28274
attn,394,0,4,36811
o_proj,394,0,4,80626
post_layernorm,394,0,4,88762
gate_proj,394,0,4,278801
up_proj,394,0,4,278882
act_fn,394,0,4,20930
down_proj,394,0,4,285849
final_layernorm,394,0,4,88811
lm_head,394,0,4,1848856
embedding,395,0,4,18819
input_layernorm,395,0,4,87419
q_proj,395,0,4,64323
k_proj,395,0,4,24248
v_proj,395,0,4,24105
rope,395,0,4,28234
attn,395,0,4,36941
o_proj,395,0,4,81006
post_layernorm,395,0,4,88914
gate_proj,395,0,4,279988
up_proj,395,0,4,280065
act_fn,395,0,4,20990
down_proj,395,0,4,287005
final_layernorm,395,0,4,88958
lm_head,395,0,4,1856234
embedding,396,0,4,19041
input_layernorm,396,0,4,87324
q_proj,396,0,4,64244
k_proj,396,0,4,24199
v_proj,396,0,4,24066
rope,396,0,4,28892
attn,396,0,4,37033
o_proj,396,0,4,80885
post_layernorm,396,0,4,89158
gate_proj,396,0,4,279510
up_proj,396,0,4,279662
act_fn,396,0,4,20971
down_proj,396,0,4,286589
final_layernorm,396,0,4,89282
lm_head,396,0,4,1853709
embedding,397,0,4,19191
input_layernorm,397,0,4,87605
q_proj,397,0,4,64284
k_proj,397,0,4,24226
v_proj,397,0,4,24112
rope,397,0,4,28189
attn,397,0,4,37145
o_proj,397,0,4,80927
post_layernorm,397,0,4,88967
gate_proj,397,0,4,279791
up_proj,397,0,4,279862
act_fn,397,0,4,21065
down_proj,397,0,4,286839
final_layernorm,397,0,4,89485
lm_head,397,0,4,1855057
embedding,398,0,4,19014
input_layernorm,398,0,4,87898
q_proj,398,0,4,64136
k_proj,398,0,4,24217
v_proj,398,0,4,24085
rope,398,0,4,28420
attn,398,0,4,37265
o_proj,398,0,4,80743
post_layernorm,398,0,4,89452
gate_proj,398,0,4,279140
up_proj,398,0,4,279382
act_fn,398,0,4,21036
down_proj,398,0,4,286161
final_layernorm,398,0,4,89887
lm_head,398,0,4,1851518
embedding,399,0,4,19079
input_layernorm,399,0,4,88200
q_proj,399,0,4,64276
k_proj,399,0,4,24231
v_proj,399,0,4,24138
rope,399,0,4,28275
attn,399,0,4,37345
o_proj,399,0,4,80898
post_layernorm,399,0,4,89570
gate_proj,399,0,4,279701
up_proj,399,0,4,279803
act_fn,399,0,4,21199
down_proj,399,0,4,286720
final_layernorm,399,0,4,90005
lm_head,399,0,4,1854800
embedding,400,0,4,18850
input_layernorm,400,0,4,88051
q_proj,400,0,4,64127
k_proj,400,0,4,24176
v_proj,400,0,4,24082
rope,400,0,4,28936
attn,400,0,4,37307
o_proj,400,0,4,80734
post_layernorm,400,0,4,89658
gate_proj,400,0,4,279066
up_proj,400,0,4,279286
act_fn,400,0,4,21253
down_proj,400,0,4,286080
final_layernorm,400,0,4,90076
lm_head,400,0,4,1850402
embedding,401,0,4,19281
input_layernorm,401,0,4,88618
q_proj,401,0,4,64156
k_proj,401,0,4,24232
v_proj,401,0,4,24086
rope,401,0,4,28326
attn,401,0,4,37300
o_proj,401,0,4,80782
post_layernorm,401,0,4,90042
gate_proj,401,0,4,279381
up_proj,401,0,4,279446
act_fn,401,0,4,21282
down_proj,401,0,4,286223
final_layernorm,401,0,4,90359
lm_head,401,0,4,1851461
embedding,402,0,4,19128
input_layernorm,402,0,4,88646
q_proj,402,0,4,64252
k_proj,402,0,4,24306
v_proj,402,0,4,24113
rope,402,0,4,28577
attn,402,0,4,37495
o_proj,402,0,4,80893
post_layernorm,402,0,4,90558
gate_proj,402,0,4,279838
up_proj,402,0,4,280110
act_fn,402,0,4,21351
down_proj,402,0,4,286855
final_layernorm,402,0,4,90807
lm_head,402,0,4,1855308
embedding,403,0,4,19183
input_layernorm,403,0,4,89254
q_proj,403,0,4,64320
k_proj,403,0,4,24289
v_proj,403,0,4,24077
rope,403,0,4,28420
attn,403,0,4,37570
o_proj,403,0,4,80993
post_layernorm,403,0,4,90731
gate_proj,403,0,4,280118
up_proj,403,0,4,280182
act_fn,403,0,4,21377
down_proj,403,0,4,286974
final_layernorm,403,0,4,90911
lm_head,403,0,4,1856575
embedding,404,0,4,19100
input_layernorm,404,0,4,89371
q_proj,404,0,4,64159
k_proj,404,0,4,24211
v_proj,404,0,4,24014
rope,404,0,4,29074
attn,404,0,4,37408
o_proj,404,0,4,80790
post_layernorm,404,0,4,90980
gate_proj,404,0,4,279410
up_proj,404,0,4,279532
act_fn,404,0,4,21469
down_proj,404,0,4,286257
final_layernorm,404,0,4,91305
lm_head,404,0,4,1852037
embedding,405,0,4,19631
input_layernorm,405,0,4,89808
q_proj,405,0,4,64162
k_proj,405,0,4,24239
v_proj,405,0,4,24047
rope,405,0,4,28370
attn,405,0,4,37583
o_proj,405,0,4,80750
post_layernorm,405,0,4,91140
gate_proj,405,0,4,279435
up_proj,405,0,4,279492
act_fn,405,0,4,21591
down_proj,405,0,4,286267
final_layernorm,405,0,4,91573
lm_head,405,0,4,1852202
embedding,406,0,4,19491
input_layernorm,406,0,4,89579
q_proj,406,0,4,64371
k_proj,406,0,4,24278
v_proj,406,0,4,24091
rope,406,0,4,28718
attn,406,0,4,37619
o_proj,406,0,4,81047
post_layernorm,406,0,4,91556
gate_proj,406,0,4,280338
up_proj,406,0,4,280372
act_fn,406,0,4,21605
down_proj,406,0,4,287127
final_layernorm,406,0,4,92069
lm_head,406,0,4,1858134
embedding,407,0,4,19441
input_layernorm,407,0,4,89574
q_proj,407,0,4,64133
k_proj,407,0,4,24170
v_proj,407,0,4,23996
rope,407,0,4,28482
attn,407,0,4,37595
o_proj,407,0,4,80708
post_layernorm,407,0,4,91485
gate_proj,407,0,4,279278
up_proj,407,0,4,279389
act_fn,407,0,4,21665
down_proj,407,0,4,286048
final_layernorm,407,0,4,91612
lm_head,407,0,4,1850611
embedding,408,0,4,19561
input_layernorm,408,0,4,89840
q_proj,408,0,4,64361
k_proj,408,0,4,24243
v_proj,408,0,4,24058
rope,408,0,4,29311
attn,408,0,4,37849
o_proj,408,0,4,81040
post_layernorm,408,0,4,91700
gate_proj,408,0,4,280290
up_proj,408,0,4,280359
act_fn,408,0,4,21696
down_proj,408,0,4,287043
final_layernorm,408,0,4,91604
lm_head,408,0,4,1858185
embedding,409,0,4,19635
input_layernorm,409,0,4,90115
q_proj,409,0,4,64457
k_proj,409,0,4,24270
v_proj,409,0,4,24132
rope,409,0,4,28602
attn,409,0,4,37939
o_proj,409,0,4,81144
post_layernorm,409,0,4,92281
gate_proj,409,0,4,280744
up_proj,409,0,4,280790
act_fn,409,0,4,21764
down_proj,409,0,4,287562
final_layernorm,409,0,4,91969
lm_head,409,0,4,1860946
embedding,410,0,4,19944
input_layernorm,410,0,4,90424
q_proj,410,0,4,64405
k_proj,410,0,4,24246
v_proj,410,0,4,24119
rope,410,0,4,28978
attn,410,0,4,37926
o_proj,410,0,4,81071
post_layernorm,410,0,4,92417
gate_proj,410,0,4,280619
up_proj,410,0,4,280716
act_fn,410,0,4,21848
down_proj,410,0,4,287411
final_layernorm,410,0,4,92450
lm_head,410,0,4,1859652
embedding,411,0,4,19579
input_layernorm,411,0,4,90634
q_proj,411,0,4,64418
k_proj,411,0,4,24235
v_proj,411,0,4,24144
rope,411,0,4,29001
attn,411,0,4,38274
o_proj,411,0,4,81070
post_layernorm,411,0,4,92369
gate_proj,411,0,4,280559
up_proj,411,0,4,280699
act_fn,411,0,4,21854
down_proj,411,0,4,287329
final_layernorm,411,0,4,92676
lm_head,411,0,4,1859240
embedding,412,0,4,19686
input_layernorm,412,0,4,90784
q_proj,412,0,4,64479
k_proj,412,0,4,24185
v_proj,412,0,4,24142
rope,412,0,4,29753
attn,412,0,4,38345
o_proj,412,0,4,81156
post_layernorm,412,0,4,92547
gate_proj,412,0,4,280820
up_proj,412,0,4,280935
act_fn,412,0,4,21923
down_proj,412,0,4,287583
final_layernorm,412,0,4,92594
lm_head,412,0,4,1860899
embedding,413,0,4,20008
input_layernorm,413,0,4,91233
q_proj,413,0,4,64291
k_proj,413,0,4,24150
v_proj,413,0,4,24130
rope,413,0,4,29119
attn,413,0,4,38066
o_proj,413,0,4,80909
post_layernorm,413,0,4,92609
gate_proj,413,0,4,280166
up_proj,413,0,4,280243
act_fn,413,0,4,21947
down_proj,413,0,4,286775
final_layernorm,413,0,4,92973
lm_head,413,0,4,1855481
embedding,414,0,4,19729
input_layernorm,414,0,4,91259
q_proj,414,0,4,64476
k_proj,414,0,4,24223
v_proj,414,0,4,24154
rope,414,0,4,29350
attn,414,0,4,38515
o_proj,414,0,4,81149
post_layernorm,414,0,4,92987
gate_proj,414,0,4,280817
up_proj,414,0,4,280978
act_fn,414,0,4,22034
down_proj,414,0,4,287542
final_layernorm,414,0,4,93223
lm_head,414,0,4,1860978
embedding,415,0,4,19921
input_layernorm,415,0,4,91317
q_proj,415,0,4,64565
k_proj,415,0,4,24232
v_proj,415,0,4,24189
rope,415,0,4,29211
attn,415,0,4,38574
o_proj,415,0,4,81249
post_layernorm,415,0,4,93213
gate_proj,415,0,4,281287
up_proj,415,0,4,281481
act_fn,415,0,4,22075
down_proj,415,0,4,287957
final_layernorm,415,0,4,93415
lm_head,415,0,4,1863651
embedding,416,0,4,19660
input_layernorm,416,0,4,91469
q_proj,416,0,4,64566
k_proj,416,0,4,24229
v_proj,416,0,4,24186
rope,416,0,4,29992
attn,416,0,4,38376
o_proj,416,0,4,81275
post_layernorm,416,0,4,93040
gate_proj,416,0,4,281251
up_proj,416,0,4,281435
act_fn,416,0,4,22159
down_proj,416,0,4,287986
final_layernorm,416,0,4,93271
lm_head,416,0,4,1863760
embedding,417,0,4,19782
input_layernorm,417,0,4,91657
q_proj,417,0,4,64505
k_proj,417,0,4,24238
v_proj,417,0,4,24196
rope,417,0,4,29204
attn,417,0,4,38647
o_proj,417,0,4,81179
post_layernorm,417,0,4,93928
gate_proj,417,0,4,280953
up_proj,417,0,4,281033
act_fn,417,0,4,22174
down_proj,417,0,4,287542
final_layernorm,417,0,4,93719
lm_head,417,0,4,1861033
embedding,418,0,4,20055
input_layernorm,418,0,4,92150
q_proj,418,0,4,64585
k_proj,418,0,4,24277
v_proj,418,0,4,24209
rope,418,0,4,29505
attn,418,0,4,38606
o_proj,418,0,4,81243
post_layernorm,418,0,4,94246
gate_proj,418,0,4,281379
up_proj,418,0,4,281472
act_fn,418,0,4,22253
down_proj,418,0,4,287979
final_layernorm,418,0,4,94010
lm_head,418,0,4,1863788
embedding,419,0,4,19710
input_layernorm,419,0,4,92233
q_proj,419,0,4,64491
k_proj,419,0,4,24222
v_proj,419,0,4,24175
rope,419,0,4,29353
attn,419,0,4,38468
o_proj,419,0,4,81144
post_layernorm,419,0,4,94723
gate_proj,419,0,4,281038
up_proj,419,0,4,281095
act_fn,419,0,4,22295
down_proj,419,0,4,287529
final_layernorm,419,0,4,94067
lm_head,419,0,4,1861016
embedding,420,0,4,19883
input_layernorm,420,0,4,92215
q_proj,420,0,4,64539
k_proj,420,0,4,24239
v_proj,420,0,4,24190
rope,420,0,4,30073
attn,420,0,4,38968
o_proj,420,0,4,81208
post_layernorm,420,0,4,94805
gate_proj,420,0,4,281123
up_proj,420,0,4,281266
act_fn,420,0,4,22356
down_proj,420,0,4,287679
final_layernorm,420,0,4,94407
lm_head,420,0,4,1861940
embedding,421,0,4,20093
input_layernorm,421,0,4,92655
q_proj,421,0,4,64597
k_proj,421,0,4,24308
v_proj,421,0,4,24185
rope,421,0,4,29401
attn,421,0,4,38798
o_proj,421,0,4,81284
post_layernorm,421,0,4,94886
gate_proj,421,0,4,281407
up_proj,421,0,4,281569
act_fn,421,0,4,22420
down_proj,421,0,4,287992
final_layernorm,421,0,4,94860
lm_head,421,0,4,1863793
embedding,422,0,4,19905
input_layernorm,422,0,4,93089
q_proj,422,0,4,64522
k_proj,422,0,4,24275
v_proj,422,0,4,24166
rope,422,0,4,29596
attn,422,0,4,39009
o_proj,422,0,4,81198
post_layernorm,422,0,4,95488
gate_proj,422,0,4,281092
up_proj,422,0,4,281172
act_fn,422,0,4,22475
down_proj,422,0,4,287543
final_layernorm,422,0,4,95303
lm_head,422,0,4,1861094
embedding,423,0,4,19985
input_layernorm,423,0,4,93415
q_proj,423,0,4,64689
k_proj,423,0,4,24341
v_proj,423,0,4,24216
rope,423,0,4,29471
attn,423,0,4,39452
o_proj,423,0,4,81389
post_layernorm,423,0,4,95354
gate_proj,423,0,4,281779
up_proj,423,0,4,282003
act_fn,423,0,4,22552
down_proj,423,0,4,288268
final_layernorm,423,0,4,95393
lm_head,423,0,4,1865845
embedding,424,0,4,20069
input_layernorm,424,0,4,93189
q_proj,424,0,4,64575
k_proj,424,0,4,24318
v_proj,424,0,4,24193
rope,424,0,4,30119
attn,424,0,4,39290
o_proj,424,0,4,81283
post_layernorm,424,0,4,95596
gate_proj,424,0,4,281442
up_proj,424,0,4,281658
act_fn,424,0,4,22592
down_proj,424,0,4,287989
final_layernorm,424,0,4,95233
lm_head,424,0,4,1863931
embedding,425,0,4,19991
input_layernorm,425,0,4,93948
q_proj,425,0,4,64602
k_proj,425,0,4,24292
v_proj,425,0,4,24201
rope,425,0,4,29580
attn,425,0,4,39405
o_proj,425,0,4,81290
post_layernorm,425,0,4,95934
gate_proj,425,0,4,281554
up_proj,425,0,4,281642
act_fn,425,0,4,22622
down_proj,425,0,4,287983
final_layernorm,425,0,4,95683
lm_head,425,0,4,1863893
embedding,426,0,4,20820
input_layernorm,426,0,4,94281
q_proj,426,0,4,64577
k_proj,426,0,4,24284
v_proj,426,0,4,24220
rope,426,0,4,29691
attn,426,0,4,39474
o_proj,426,0,4,81280
post_layernorm,426,0,4,95925
gate_proj,426,0,4,281593
up_proj,426,0,4,281708
act_fn,426,0,4,22718
down_proj,426,0,4,288002
final_layernorm,426,0,4,96215
lm_head,426,0,4,1864040
embedding,427,0,4,20512
input_layernorm,427,0,4,94318
q_proj,427,0,4,64561
k_proj,427,0,4,24240
v_proj,427,0,4,24481
rope,427,0,4,29465
attn,427,0,4,39402
o_proj,427,0,4,81282
post_layernorm,427,0,4,96140
gate_proj,427,0,4,281288
up_proj,427,0,4,281765
act_fn,427,0,4,22806
down_proj,427,0,4,287992
final_layernorm,427,0,4,96147
lm_head,427,0,4,1864008
embedding,428,0,4,20665
input_layernorm,428,0,4,94169
q_proj,428,0,4,64580
k_proj,428,0,4,24220
v_proj,428,0,4,24485
rope,428,0,4,30189
attn,428,0,4,39532
o_proj,428,0,4,81289
post_layernorm,428,0,4,96282
gate_proj,428,0,4,281384
up_proj,428,0,4,281843
act_fn,428,0,4,22849
down_proj,428,0,4,288080
final_layernorm,428,0,4,96485
lm_head,428,0,4,1865077
embedding,429,0,4,20732
input_layernorm,429,0,4,94596
q_proj,429,0,4,64915
k_proj,429,0,4,24382
v_proj,429,0,4,24617
rope,429,0,4,29667
attn,429,0,4,39824
o_proj,429,0,4,81711
post_layernorm,429,0,4,96887
gate_proj,429,0,4,282807
up_proj,429,0,4,283192
act_fn,429,0,4,22918
down_proj,429,0,4,289338
final_layernorm,429,0,4,96803
lm_head,429,0,4,1872719
embedding,430,0,4,20923
input_layernorm,430,0,4,94769
q_proj,430,0,4,64570
k_proj,430,0,4,24233
v_proj,430,0,4,24470
rope,430,0,4,29708
attn,430,0,4,39790
o_proj,430,0,4,81283
post_layernorm,430,0,4,96997
gate_proj,430,0,4,281411
up_proj,430,0,4,281895
act_fn,430,0,4,22988
down_proj,430,0,4,287974
final_layernorm,430,0,4,96863
lm_head,430,0,4,1864111
embedding,431,0,4,20748
input_layernorm,431,0,4,94565
q_proj,431,0,4,64574
k_proj,431,0,4,24258
v_proj,431,0,4,24502
rope,431,0,4,29550
attn,431,0,4,40003
o_proj,431,0,4,81312
post_layernorm,431,0,4,97083
gate_proj,431,0,4,281413
up_proj,431,0,4,281883
act_fn,431,0,4,23004
down_proj,431,0,4,287992
final_layernorm,431,0,4,96880
lm_head,431,0,4,1864180
embedding,432,0,4,21026
input_layernorm,432,0,4,94507
q_proj,432,0,4,64583
k_proj,432,0,4,24248
v_proj,432,0,4,24536
rope,432,0,4,30306
attn,432,0,4,39737
o_proj,432,0,4,81290
post_layernorm,432,0,4,97220
gate_proj,432,0,4,281404
up_proj,432,0,4,281956
act_fn,432,0,4,23047
down_proj,432,0,4,288015
final_layernorm,432,0,4,96560
lm_head,432,0,4,1864198
embedding,433,0,4,20675
input_layernorm,433,0,4,95190
q_proj,433,0,4,64639
k_proj,433,0,4,24257
v_proj,433,0,4,24533
rope,433,0,4,29701
attn,433,0,4,40001
o_proj,433,0,4,81347
post_layernorm,433,0,4,97538
gate_proj,433,0,4,281628
up_proj,433,0,4,282175
act_fn,433,0,4,23105
down_proj,433,0,4,288211
final_layernorm,433,0,4,97116
lm_head,433,0,4,1865005
embedding,434,0,4,21056
input_layernorm,434,0,4,95432
q_proj,434,0,4,64577
k_proj,434,0,4,24236
v_proj,434,0,4,24512
rope,434,0,4,29854
attn,434,0,4,40126
o_proj,434,0,4,81283
post_layernorm,434,0,4,97772
gate_proj,434,0,4,281475
up_proj,434,0,4,281951
act_fn,434,0,4,23144
down_proj,434,0,4,287999
final_layernorm,434,0,4,97197
lm_head,434,0,4,1864228
embedding,435,0,4,20820
input_layernorm,435,0,4,95693
q_proj,435,0,4,64608
k_proj,435,0,4,24238
v_proj,435,0,4,24519
rope,435,0,4,29760
attn,435,0,4,40056
o_proj,435,0,4,81279
post_layernorm,435,0,4,98130
gate_proj,435,0,4,281620
up_proj,435,0,4,282046
act_fn,435,0,4,23191
down_proj,435,0,4,288089
final_layernorm,435,0,4,97594
lm_head,435,0,4,1864659
embedding,436,0,4,20797
input_layernorm,436,0,4,95744
q_proj,436,0,4,64627
k_proj,436,0,4,24263
v_proj,436,0,4,24521
rope,436,0,4,30473
attn,436,0,4,40032
o_proj,436,0,4,81346
post_layernorm,436,0,4,98123
gate_proj,436,0,4,281748
up_proj,436,0,4,282265
act_fn,436,0,4,23190
down_proj,436,0,4,288203
final_layernorm,436,0,4,97942
lm_head,436,0,4,1865549
embedding,437,0,4,20799
input_layernorm,437,0,4,96426
q_proj,437,0,4,64579
k_proj,437,0,4,24253
v_proj,437,0,4,24502
rope,437,0,4,29626
attn,437,0,4,40041
o_proj,437,0,4,81277
post_layernorm,437,0,4,98262
gate_proj,437,0,4,281600
up_proj,437,0,4,282035
act_fn,437,0,4,23337
