layer_name,input,kv_cache,tp_size,latency(ns)
attn,70,0,1,1
o_proj,70,0,1,1
post_layernorm,70,0,1,1
gate_proj,70,0,1,419401
up_proj,70,0,1,1
act_fn,70,0,1,1
down_proj,70,0,1,1
final_layernorm,70,0,1,10428
lm_head,70,0,1,884192
embedding,71,0,1,84979
input_layernorm,71,0,1,1
q_proj,71,0,1,1
k_proj,71,0,1,1
v_proj,71,0,1,1
rope,71,0,1,1
attn,71,0,1,1
o_proj,71,0,1,1
post_layernorm,71,0,1,1
gate_proj,71,0,1,420068
up_proj,71,0,1,1
act_fn,71,0,1,1
down_proj,71,0,1,1
final_layernorm,71,0,1,10444
lm_head,71,0,1,885514
embedding,72,0,1,85215
input_layernorm,72,0,1,1
q_proj,72,0,1,1
k_proj,72,0,1,1
v_proj,72,0,1,1
rope,72,0,1,1
attn,72,0,1,1
o_proj,72,0,1,1
post_layernorm,72,0,1,1
gate_proj,72,0,1,420735
up_proj,72,0,1,1
act_fn,72,0,1,1
down_proj,72,0,1,1
final_layernorm,72,0,1,10460
lm_head,72,0,1,886837
embedding,73,0,1,85452
input_layernorm,73,0,1,1
q_proj,73,0,1,1
k_proj,73,0,1,1
v_proj,73,0,1,1
rope,73,0,1,1
attn,73,0,1,1
o_proj,73,0,1,1
post_layernorm,73,0,1,1
gate_proj,73,0,1,421403
up_proj,73,0,1,1
act_fn,73,0,1,1
down_proj,73,0,1,1
final_layernorm,73,0,1,10475
lm_head,73,0,1,888159
embedding,74,0,1,85688
input_layernorm,74,0,1,1
q_proj,74,0,1,1
k_proj,74,0,1,1
v_proj,74,0,1,1
rope,74,0,1,1
attn,74,0,1,1
o_proj,74,0,1,1
post_layernorm,74,0,1,1
gate_proj,74,0,1,422070
up_proj,74,0,1,1
act_fn,74,0,1,1
down_proj,74,0,1,1
final_layernorm,74,0,1,10491
lm_head,74,0,1,889481
embedding,75,0,1,85924
input_layernorm,75,0,1,1
q_proj,75,0,1,1
k_proj,75,0,1,1
v_proj,75,0,1,1
rope,75,0,1,1
attn,75,0,1,1
o_proj,75,0,1,1
post_layernorm,75,0,1,1
gate_proj,75,0,1,422737
up_proj,75,0,1,1
act_fn,75,0,1,1
down_proj,75,0,1,1
final_layernorm,75,0,1,10506
lm_head,75,0,1,890805
embedding,76,0,1,86161
input_layernorm,76,0,1,1
q_proj,76,0,1,1
k_proj,76,0,1,1
v_proj,76,0,1,1
rope,76,0,1,1
attn,76,0,1,1
o_proj,76,0,1,1
post_layernorm,76,0,1,1
gate_proj,76,0,1,423404
up_proj,76,0,1,1
act_fn,76,0,1,1
down_proj,76,0,1,1
final_layernorm,76,0,1,10522
lm_head,76,0,1,892127
embedding,77,0,1,86397
input_layernorm,77,0,1,1
q_proj,77,0,1,1
k_proj,77,0,1,1
v_proj,77,0,1,1
rope,77,0,1,1
attn,77,0,1,1
o_proj,77,0,1,1
post_layernorm,77,0,1,1
gate_proj,77,0,1,424072
up_proj,77,0,1,1
act_fn,77,0,1,1
down_proj,77,0,1,1
final_layernorm,77,0,1,10538
lm_head,77,0,1,893448
embedding,78,0,1,86633
input_layernorm,78,0,1,1
q_proj,78,0,1,1
k_proj,78,0,1,1
v_proj,78,0,1,1
rope,78,0,1,1
attn,78,0,1,1
o_proj,78,0,1,1
post_layernorm,78,0,1,1
gate_proj,78,0,1,424739
up_proj,78,0,1,1
act_fn,78,0,1,1
down_proj,78,0,1,1
final_layernorm,78,0,1,10553
lm_head,78,0,1,894771
embedding,79,0,1,86870
input_layernorm,79,0,1,1
q_proj,79,0,1,1
k_proj,79,0,1,1
v_proj,79,0,1,1
rope,79,0,1,1
attn,79,0,1,1
o_proj,79,0,1,1
post_layernorm,79,0,1,1
gate_proj,79,0,1,425406
up_proj,79,0,1,1
act_fn,79,0,1,1
down_proj,79,0,1,1
final_layernorm,79,0,1,10569
lm_head,79,0,1,896094
embedding,80,0,1,87106
input_layernorm,80,0,1,1
q_proj,80,0,1,1
k_proj,80,0,1,1
v_proj,80,0,1,1
rope,80,0,1,1
attn,80,0,1,1
o_proj,80,0,1,1
post_layernorm,80,0,1,1
gate_proj,80,0,1,426073
up_proj,80,0,1,1
act_fn,80,0,1,1
down_proj,80,0,1,1
final_layernorm,80,0,1,10584
lm_head,80,0,1,897417
embedding,81,0,1,87342
input_layernorm,81,0,1,1
q_proj,81,0,1,1
k_proj,81,0,1,1
v_proj,81,0,1,1
rope,81,0,1,1
attn,81,0,1,1
o_proj,81,0,1,1
post_layernorm,81,0,1,1
gate_proj,81,0,1,426741
up_proj,81,0,1,1
act_fn,81,0,1,1
down_proj,81,0,1,1
final_layernorm,81,0,1,10600
lm_head,81,0,1,898738
embedding,82,0,1,87579
input_layernorm,82,0,1,1
q_proj,82,0,1,1
k_proj,82,0,1,1
v_proj,82,0,1,1
rope,82,0,1,1
attn,82,0,1,1
o_proj,82,0,1,1
post_layernorm,82,0,1,1
gate_proj,82,0,1,427408
up_proj,82,0,1,1
act_fn,82,0,1,1
down_proj,82,0,1,1
final_layernorm,82,0,1,10616
lm_head,82,0,1,900061
embedding,83,0,1,87815
input_layernorm,83,0,1,1
q_proj,83,0,1,1
k_proj,83,0,1,1
v_proj,83,0,1,1
rope,83,0,1,1
attn,83,0,1,1
o_proj,83,0,1,1
post_layernorm,83,0,1,1
gate_proj,83,0,1,428075
up_proj,83,0,1,1
act_fn,83,0,1,1
down_proj,83,0,1,1
final_layernorm,83,0,1,10631
lm_head,83,0,1,901384
embedding,84,0,1,88051
input_layernorm,84,0,1,1
q_proj,84,0,1,1
k_proj,84,0,1,1
v_proj,84,0,1,1
rope,84,0,1,1
attn,84,0,1,1
o_proj,84,0,1,1
post_layernorm,84,0,1,1
gate_proj,84,0,1,428742
up_proj,84,0,1,1
act_fn,84,0,1,1
down_proj,84,0,1,1
final_layernorm,84,0,1,10647
lm_head,84,0,1,902706
embedding,85,0,1,88288
input_layernorm,85,0,1,1
q_proj,85,0,1,1
k_proj,85,0,1,1
v_proj,85,0,1,1
rope,85,0,1,1
attn,85,0,1,1
o_proj,85,0,1,1
post_layernorm,85,0,1,1
gate_proj,85,0,1,429410
up_proj,85,0,1,1
act_fn,85,0,1,1
down_proj,85,0,1,1
final_layernorm,85,0,1,10662
lm_head,85,0,1,904028
embedding,86,0,1,88524
input_layernorm,86,0,1,1
q_proj,86,0,1,1
k_proj,86,0,1,1
v_proj,86,0,1,1
rope,86,0,1,1
attn,86,0,1,1
o_proj,86,0,1,1
post_layernorm,86,0,1,1
gate_proj,86,0,1,430077
up_proj,86,0,1,1
act_fn,86,0,1,1
down_proj,86,0,1,1
final_layernorm,86,0,1,10678
lm_head,86,0,1,905351
embedding,87,0,1,88760
input_layernorm,87,0,1,1
q_proj,87,0,1,1
k_proj,87,0,1,1
v_proj,87,0,1,1
rope,87,0,1,1
attn,87,0,1,1
o_proj,87,0,1,1
post_layernorm,87,0,1,1
gate_proj,87,0,1,430744
up_proj,87,0,1,1
act_fn,87,0,1,1
down_proj,87,0,1,1
final_layernorm,87,0,1,10694
lm_head,87,0,1,906673
embedding,88,0,1,88997
input_layernorm,88,0,1,1
q_proj,88,0,1,1
k_proj,88,0,1,1
v_proj,88,0,1,1
rope,88,0,1,1
attn,88,0,1,1
o_proj,88,0,1,1
post_layernorm,88,0,1,1
gate_proj,88,0,1,431411
up_proj,88,0,1,1
act_fn,88,0,1,1
down_proj,88,0,1,1
final_layernorm,88,0,1,10709
lm_head,88,0,1,907996
embedding,89,0,1,89233
input_layernorm,89,0,1,1
q_proj,89,0,1,1
k_proj,89,0,1,1
v_proj,89,0,1,1
rope,89,0,1,1
attn,89,0,1,1
o_proj,89,0,1,1
post_layernorm,89,0,1,1
gate_proj,89,0,1,432078
up_proj,89,0,1,1
act_fn,89,0,1,1
down_proj,89,0,1,1
final_layernorm,89,0,1,10725
lm_head,89,0,1,909319
embedding,90,0,1,89469
input_layernorm,90,0,1,1
q_proj,90,0,1,1
k_proj,90,0,1,1
v_proj,90,0,1,1
rope,90,0,1,1
attn,90,0,1,1
o_proj,90,0,1,1
post_layernorm,90,0,1,1
gate_proj,90,0,1,432746
up_proj,90,0,1,1
act_fn,90,0,1,1
down_proj,90,0,1,1
final_layernorm,90,0,1,10740
lm_head,90,0,1,910641
embedding,91,0,1,89706
input_layernorm,91,0,1,1
q_proj,91,0,1,1
k_proj,91,0,1,1
v_proj,91,0,1,1
rope,91,0,1,1
attn,91,0,1,1
o_proj,91,0,1,1
post_layernorm,91,0,1,1
gate_proj,91,0,1,433413
up_proj,91,0,1,1
act_fn,91,0,1,1
down_proj,91,0,1,1
final_layernorm,91,0,1,10756
lm_head,91,0,1,911963
embedding,92,0,1,89942
input_layernorm,92,0,1,1
q_proj,92,0,1,1
k_proj,92,0,1,1
v_proj,92,0,1,1
rope,92,0,1,1
attn,92,0,1,1
o_proj,92,0,1,1
post_layernorm,92,0,1,1
gate_proj,92,0,1,434080
up_proj,92,0,1,1
act_fn,92,0,1,1
down_proj,92,0,1,1
final_layernorm,92,0,1,10772
lm_head,92,0,1,913286
embedding,93,0,1,90178
input_layernorm,93,0,1,1
q_proj,93,0,1,1
k_proj,93,0,1,1
v_proj,93,0,1,1
rope,93,0,1,1
attn,93,0,1,1
o_proj,93,0,1,1
post_layernorm,93,0,1,1
gate_proj,93,0,1,434747
up_proj,93,0,1,1
act_fn,93,0,1,1
down_proj,93,0,1,1
final_layernorm,93,0,1,10787
lm_head,93,0,1,914609
embedding,94,0,1,90415
input_layernorm,94,0,1,1
q_proj,94,0,1,1
k_proj,94,0,1,1
v_proj,94,0,1,1
rope,94,0,1,1
attn,94,0,1,1
o_proj,94,0,1,1
post_layernorm,94,0,1,1
gate_proj,94,0,1,435415
up_proj,94,0,1,1
act_fn,94,0,1,1
down_proj,94,0,1,1
final_layernorm,94,0,1,10803
lm_head,94,0,1,915930
embedding,95,0,1,90651
input_layernorm,95,0,1,1
q_proj,95,0,1,1
k_proj,95,0,1,1
v_proj,95,0,1,1
rope,95,0,1,1
attn,95,0,1,1
o_proj,95,0,1,1
post_layernorm,95,0,1,1
gate_proj,95,0,1,436082
up_proj,95,0,1,1
act_fn,95,0,1,1
down_proj,95,0,1,1
final_layernorm,95,0,1,10818
lm_head,95,0,1,917253
embedding,96,0,1,90887
input_layernorm,96,0,1,1
q_proj,96,0,1,1
k_proj,96,0,1,1
v_proj,96,0,1,1
rope,96,0,1,1
attn,96,0,1,1
o_proj,96,0,1,1
post_layernorm,96,0,1,1
gate_proj,96,0,1,436749
up_proj,96,0,1,1
act_fn,96,0,1,1
down_proj,96,0,1,1
final_layernorm,96,0,1,10834
lm_head,96,0,1,918576
embedding,97,0,1,91124
input_layernorm,97,0,1,1
q_proj,97,0,1,1
k_proj,97,0,1,1
v_proj,97,0,1,1
rope,97,0,1,1
attn,97,0,1,1
o_proj,97,0,1,1
post_layernorm,97,0,1,1
gate_proj,97,0,1,437416
up_proj,97,0,1,1
act_fn,97,0,1,1
down_proj,97,0,1,1
final_layernorm,97,0,1,10850
lm_head,97,0,1,919898
embedding,98,0,1,91360
input_layernorm,98,0,1,1
q_proj,98,0,1,1
k_proj,98,0,1,1
v_proj,98,0,1,1
rope,98,0,1,1
attn,98,0,1,1
o_proj,98,0,1,1
post_layernorm,98,0,1,1
gate_proj,98,0,1,438084
up_proj,98,0,1,1
act_fn,98,0,1,1
down_proj,98,0,1,1
final_layernorm,98,0,1,10865
lm_head,98,0,1,921220
embedding,99,0,1,91596
input_layernorm,99,0,1,1
q_proj,99,0,1,1
k_proj,99,0,1,1
v_proj,99,0,1,1
rope,99,0,1,1
attn,99,0,1,1
o_proj,99,0,1,1
post_layernorm,99,0,1,1
gate_proj,99,0,1,438751
up_proj,99,0,1,1
act_fn,99,0,1,1
down_proj,99,0,1,1
final_layernorm,99,0,1,10881
lm_head,99,0,1,922543
embedding,100,0,1,91833
input_layernorm,100,0,1,1
q_proj,100,0,1,1
k_proj,100,0,1,1
v_proj,100,0,1,1
rope,100,0,1,1
attn,100,0,1,1
o_proj,100,0,1,1
post_layernorm,100,0,1,1
gate_proj,100,0,1,439418
up_proj,100,0,1,1
act_fn,100,0,1,1
down_proj,100,0,1,1
final_layernorm,100,0,1,10896
lm_head,100,0,1,923866
embedding,101,0,1,92069
input_layernorm,101,0,1,1
q_proj,101,0,1,1
k_proj,101,0,1,1
v_proj,101,0,1,1
rope,101,0,1,1
attn,101,0,1,1
o_proj,101,0,1,1
post_layernorm,101,0,1,1
gate_proj,101,0,1,440085
up_proj,101,0,1,1
act_fn,101,0,1,1
down_proj,101,0,1,1
final_layernorm,101,0,1,10912
lm_head,101,0,1,925188
embedding,102,0,1,92305
input_layernorm,102,0,1,1
q_proj,102,0,1,1
k_proj,102,0,1,1
v_proj,102,0,1,1
rope,102,0,1,1
attn,102,0,1,1
o_proj,102,0,1,1
post_layernorm,102,0,1,1
gate_proj,102,0,1,440753
up_proj,102,0,1,1
act_fn,102,0,1,1
down_proj,102,0,1,1
final_layernorm,102,0,1,10928
lm_head,102,0,1,926509
embedding,103,0,1,92542
input_layernorm,103,0,1,1
q_proj,103,0,1,1
k_proj,103,0,1,1
v_proj,103,0,1,1
rope,103,0,1,1
attn,103,0,1,1
o_proj,103,0,1,1
post_layernorm,103,0,1,1
gate_proj,103,0,1,441420
up_proj,103,0,1,1
act_fn,103,0,1,1
down_proj,103,0,1,1
final_layernorm,103,0,1,10943
lm_head,103,0,1,927833
embedding,104,0,1,92778
input_layernorm,104,0,1,1
q_proj,104,0,1,1
k_proj,104,0,1,1
v_proj,104,0,1,1
rope,104,0,1,1
attn,104,0,1,1
o_proj,104,0,1,1
post_layernorm,104,0,1,1
gate_proj,104,0,1,442087
up_proj,104,0,1,1
act_fn,104,0,1,1
down_proj,104,0,1,1
final_layernorm,104,0,1,10959
lm_head,104,0,1,929155
embedding,105,0,1,93014
input_layernorm,105,0,1,1
q_proj,105,0,1,1
k_proj,105,0,1,1
v_proj,105,0,1,1
rope,105,0,1,1
attn,105,0,1,1
o_proj,105,0,1,1
post_layernorm,105,0,1,1
gate_proj,105,0,1,442754
up_proj,105,0,1,1
act_fn,105,0,1,1
down_proj,105,0,1,1
final_layernorm,105,0,1,10974
lm_head,105,0,1,930478
embedding,106,0,1,93251
input_layernorm,106,0,1,1
q_proj,106,0,1,1
k_proj,106,0,1,1
v_proj,106,0,1,1
rope,106,0,1,1
attn,106,0,1,1
o_proj,106,0,1,1
post_layernorm,106,0,1,1
gate_proj,106,0,1,443422
up_proj,106,0,1,1
act_fn,106,0,1,1
down_proj,106,0,1,1
final_layernorm,106,0,1,10990
lm_head,106,0,1,931800
embedding,107,0,1,93487
input_layernorm,107,0,1,1
q_proj,107,0,1,1
k_proj,107,0,1,1
v_proj,107,0,1,1
rope,107,0,1,1
attn,107,0,1,1
o_proj,107,0,1,1
post_layernorm,107,0,1,1
gate_proj,107,0,1,444089
up_proj,107,0,1,1
act_fn,107,0,1,1
down_proj,107,0,1,1
final_layernorm,107,0,1,11005
lm_head,107,0,1,933123
embedding,108,0,1,93723
input_layernorm,108,0,1,1
q_proj,108,0,1,1
k_proj,108,0,1,1
v_proj,108,0,1,1
rope,108,0,1,1
attn,108,0,1,1
o_proj,108,0,1,1
post_layernorm,108,0,1,1
gate_proj,108,0,1,444756
up_proj,108,0,1,1
act_fn,108,0,1,1
down_proj,108,0,1,1
final_layernorm,108,0,1,11021
lm_head,108,0,1,934445
embedding,109,0,1,93960
input_layernorm,109,0,1,1
q_proj,109,0,1,1
k_proj,109,0,1,1
v_proj,109,0,1,1
rope,109,0,1,1
attn,109,0,1,1
o_proj,109,0,1,1
post_layernorm,109,0,1,1
gate_proj,109,0,1,445423
up_proj,109,0,1,1
act_fn,109,0,1,1
down_proj,109,0,1,1
final_layernorm,109,0,1,11037
lm_head,109,0,1,935767
embedding,110,0,1,94196
input_layernorm,110,0,1,1
q_proj,110,0,1,1
k_proj,110,0,1,1
v_proj,110,0,1,1
rope,110,0,1,1
attn,110,0,1,1
o_proj,110,0,1,1
post_layernorm,110,0,1,1
gate_proj,110,0,1,446091
up_proj,110,0,1,1
act_fn,110,0,1,1
down_proj,110,0,1,1
final_layernorm,110,0,1,11052
lm_head,110,0,1,937090
embedding,111,0,1,94432
input_layernorm,111,0,1,1
q_proj,111,0,1,1
k_proj,111,0,1,1
v_proj,111,0,1,1
rope,111,0,1,1
attn,111,0,1,1
o_proj,111,0,1,1
post_layernorm,111,0,1,1
gate_proj,111,0,1,446758
up_proj,111,0,1,1
act_fn,111,0,1,1
down_proj,111,0,1,1
final_layernorm,111,0,1,11068
lm_head,111,0,1,938412
embedding,112,0,1,94669
input_layernorm,112,0,1,1
q_proj,112,0,1,1
k_proj,112,0,1,1
v_proj,112,0,1,1
rope,112,0,1,1
attn,112,0,1,1
o_proj,112,0,1,1
post_layernorm,112,0,1,1
gate_proj,112,0,1,447425
up_proj,112,0,1,1
act_fn,112,0,1,1
down_proj,112,0,1,1
final_layernorm,112,0,1,11083
lm_head,112,0,1,939735
embedding,113,0,1,94905
input_layernorm,113,0,1,1
q_proj,113,0,1,1
k_proj,113,0,1,1
v_proj,113,0,1,1
rope,113,0,1,1
attn,113,0,1,1
o_proj,113,0,1,1
post_layernorm,113,0,1,1
gate_proj,113,0,1,448092
up_proj,113,0,1,1
act_fn,113,0,1,1
down_proj,113,0,1,1
final_layernorm,113,0,1,11099
lm_head,113,0,1,941058
embedding,114,0,1,95141
input_layernorm,114,0,1,1
q_proj,114,0,1,1
k_proj,114,0,1,1
v_proj,114,0,1,1
rope,114,0,1,1
attn,114,0,1,1
o_proj,114,0,1,1
post_layernorm,114,0,1,1
gate_proj,114,0,1,448760
up_proj,114,0,1,1
act_fn,114,0,1,1
down_proj,114,0,1,1
final_layernorm,114,0,1,11115
lm_head,114,0,1,942379
embedding,115,0,1,95378
input_layernorm,115,0,1,1
q_proj,115,0,1,1
k_proj,115,0,1,1
v_proj,115,0,1,1
rope,115,0,1,1
attn,115,0,1,1
o_proj,115,0,1,1
post_layernorm,115,0,1,1
gate_proj,115,0,1,449427
up_proj,115,0,1,1
act_fn,115,0,1,1
down_proj,115,0,1,1
final_layernorm,115,0,1,11130
lm_head,115,0,1,943702
embedding,116,0,1,95614
input_layernorm,116,0,1,1
q_proj,116,0,1,1
k_proj,116,0,1,1
v_proj,116,0,1,1
rope,116,0,1,1
attn,116,0,1,1
o_proj,116,0,1,1
post_layernorm,116,0,1,1
gate_proj,116,0,1,450094
up_proj,116,0,1,1
act_fn,116,0,1,1
down_proj,116,0,1,1
final_layernorm,116,0,1,11146
lm_head,116,0,1,945025
embedding,117,0,1,95850
input_layernorm,117,0,1,1
q_proj,117,0,1,1
k_proj,117,0,1,1
v_proj,117,0,1,1
rope,117,0,1,1
attn,117,0,1,1
o_proj,117,0,1,1
post_layernorm,117,0,1,1
gate_proj,117,0,1,450761
up_proj,117,0,1,1
act_fn,117,0,1,1
down_proj,117,0,1,1
final_layernorm,117,0,1,11161
lm_head,117,0,1,946348
embedding,118,0,1,96087
input_layernorm,118,0,1,1
q_proj,118,0,1,1
k_proj,118,0,1,1
v_proj,118,0,1,1
rope,118,0,1,1
attn,118,0,1,1
o_proj,118,0,1,1
post_layernorm,118,0,1,1
gate_proj,118,0,1,451429
up_proj,118,0,1,1
act_fn,118,0,1,1
down_proj,118,0,1,1
final_layernorm,118,0,1,11177
lm_head,118,0,1,947669
embedding,119,0,1,96323
input_layernorm,119,0,1,1
q_proj,119,0,1,1
k_proj,119,0,1,1
v_proj,119,0,1,1
rope,119,0,1,1
attn,119,0,1,1
o_proj,119,0,1,1
post_layernorm,119,0,1,1
gate_proj,119,0,1,452096
up_proj,119,0,1,1
act_fn,119,0,1,1
down_proj,119,0,1,1
final_layernorm,119,0,1,11193
lm_head,119,0,1,948991
embedding,120,0,1,96559
input_layernorm,120,0,1,1
q_proj,120,0,1,1
k_proj,120,0,1,1
v_proj,120,0,1,1
rope,120,0,1,1
attn,120,0,1,1
o_proj,120,0,1,1
post_layernorm,120,0,1,1
gate_proj,120,0,1,452763
up_proj,120,0,1,1
act_fn,120,0,1,1
down_proj,120,0,1,1
final_layernorm,120,0,1,11208
lm_head,120,0,1,950315
embedding,121,0,1,96796
input_layernorm,121,0,1,1
q_proj,121,0,1,1
k_proj,121,0,1,1
v_proj,121,0,1,1
rope,121,0,1,1
attn,121,0,1,1
o_proj,121,0,1,1
post_layernorm,121,0,1,1
gate_proj,121,0,1,453430
up_proj,121,0,1,1
act_fn,121,0,1,1
down_proj,121,0,1,1
final_layernorm,121,0,1,11224
lm_head,121,0,1,951637
embedding,122,0,1,97032
input_layernorm,122,0,1,1
q_proj,122,0,1,1
k_proj,122,0,1,1
v_proj,122,0,1,1
rope,122,0,1,1
attn,122,0,1,1
o_proj,122,0,1,1
post_layernorm,122,0,1,1
gate_proj,122,0,1,454098
up_proj,122,0,1,1
act_fn,122,0,1,1
down_proj,122,0,1,1
final_layernorm,122,0,1,11239
lm_head,122,0,1,952959
embedding,123,0,1,97268
input_layernorm,123,0,1,1
q_proj,123,0,1,1
k_proj,123,0,1,1
v_proj,123,0,1,1
rope,123,0,1,1
attn,123,0,1,1
o_proj,123,0,1,1
post_layernorm,123,0,1,1
gate_proj,123,0,1,454765
up_proj,123,0,1,1
act_fn,123,0,1,1
down_proj,123,0,1,1
final_layernorm,123,0,1,11255
lm_head,123,0,1,954282
embedding,124,0,1,97505
input_layernorm,124,0,1,1
q_proj,124,0,1,1
k_proj,124,0,1,1
v_proj,124,0,1,1
rope,124,0,1,1
attn,124,0,1,1
o_proj,124,0,1,1
post_layernorm,124,0,1,1
gate_proj,124,0,1,455432
up_proj,124,0,1,1
act_fn,124,0,1,1
down_proj,124,0,1,1
final_layernorm,124,0,1,11271
lm_head,124,0,1,955604
embedding,125,0,1,97741
input_layernorm,125,0,1,1
q_proj,125,0,1,1
k_proj,125,0,1,1
v_proj,125,0,1,1
rope,125,0,1,1
attn,125,0,1,1
o_proj,125,0,1,1
post_layernorm,125,0,1,1
gate_proj,125,0,1,456099
up_proj,125,0,1,1
act_fn,125,0,1,1
down_proj,125,0,1,1
final_layernorm,125,0,1,11286
lm_head,125,0,1,956927
embedding,126,0,1,97977
input_layernorm,126,0,1,1
q_proj,126,0,1,1
k_proj,126,0,1,1
v_proj,126,0,1,1
rope,126,0,1,1
attn,126,0,1,1
o_proj,126,0,1,1
post_layernorm,126,0,1,1
gate_proj,126,0,1,456767
up_proj,126,0,1,1
act_fn,126,0,1,1
down_proj,126,0,1,1
final_layernorm,126,0,1,11302
lm_head,126,0,1,958248
embedding,127,0,1,98214
input_layernorm,127,0,1,1
q_proj,127,0,1,1
k_proj,127,0,1,1
v_proj,127,0,1,1
rope,127,0,1,1
attn,127,0,1,1
o_proj,127,0,1,1
post_layernorm,127,0,1,1
gate_proj,127,0,1,457434
up_proj,127,0,1,1
act_fn,127,0,1,1
down_proj,127,0,1,1
final_layernorm,127,0,1,11317
lm_head,127,0,1,959572
embedding,128,0,1,98450
input_layernorm,128,0,1,1
q_proj,128,0,1,1
k_proj,128,0,1,1
v_proj,128,0,1,1
rope,128,0,1,1
attn,128,0,1,1
o_proj,128,0,1,1
post_layernorm,128,0,1,1
gate_proj,128,0,1,458101
up_proj,128,0,1,1
act_fn,128,0,1,1
down_proj,128,0,1,1
final_layernorm,128,0,1,11333
lm_head,128,0,1,960894
embedding,129,0,1,98646
input_layernorm,129,0,1,1
q_proj,129,0,1,1
k_proj,129,0,1,1
v_proj,129,0,1,1
rope,129,0,1,1
attn,129,0,1,1
o_proj,129,0,1,1
post_layernorm,129,0,1,1
gate_proj,129,0,1,459334
up_proj,129,0,1,1
act_fn,129,0,1,1
down_proj,129,0,1,1
final_layernorm,129,0,1,11351
lm_head,129,0,1,962401
embedding,130,0,1,98841
input_layernorm,130,0,1,1
q_proj,130,0,1,1
k_proj,130,0,1,1
v_proj,130,0,1,1
rope,130,0,1,1
attn,130,0,1,1
o_proj,130,0,1,1
post_layernorm,130,0,1,1
gate_proj,130,0,1,460568
up_proj,130,0,1,1
act_fn,130,0,1,1
down_proj,130,0,1,1
final_layernorm,130,0,1,11369
lm_head,130,0,1,963907
embedding,131,0,1,99037
input_layernorm,131,0,1,1
q_proj,131,0,1,1
k_proj,131,0,1,1
v_proj,131,0,1,1
rope,131,0,1,1
attn,131,0,1,1
o_proj,131,0,1,1
post_layernorm,131,0,1,1
gate_proj,131,0,1,461801
up_proj,131,0,1,1
act_fn,131,0,1,1
down_proj,131,0,1,1
final_layernorm,131,0,1,11386
lm_head,131,0,1,965415
embedding,132,0,1,99232
input_layernorm,132,0,1,1
q_proj,132,0,1,1
k_proj,132,0,1,1
v_proj,132,0,1,1
rope,132,0,1,1
attn,132,0,1,1
o_proj,132,0,1,1
post_layernorm,132,0,1,1
gate_proj,132,0,1,463035
up_proj,132,0,1,1
act_fn,132,0,1,1
down_proj,132,0,1,1
final_layernorm,132,0,1,11404
lm_head,132,0,1,966921
embedding,133,0,1,99428
input_layernorm,133,0,1,1
q_proj,133,0,1,1
k_proj,133,0,1,1
v_proj,133,0,1,1
rope,133,0,1,1
attn,133,0,1,1
o_proj,133,0,1,1
post_layernorm,133,0,1,1
gate_proj,133,0,1,464268
up_proj,133,0,1,1
act_fn,133,0,1,1
down_proj,133,0,1,1
final_layernorm,133,0,1,11422
lm_head,133,0,1,968428
embedding,134,0,1,99623
input_layernorm,134,0,1,1
q_proj,134,0,1,1
k_proj,134,0,1,1
v_proj,134,0,1,1
rope,134,0,1,1
attn,134,0,1,1
o_proj,134,0,1,1
post_layernorm,134,0,1,1
gate_proj,134,0,1,465502
up_proj,134,0,1,1
act_fn,134,0,1,1
down_proj,134,0,1,1
final_layernorm,134,0,1,11440
lm_head,134,0,1,969934
embedding,135,0,1,99819
input_layernorm,135,0,1,1
q_proj,135,0,1,1
k_proj,135,0,1,1
v_proj,135,0,1,1
rope,135,0,1,1
attn,135,0,1,1
o_proj,135,0,1,1
post_layernorm,135,0,1,1
gate_proj,135,0,1,466735
up_proj,135,0,1,1
act_fn,135,0,1,1
down_proj,135,0,1,1
final_layernorm,135,0,1,11457
lm_head,135,0,1,971442
embedding,136,0,1,100014
input_layernorm,136,0,1,1
q_proj,136,0,1,1
k_proj,136,0,1,1
v_proj,136,0,1,1
rope,136,0,1,1
attn,136,0,1,1
o_proj,136,0,1,1
post_layernorm,136,0,1,1
gate_proj,136,0,1,467968
up_proj,136,0,1,1
act_fn,136,0,1,1
down_proj,136,0,1,1
final_layernorm,136,0,1,11475
lm_head,136,0,1,972949
embedding,137,0,1,100210
input_layernorm,137,0,1,1
q_proj,137,0,1,1
k_proj,137,0,1,1
v_proj,137,0,1,1
rope,137,0,1,1
attn,137,0,1,1
o_proj,137,0,1,1
post_layernorm,137,0,1,1
gate_proj,137,0,1,469202
up_proj,137,0,1,1
act_fn,137,0,1,1
down_proj,137,0,1,1
final_layernorm,137,0,1,11493
lm_head,137,0,1,974455
embedding,138,0,1,100405
input_layernorm,138,0,1,1
q_proj,138,0,1,1
k_proj,138,0,1,1
v_proj,138,0,1,1
rope,138,0,1,1
attn,138,0,1,1
o_proj,138,0,1,1
post_layernorm,138,0,1,1
gate_proj,138,0,1,470435
up_proj,138,0,1,1
act_fn,138,0,1,1
down_proj,138,0,1,1
final_layernorm,138,0,1,11511
lm_head,138,0,1,975962
embedding,139,0,1,100601
input_layernorm,139,0,1,1
q_proj,139,0,1,1
k_proj,139,0,1,1
v_proj,139,0,1,1
rope,139,0,1,1
attn,139,0,1,1
o_proj,139,0,1,1
post_layernorm,139,0,1,1
gate_proj,139,0,1,471669
up_proj,139,0,1,1
act_fn,139,0,1,1
down_proj,139,0,1,1
