layer_name,input,kv_cache,tp_size,latency(ns)
o_proj,882,0,8,55443
post_layernorm,882,0,8,20880
gate,882,0,8,86083
expert.w1,882,0,8,140503
expert.w3,882,0,8,139594
act_fn,882,0,8,7666
expert.w2,882,0,8,109423
final_layernorm,882,0,8,21066
lm_head,882,0,8,444913
embedding,883,0,8,37314
input_layernorm,883,0,8,22887
q_proj,883,0,8,57549
k_proj,883,0,8,23505
v_proj,883,0,8,23159
rope,883,0,8,30371
o_proj,883,0,8,55298
post_layernorm,883,0,8,20964
gate,883,0,8,85901
expert.w1,883,0,8,140102
expert.w3,883,0,8,139178
act_fn,883,0,8,7666
expert.w2,883,0,8,109138
final_layernorm,883,0,8,21137
lm_head,883,0,8,443652
embedding,884,0,8,37395
input_layernorm,884,0,8,22927
q_proj,884,0,8,57507
k_proj,884,0,8,23491
v_proj,884,0,8,23148
rope,884,0,8,30785
o_proj,884,0,8,55284
post_layernorm,884,0,8,21211
gate,884,0,8,85442
expert.w1,884,0,8,140041
expert.w3,884,0,8,139068
act_fn,884,0,8,7667
expert.w2,884,0,8,109118
final_layernorm,884,0,8,21255
lm_head,884,0,8,443461
embedding,885,0,8,37458
input_layernorm,885,0,8,22814
q_proj,885,0,8,57491
k_proj,885,0,8,23492
v_proj,885,0,8,23152
rope,885,0,8,30652
o_proj,885,0,8,55251
post_layernorm,885,0,8,21097
gate,885,0,8,85861
expert.w1,885,0,8,140073
expert.w3,885,0,8,139060
act_fn,885,0,8,7658
expert.w2,885,0,8,109074
final_layernorm,885,0,8,21150
lm_head,885,0,8,443527
embedding,886,0,8,37219
input_layernorm,886,0,8,23292
q_proj,886,0,8,57431
k_proj,886,0,8,23469
v_proj,886,0,8,23114
rope,886,0,8,30647
o_proj,886,0,8,55183
post_layernorm,886,0,8,21272
gate,886,0,8,85863
expert.w1,886,0,8,139881
expert.w3,886,0,8,138906
act_fn,886,0,8,7716
expert.w2,886,0,8,109000
final_layernorm,886,0,8,21265
lm_head,886,0,8,442998
embedding,887,0,8,41346
input_layernorm,887,0,8,23575
q_proj,887,0,8,65730
k_proj,887,0,8,26783
v_proj,887,0,8,26604
rope,887,0,8,33606
o_proj,887,0,8,63295
post_layernorm,887,0,8,22294
gate,887,0,8,97084
expert.w1,887,0,8,160742
expert.w3,887,0,8,159482
act_fn,887,0,8,8524
expert.w2,887,0,8,124831
final_layernorm,887,0,8,22331
lm_head,887,0,8,508745
embedding,888,0,8,37132
input_layernorm,888,0,8,22906
q_proj,888,0,8,57312
k_proj,888,0,8,23469
v_proj,888,0,8,23037
rope,888,0,8,30313
o_proj,888,0,8,55113
post_layernorm,888,0,8,21208
gate,888,0,8,85169
expert.w1,888,0,8,139461
expert.w3,888,0,8,138283
act_fn,888,0,8,7566
expert.w2,888,0,8,108560
final_layernorm,888,0,8,21280
lm_head,888,0,8,442500
embedding,889,0,8,37465
input_layernorm,889,0,8,23160
q_proj,889,0,8,57473
k_proj,889,0,8,23492
v_proj,889,0,8,23112
rope,889,0,8,30306
o_proj,889,0,8,55239
post_layernorm,889,0,8,21162
gate,889,0,8,86526
expert.w1,889,0,8,139952
expert.w3,889,0,8,138856
act_fn,889,0,8,7619
expert.w2,889,0,8,108948
final_layernorm,889,0,8,21389
lm_head,889,0,8,443253
embedding,890,0,8,37338
input_layernorm,890,0,8,23341
q_proj,890,0,8,57636
k_proj,890,0,8,23522
v_proj,890,0,8,23194
rope,890,0,8,30784
o_proj,890,0,8,55407
post_layernorm,890,0,8,21277
gate,890,0,8,86604
expert.w1,890,0,8,140380
expert.w3,890,0,8,139409
act_fn,890,0,8,7643
expert.w2,890,0,8,109190
final_layernorm,890,0,8,21494
lm_head,890,0,8,444457
embedding,891,0,8,37408
input_layernorm,891,0,8,23128
q_proj,891,0,8,57884
k_proj,891,0,8,23568
v_proj,891,0,8,23313
rope,891,0,8,30853
o_proj,891,0,8,55638
post_layernorm,891,0,8,21306
gate,891,0,8,87122
expert.w1,891,0,8,140943
expert.w3,891,0,8,140063
act_fn,891,0,8,7652
expert.w2,891,0,8,109852
final_layernorm,891,0,8,21488
lm_head,891,0,8,446581
embedding,892,0,8,41514
input_layernorm,892,0,8,23733
q_proj,892,0,8,65721
k_proj,892,0,8,26782
v_proj,892,0,8,26616
rope,892,0,8,33931
o_proj,892,0,8,63288
post_layernorm,892,0,8,22435
gate,892,0,8,97176
expert.w1,892,0,8,160726
expert.w3,892,0,8,159481
act_fn,892,0,8,8535
expert.w2,892,0,8,124740
final_layernorm,892,0,8,22526
lm_head,892,0,8,508705
embedding,893,0,8,40893
input_layernorm,893,0,8,23771
q_proj,893,0,8,64606
k_proj,893,0,8,26342
v_proj,893,0,8,26196
rope,893,0,8,33044
o_proj,893,0,8,62235
post_layernorm,893,0,8,22281
gate,893,0,8,96409
expert.w1,893,0,8,157942
expert.w3,893,0,8,156669
act_fn,893,0,8,8462
expert.w2,893,0,8,122675
final_layernorm,893,0,8,22188
lm_head,893,0,8,500075
embedding,894,0,8,37396
input_layernorm,894,0,8,23277
q_proj,894,0,8,57439
k_proj,894,0,8,23494
v_proj,894,0,8,23083
rope,894,0,8,30317
o_proj,894,0,8,55203
post_layernorm,894,0,8,21560
gate,894,0,8,86311
expert.w1,894,0,8,139766
expert.w3,894,0,8,138718
act_fn,894,0,8,7641
expert.w2,894,0,8,108710
final_layernorm,894,0,8,21511
lm_head,894,0,8,443033
embedding,895,0,8,37603
input_layernorm,895,0,8,23215
q_proj,895,0,8,57194
k_proj,895,0,8,23450
v_proj,895,0,8,23001
rope,895,0,8,30162
o_proj,895,0,8,55016
post_layernorm,895,0,8,21389
gate,895,0,8,86326
expert.w1,895,0,8,139175
expert.w3,895,0,8,138108
act_fn,895,0,8,7599
expert.w2,895,0,8,108429
final_layernorm,895,0,8,21571
lm_head,895,0,8,442243
embedding,896,0,8,41590
input_layernorm,896,0,8,23788
q_proj,896,0,8,65728
k_proj,896,0,8,26775
v_proj,896,0,8,26603
rope,896,0,8,33914
o_proj,896,0,8,63290
post_layernorm,896,0,8,22600
gate,896,0,8,93536
expert.w1,896,0,8,160721
expert.w3,896,0,8,159427
act_fn,896,0,8,8513
expert.w2,896,0,8,124806
final_layernorm,896,0,8,22618
lm_head,896,0,8,508878
embedding,897,0,8,37708
input_layernorm,897,0,8,23272
q_proj,897,0,8,57413
k_proj,897,0,8,23532
v_proj,897,0,8,23152
rope,897,0,8,30637
o_proj,897,0,8,55166
post_layernorm,897,0,8,21599
gate,897,0,8,84130
expert.w1,897,0,8,139933
expert.w3,897,0,8,138907
act_fn,897,0,8,7640
expert.w2,897,0,8,109206
final_layernorm,897,0,8,21464
lm_head,897,0,8,443139
embedding,898,0,8,41775
input_layernorm,898,0,8,24091
q_proj,898,0,8,65513
k_proj,898,0,8,26749
v_proj,898,0,8,26567
rope,898,0,8,33808
o_proj,898,0,8,63078
post_layernorm,898,0,8,22662
gate,898,0,8,94773
expert.w1,898,0,8,160283
expert.w3,898,0,8,159096
act_fn,898,0,8,8556
expert.w2,898,0,8,124693
final_layernorm,898,0,8,22535
lm_head,898,0,8,507158
embedding,899,0,8,38159
input_layernorm,899,0,8,23263
q_proj,899,0,8,57942
k_proj,899,0,8,23642
v_proj,899,0,8,23384
rope,899,0,8,31048
o_proj,899,0,8,55704
post_layernorm,899,0,8,21800
gate,899,0,8,85023
expert.w1,899,0,8,141388
expert.w3,899,0,8,140395
act_fn,899,0,8,7693
expert.w2,899,0,8,110314
final_layernorm,899,0,8,21573
lm_head,899,0,8,447099
embedding,900,0,8,41960
input_layernorm,900,0,8,24052
q_proj,900,0,8,65739
k_proj,900,0,8,26838
v_proj,900,0,8,26660
rope,900,0,8,34100
o_proj,900,0,8,63298
post_layernorm,900,0,8,22827
gate,900,0,8,95011
expert.w1,900,0,8,160846
expert.w3,900,0,8,159661
act_fn,900,0,8,8513
expert.w2,900,0,8,125290
final_layernorm,900,0,8,22670
lm_head,900,0,8,508933
embedding,901,0,8,38093
input_layernorm,901,0,8,23541
q_proj,901,0,8,57650
k_proj,901,0,8,23570
v_proj,901,0,8,23275
rope,901,0,8,30984
o_proj,901,0,8,55393
post_layernorm,901,0,8,21839
gate,901,0,8,84804
expert.w1,901,0,8,140544
expert.w3,901,0,8,139522
act_fn,901,0,8,7685
expert.w2,901,0,8,109789
final_layernorm,901,0,8,21737
lm_head,901,0,8,444469
embedding,902,0,8,42292
input_layernorm,902,0,8,24179
q_proj,902,0,8,65732
k_proj,902,0,8,26845
v_proj,902,0,8,26700
rope,902,0,8,33862
o_proj,902,0,8,63300
post_layernorm,902,0,8,22762
gate,902,0,8,95313
expert.w1,902,0,8,160837
expert.w3,902,0,8,159664
act_fn,902,0,8,8511
expert.w2,902,0,8,125348
final_layernorm,902,0,8,22649
lm_head,902,0,8,508790
embedding,903,0,8,38411
input_layernorm,903,0,8,23599
q_proj,903,0,8,57879
k_proj,903,0,8,23622
v_proj,903,0,8,23369
rope,903,0,8,31204
o_proj,903,0,8,55639
post_layernorm,903,0,8,21931
gate,903,0,8,85260
expert.w1,903,0,8,141228
expert.w3,903,0,8,140233
act_fn,903,0,8,7747
expert.w2,903,0,8,110383
final_layernorm,903,0,8,21751
lm_head,903,0,8,446694
embedding,904,0,8,38401
input_layernorm,904,0,8,23772
q_proj,904,0,8,57901
k_proj,904,0,8,23632
v_proj,904,0,8,23358
rope,904,0,8,31482
o_proj,904,0,8,55628
post_layernorm,904,0,8,21916
gate,904,0,8,84969
expert.w1,904,0,8,141217
expert.w3,904,0,8,140252
act_fn,904,0,8,7696
expert.w2,904,0,8,110353
final_layernorm,904,0,8,21772
lm_head,904,0,8,446745
embedding,905,0,8,41793
input_layernorm,905,0,8,24515
q_proj,905,0,8,86281
k_proj,905,0,8,26863
v_proj,905,0,8,26798
rope,905,0,8,34176
o_proj,905,0,8,63310
post_layernorm,905,0,8,22889
gate,905,0,8,95795
expert.w1,905,0,8,160839
expert.w3,905,0,8,159636
act_fn,905,0,8,8477
expert.w2,905,0,8,125296
final_layernorm,905,0,8,22747
lm_head,905,0,8,529966
embedding,906,0,8,37458
input_layernorm,906,0,8,23845
q_proj,906,0,8,75321
k_proj,906,0,8,23413
v_proj,906,0,8,23437
rope,906,0,8,31180
o_proj,906,0,8,55320
post_layernorm,906,0,8,21723
gate,906,0,8,85020
expert.w1,906,0,8,140318
expert.w3,906,0,8,139347
act_fn,906,0,8,7698
expert.w2,906,0,8,109666
final_layernorm,906,0,8,21882
lm_head,906,0,8,462063
embedding,907,0,8,37527
input_layernorm,907,0,8,24016
q_proj,907,0,8,75371
k_proj,907,0,8,23433
v_proj,907,0,8,23397
rope,907,0,8,31254
o_proj,907,0,8,55326
post_layernorm,907,0,8,21978
gate,907,0,8,85137
expert.w1,907,0,8,140432
expert.w3,907,0,8,139428
act_fn,907,0,8,7712
expert.w2,907,0,8,109844
final_layernorm,907,0,8,21897
lm_head,907,0,8,462332
embedding,908,0,8,37573
input_layernorm,908,0,8,24275
q_proj,908,0,8,75329
k_proj,908,0,8,23400
v_proj,908,0,8,23384
rope,908,0,8,31387
o_proj,908,0,8,55331
post_layernorm,908,0,8,22108
gate,908,0,8,84737
expert.w1,908,0,8,140353
expert.w3,908,0,8,139346
act_fn,908,0,8,7710
expert.w2,908,0,8,109715
final_layernorm,908,0,8,21741
lm_head,908,0,8,462302
embedding,909,0,8,37460
input_layernorm,909,0,8,24135
q_proj,909,0,8,75183
k_proj,909,0,8,23357
v_proj,909,0,8,23189
rope,909,0,8,31243
o_proj,909,0,8,55249
post_layernorm,909,0,8,22162
gate,909,0,8,84956
expert.w1,909,0,8,140117
expert.w3,909,0,8,139089
act_fn,909,0,8,7667
expert.w2,909,0,8,109571
final_layernorm,909,0,8,21911
lm_head,909,0,8,461539
embedding,910,0,8,37457
input_layernorm,910,0,8,24213
q_proj,910,0,8,75319
k_proj,910,0,8,23408
v_proj,910,0,8,23423
rope,910,0,8,31322
o_proj,910,0,8,55315
post_layernorm,910,0,8,21968
gate,910,0,8,84897
expert.w1,910,0,8,140335
expert.w3,910,0,8,139344
act_fn,910,0,8,7667
expert.w2,910,0,8,109854
final_layernorm,910,0,8,21995
lm_head,910,0,8,462120
embedding,911,0,8,37749
input_layernorm,911,0,8,24290
q_proj,911,0,8,75183
k_proj,911,0,8,23354
v_proj,911,0,8,23365
rope,911,0,8,31299
o_proj,911,0,8,55223
post_layernorm,911,0,8,22118
gate,911,0,8,84948
expert.w1,911,0,8,140133
expert.w3,911,0,8,139093
act_fn,911,0,8,7665
expert.w2,911,0,8,109732
final_layernorm,911,0,8,21969
lm_head,911,0,8,461450
embedding,912,0,8,37256
input_layernorm,912,0,8,24003
q_proj,912,0,8,75179
k_proj,912,0,8,23355
v_proj,912,0,8,23208
rope,912,0,8,31555
o_proj,912,0,8,55246
post_layernorm,912,0,8,22081
gate,912,0,8,84632
expert.w1,912,0,8,140081
expert.w3,912,0,8,139075
act_fn,912,0,8,7686
expert.w2,912,0,8,109664
final_layernorm,912,0,8,22073
lm_head,912,0,8,461528
embedding,913,0,8,37487
input_layernorm,913,0,8,24257
q_proj,913,0,8,75741
k_proj,913,0,8,23529
v_proj,913,0,8,23606
rope,913,0,8,31484
o_proj,913,0,8,55593
post_layernorm,913,0,8,22197
gate,913,0,8,86008
expert.w1,913,0,8,141174
expert.w3,913,0,8,140195
act_fn,913,0,8,7738
expert.w2,913,0,8,110463
final_layernorm,913,0,8,22115
lm_head,913,0,8,464811
embedding,914,0,8,37592
input_layernorm,914,0,8,24373
q_proj,914,0,8,75778
k_proj,914,0,8,23535
v_proj,914,0,8,23560
rope,914,0,8,31537
o_proj,914,0,8,55648
post_layernorm,914,0,8,22018
gate,914,0,8,85816
expert.w1,914,0,8,141197
expert.w3,914,0,8,140210
act_fn,914,0,8,7753
expert.w2,914,0,8,110541
final_layernorm,914,0,8,22066
lm_head,914,0,8,465076
embedding,915,0,8,37677
input_layernorm,915,0,8,24295
q_proj,915,0,8,75201
k_proj,915,0,8,23368
v_proj,915,0,8,23387
rope,915,0,8,31329
o_proj,915,0,8,55278
post_layernorm,915,0,8,22278
gate,915,0,8,85746
expert.w1,915,0,8,140196
expert.w3,915,0,8,139222
act_fn,915,0,8,7763
expert.w2,915,0,8,109891
final_layernorm,915,0,8,22089
lm_head,915,0,8,461856
embedding,916,0,8,37866
input_layernorm,916,0,8,24484
q_proj,916,0,8,75783
k_proj,916,0,8,23560
v_proj,916,0,8,23575
rope,916,0,8,31688
o_proj,916,0,8,55643
post_layernorm,916,0,8,22243
gate,916,0,8,85891
expert.w1,916,0,8,141185
expert.w3,916,0,8,140231
act_fn,916,0,8,7811
expert.w2,916,0,8,110629
final_layernorm,916,0,8,22300
lm_head,916,0,8,465190
embedding,917,0,8,37419
input_layernorm,917,0,8,24430
q_proj,917,0,8,74891
k_proj,917,0,8,23268
v_proj,917,0,8,23105
rope,917,0,8,31307
o_proj,917,0,8,55054
post_layernorm,917,0,8,22341
gate,917,0,8,85529
expert.w1,917,0,8,139592
expert.w3,917,0,8,138587
act_fn,917,0,8,7702
expert.w2,917,0,8,109300
final_layernorm,917,0,8,22139
lm_head,917,0,8,460860
embedding,918,0,8,38076
input_layernorm,918,0,8,24471
q_proj,918,0,8,75784
k_proj,918,0,8,23536
v_proj,918,0,8,23588
rope,918,0,8,31612
o_proj,918,0,8,55662
post_layernorm,918,0,8,22167
gate,918,0,8,85939
expert.w1,918,0,8,141198
expert.w3,918,0,8,140219
act_fn,918,0,8,7732
expert.w2,918,0,8,110694
final_layernorm,918,0,8,22210
lm_head,918,0,8,465149
embedding,919,0,8,38077
input_layernorm,919,0,8,24608
q_proj,919,0,8,75583
k_proj,919,0,8,23469
v_proj,919,0,8,23484
rope,919,0,8,31502
o_proj,919,0,8,55510
post_layernorm,919,0,8,22350
gate,919,0,8,86214
expert.w1,919,0,8,140834
expert.w3,919,0,8,139863
act_fn,919,0,8,7717
expert.w2,919,0,8,110542
final_layernorm,919,0,8,22377
lm_head,919,0,8,463972
embedding,920,0,8,38122
input_layernorm,920,0,8,24614
q_proj,920,0,8,75179
k_proj,920,0,8,23370
v_proj,920,0,8,23338
rope,920,0,8,31606
o_proj,920,0,8,55235
post_layernorm,920,0,8,22380
gate,920,0,8,85656
expert.w1,920,0,8,140093
expert.w3,920,0,8,139106
act_fn,920,0,8,7703
expert.w2,920,0,8,109945
final_layernorm,920,0,8,22353
lm_head,920,0,8,461649
embedding,921,0,8,38380
input_layernorm,921,0,8,24527
q_proj,921,0,8,75404
k_proj,921,0,8,23430
v_proj,921,0,8,23367
rope,921,0,8,31484
o_proj,921,0,8,55424
post_layernorm,921,0,8,22348
gate,921,0,8,86463
expert.w1,921,0,8,140476
expert.w3,921,0,8,139485
act_fn,921,0,8,7721
expert.w2,921,0,8,110151
final_layernorm,921,0,8,22422
lm_head,921,0,8,463022
embedding,922,0,8,38534
input_layernorm,922,0,8,24733
q_proj,922,0,8,75788
k_proj,922,0,8,23550
v_proj,922,0,8,23567
rope,922,0,8,31635
o_proj,922,0,8,55662
post_layernorm,922,0,8,22226
gate,922,0,8,86608
expert.w1,922,0,8,141206
expert.w3,922,0,8,140260
act_fn,922,0,8,7828
expert.w2,922,0,8,110651
final_layernorm,922,0,8,22470
lm_head,922,0,8,465171
embedding,923,0,8,38437
input_layernorm,923,0,8,24671
q_proj,923,0,8,75439
k_proj,923,0,8,23418
v_proj,923,0,8,23419
rope,923,0,8,31579
o_proj,923,0,8,55405
post_layernorm,923,0,8,22458
gate,923,0,8,86571
expert.w1,923,0,8,140562
expert.w3,923,0,8,139575
act_fn,923,0,8,7771
expert.w2,923,0,8,110431
final_layernorm,923,0,8,22473
lm_head,923,0,8,462967
embedding,924,0,8,38207
input_layernorm,924,0,8,24746
q_proj,924,0,8,75052
k_proj,924,0,8,23338
v_proj,924,0,8,23227
rope,924,0,8,31623
o_proj,924,0,8,55214
post_layernorm,924,0,8,22514
gate,924,0,8,86049
expert.w1,924,0,8,139915
expert.w3,924,0,8,138893
act_fn,924,0,8,7757
expert.w2,924,0,8,109657
final_layernorm,924,0,8,22411
lm_head,924,0,8,462134
embedding,925,0,8,38447
input_layernorm,925,0,8,24769
q_proj,925,0,8,75788
k_proj,925,0,8,23559
v_proj,925,0,8,23562
rope,925,0,8,31700
o_proj,925,0,8,55654
post_layernorm,925,0,8,22506
gate,925,0,8,86863
expert.w1,925,0,8,141203
expert.w3,925,0,8,140224
act_fn,925,0,8,7730
expert.w2,925,0,8,110761
final_layernorm,925,0,8,22454
lm_head,925,0,8,465145
embedding,926,0,8,38126
input_layernorm,926,0,8,24689
q_proj,926,0,8,75404
k_proj,926,0,8,23443
v_proj,926,0,8,23454
rope,926,0,8,31659
o_proj,926,0,8,55389
post_layernorm,926,0,8,22378
gate,926,0,8,86459
expert.w1,926,0,8,140493
expert.w3,926,0,8,139503
act_fn,926,0,8,7711
expert.w2,926,0,8,110052
final_layernorm,926,0,8,22602
lm_head,926,0,8,462970
embedding,927,0,8,37815
input_layernorm,927,0,8,24649
q_proj,927,0,8,74831
k_proj,927,0,8,23263
v_proj,927,0,8,23192
rope,927,0,8,31461
o_proj,927,0,8,55031
post_layernorm,927,0,8,22629
gate,927,0,8,86099
expert.w1,927,0,8,139505
expert.w3,927,0,8,138433
act_fn,927,0,8,7689
expert.w2,927,0,8,109643
final_layernorm,927,0,8,22496
lm_head,927,0,8,460990
embedding,928,0,8,42625
input_layernorm,928,0,8,25375
q_proj,928,0,8,86287
k_proj,928,0,8,26860
v_proj,928,0,8,26884
rope,928,0,8,34869
o_proj,928,0,8,63341
post_layernorm,928,0,8,23701
gate,928,0,8,96699
expert.w1,928,0,8,160838
expert.w3,928,0,8,159650
act_fn,928,0,8,8655
expert.w2,928,0,8,125825
final_layernorm,928,0,8,23658
lm_head,928,0,8,530343
embedding,929,0,8,38374
input_layernorm,929,0,8,24816
q_proj,929,0,8,75769
k_proj,929,0,8,23571
v_proj,929,0,8,23567
rope,929,0,8,31803
o_proj,929,0,8,55650
post_layernorm,929,0,8,22825
gate,929,0,8,87376
expert.w1,929,0,8,141208
expert.w3,929,0,8,140226
act_fn,929,0,8,7813
expert.w2,929,0,8,111165
final_layernorm,929,0,8,22648
lm_head,929,0,8,465166
embedding,930,0,8,38095
input_layernorm,930,0,8,24970
q_proj,930,0,8,74756
k_proj,930,0,8,23224
v_proj,930,0,8,23148
rope,930,0,8,31300
o_proj,930,0,8,55054
post_layernorm,930,0,8,22523
gate,930,0,8,85994
expert.w1,930,0,8,139288
expert.w3,930,0,8,138206
act_fn,930,0,8,7863
expert.w2,930,0,8,109600
final_layernorm,930,0,8,22535
lm_head,930,0,8,460908
embedding,931,0,8,38589
input_layernorm,931,0,8,25072
q_proj,931,0,8,75786
k_proj,931,0,8,23552
v_proj,931,0,8,23548
rope,931,0,8,31821
o_proj,931,0,8,55671
post_layernorm,931,0,8,22739
gate,931,0,8,87257
expert.w1,931,0,8,141199
expert.w3,931,0,8,140228
act_fn,931,0,8,7843
expert.w2,931,0,8,111080
final_layernorm,931,0,8,22660
lm_head,931,0,8,465193
embedding,932,0,8,38539
input_layernorm,932,0,8,24815
q_proj,932,0,8,75404
k_proj,932,0,8,23445
v_proj,932,0,8,23433
rope,932,0,8,31999
o_proj,932,0,8,55391
post_layernorm,932,0,8,22747
gate,932,0,8,86700
expert.w1,932,0,8,140500
expert.w3,932,0,8,139499
act_fn,932,0,8,7837
expert.w2,932,0,8,110688
final_layernorm,932,0,8,22734
lm_head,932,0,8,463017
embedding,933,0,8,38696
input_layernorm,933,0,8,24934
q_proj,933,0,8,75783
k_proj,933,0,8,23549
v_proj,933,0,8,23560
rope,933,0,8,31894
o_proj,933,0,8,55685
post_layernorm,933,0,8,22756
gate,933,0,8,87321
expert.w1,933,0,8,141211
expert.w3,933,0,8,140240
act_fn,933,0,8,7764
expert.w2,933,0,8,111185
final_layernorm,933,0,8,22731
lm_head,933,0,8,465200
embedding,934,0,8,38644
input_layernorm,934,0,8,24923
q_proj,934,0,8,75575
k_proj,934,0,8,23481
v_proj,934,0,8,23439
rope,934,0,8,31731
o_proj,934,0,8,55582
post_layernorm,934,0,8,22666
gate,934,0,8,86790
expert.w1,934,0,8,140811
expert.w3,934,0,8,139802
act_fn,934,0,8,7739
expert.w2,934,0,8,110981
final_layernorm,934,0,8,22614
lm_head,934,0,8,464236
embedding,935,0,8,38334
input_layernorm,935,0,8,25127
q_proj,935,0,8,75260
k_proj,935,0,8,23387
v_proj,935,0,8,23379
rope,935,0,8,31760
o_proj,935,0,8,55345
post_layernorm,935,0,8,22751
gate,935,0,8,87023
expert.w1,935,0,8,140252
expert.w3,935,0,8,139267
act_fn,935,0,8,7761
expert.w2,935,0,8,110508
final_layernorm,935,0,8,22722
lm_head,935,0,8,462297
embedding,936,0,8,42693
input_layernorm,936,0,8,25595
q_proj,936,0,8,86283
k_proj,936,0,8,26852
v_proj,936,0,8,26843
rope,936,0,8,34939
o_proj,936,0,8,63338
post_layernorm,936,0,8,23699
gate,936,0,8,97178
expert.w1,936,0,8,160849
expert.w3,936,0,8,159673
act_fn,936,0,8,8595
expert.w2,936,0,8,126230
final_layernorm,936,0,8,23711
lm_head,936,0,8,530417
embedding,937,0,8,38479
input_layernorm,937,0,8,25137
q_proj,937,0,8,75791
k_proj,937,0,8,23554
v_proj,937,0,8,23546
rope,937,0,8,31832
o_proj,937,0,8,55665
post_layernorm,937,0,8,22887
gate,937,0,8,87822
expert.w1,937,0,8,141224
expert.w3,937,0,8,140220
act_fn,937,0,8,7916
expert.w2,937,0,8,111306
final_layernorm,937,0,8,22858
lm_head,937,0,8,465154
embedding,938,0,8,38674
input_layernorm,938,0,8,25032
q_proj,938,0,8,75541
k_proj,938,0,8,23465
v_proj,938,0,8,23333
rope,938,0,8,31757
o_proj,938,0,8,55534
post_layernorm,938,0,8,22860
gate,938,0,8,87554
expert.w1,938,0,8,140778
expert.w3,938,0,8,139729
act_fn,938,0,8,7807
expert.w2,938,0,8,110882
final_layernorm,938,0,8,22925
lm_head,938,0,8,463928
embedding,939,0,8,38863
input_layernorm,939,0,8,24953
q_proj,939,0,8,75831
k_proj,939,0,8,23581
v_proj,939,0,8,23603
rope,939,0,8,31886
o_proj,939,0,8,55729
