layer_name,input,kv_cache,tp_size,latency(ns)
lm_head,1786,0,4,1760553
embedding,1787,0,4,74625
input_layernorm,1787,0,4,51011
q_proj,1787,0,4,239868
k_proj,1787,0,4,80793
v_proj,1787,0,4,79887
rope,1787,0,4,93665
o_proj,1787,0,4,227058
post_layernorm,1787,0,4,51394
gate,1787,0,4,110019
expert.w1,1787,0,4,222711
expert.w3,1787,0,4,222075
act_fn,1787,0,4,18383
expert.w2,1787,0,4,232472
final_layernorm,1787,0,4,51501
lm_head,1787,0,4,1773724
embedding,1788,0,4,73853
input_layernorm,1788,0,4,50810
q_proj,1788,0,4,237402
k_proj,1788,0,4,79830
v_proj,1788,0,4,78962
rope,1788,0,4,93318
o_proj,1788,0,4,224472
post_layernorm,1788,0,4,51213
gate,1788,0,4,109029
expert.w1,1788,0,4,220022
expert.w3,1788,0,4,219627
act_fn,1788,0,4,18329
expert.w2,1788,0,4,229825
final_layernorm,1788,0,4,51470
lm_head,1788,0,4,1753222
embedding,1789,0,4,74684
input_layernorm,1789,0,4,50973
q_proj,1789,0,4,240082
k_proj,1789,0,4,80812
v_proj,1789,0,4,79892
rope,1789,0,4,93777
o_proj,1789,0,4,227170
post_layernorm,1789,0,4,51418
gate,1789,0,4,110106
expert.w1,1789,0,4,222748
expert.w3,1789,0,4,222072
act_fn,1789,0,4,18352
expert.w2,1789,0,4,232536
final_layernorm,1789,0,4,51477
lm_head,1789,0,4,1774013
embedding,1790,0,4,74809
input_layernorm,1790,0,4,51651
q_proj,1790,0,4,240103
k_proj,1790,0,4,80833
v_proj,1790,0,4,79899
rope,1790,0,4,93875
o_proj,1790,0,4,227195
post_layernorm,1790,0,4,51371
gate,1790,0,4,109914
expert.w1,1790,0,4,222801
expert.w3,1790,0,4,222069
act_fn,1790,0,4,18347
expert.w2,1790,0,4,232599
final_layernorm,1790,0,4,51547
lm_head,1790,0,4,1774145
embedding,1791,0,4,74729
input_layernorm,1791,0,4,51460
q_proj,1791,0,4,240544
k_proj,1791,0,4,80955
v_proj,1791,0,4,80056
rope,1791,0,4,93998
o_proj,1791,0,4,227601
post_layernorm,1791,0,4,51464
gate,1791,0,4,110145
expert.w1,1791,0,4,223177
expert.w3,1791,0,4,222445
act_fn,1791,0,4,18396
expert.w2,1791,0,4,232820
final_layernorm,1791,0,4,51557
lm_head,1791,0,4,1777190
embedding,1792,0,4,74901
input_layernorm,1792,0,4,51638
q_proj,1792,0,4,240127
k_proj,1792,0,4,80815
v_proj,1792,0,4,79896
rope,1792,0,4,94190
o_proj,1792,0,4,227180
post_layernorm,1792,0,4,51393
gate,1792,0,4,105779
expert.w1,1792,0,4,222848
expert.w3,1792,0,4,222066
act_fn,1792,0,4,18312
expert.w2,1792,0,4,232601
final_layernorm,1792,0,4,51572
lm_head,1792,0,4,1774110
embedding,1793,0,4,74493
input_layernorm,1793,0,4,51724
q_proj,1793,0,4,283998
k_proj,1793,0,4,80433
v_proj,1793,0,4,79653
rope,1793,0,4,93833
o_proj,1793,0,4,226288
post_layernorm,1793,0,4,51363
gate,1793,0,4,106274
expert.w1,1793,0,4,222085
expert.w3,1793,0,4,221375
act_fn,1793,0,4,18356
expert.w2,1793,0,4,231700
final_layernorm,1793,0,4,51720
lm_head,1793,0,4,1766690
embedding,1794,0,4,74852
input_layernorm,1794,0,4,51811
q_proj,1794,0,4,285101
k_proj,1794,0,4,80774
v_proj,1794,0,4,79933
rope,1794,0,4,94023
o_proj,1794,0,4,227217
post_layernorm,1794,0,4,51460
gate,1794,0,4,106298
expert.w1,1794,0,4,222890
expert.w3,1794,0,4,222166
act_fn,1794,0,4,18470
expert.w2,1794,0,4,232663
final_layernorm,1794,0,4,51633
lm_head,1794,0,4,1774094
embedding,1795,0,4,74315
input_layernorm,1795,0,4,51655
q_proj,1795,0,4,283158
k_proj,1795,0,4,80160
v_proj,1795,0,4,79408
rope,1795,0,4,93910
o_proj,1795,0,4,225551
post_layernorm,1795,0,4,51458
gate,1795,0,4,106063
expert.w1,1795,0,4,221527
expert.w3,1795,0,4,220722
act_fn,1795,0,4,18433
expert.w2,1795,0,4,231056
final_layernorm,1795,0,4,51714
lm_head,1795,0,4,1760647
embedding,1796,0,4,74489
input_layernorm,1796,0,4,51737
q_proj,1796,0,4,283483
k_proj,1796,0,4,80281
v_proj,1796,0,4,79501
rope,1796,0,4,94143
o_proj,1796,0,4,225822
post_layernorm,1796,0,4,51424
gate,1796,0,4,106254
expert.w1,1796,0,4,221576
expert.w3,1796,0,4,220953
act_fn,1796,0,4,18308
expert.w2,1796,0,4,231400
final_layernorm,1796,0,4,51909
lm_head,1796,0,4,1763157
embedding,1797,0,4,74663
input_layernorm,1797,0,4,51718
q_proj,1797,0,4,285090
k_proj,1797,0,4,80772
v_proj,1797,0,4,79937
rope,1797,0,4,94181
o_proj,1797,0,4,227257
post_layernorm,1797,0,4,51533
gate,1797,0,4,106803
expert.w1,1797,0,4,223006
expert.w3,1797,0,4,222169
act_fn,1797,0,4,18393
expert.w2,1797,0,4,232753
final_layernorm,1797,0,4,51787
lm_head,1797,0,4,1774036
embedding,1798,0,4,74715
input_layernorm,1798,0,4,51755
q_proj,1798,0,4,284655
k_proj,1798,0,4,80636
v_proj,1798,0,4,79813
rope,1798,0,4,94104
o_proj,1798,0,4,226859
post_layernorm,1798,0,4,51547
gate,1798,0,4,106274
expert.w1,1798,0,4,222706
expert.w3,1798,0,4,221857
act_fn,1798,0,4,18397
expert.w2,1798,0,4,232257
final_layernorm,1798,0,4,51882
lm_head,1798,0,4,1771279
embedding,1799,0,4,74689
input_layernorm,1799,0,4,51822
q_proj,1799,0,4,285081
k_proj,1799,0,4,80805
v_proj,1799,0,4,79921
rope,1799,0,4,94292
o_proj,1799,0,4,227216
post_layernorm,1799,0,4,51629
gate,1799,0,4,106659
expert.w1,1799,0,4,222771
expert.w3,1799,0,4,222144
act_fn,1799,0,4,18383
expert.w2,1799,0,4,232632
final_layernorm,1799,0,4,51793
lm_head,1799,0,4,1774113
embedding,1800,0,4,74329
input_layernorm,1800,0,4,51848
q_proj,1800,0,4,281672
k_proj,1800,0,4,79822
v_proj,1800,0,4,78977
rope,1800,0,4,93985
o_proj,1800,0,4,224517
post_layernorm,1800,0,4,51508
gate,1800,0,4,105858
expert.w1,1800,0,4,220209
expert.w3,1800,0,4,219445
act_fn,1800,0,4,18367
expert.w2,1800,0,4,229836
final_layernorm,1800,0,4,51804
lm_head,1800,0,4,1752164
embedding,1801,0,4,74655
input_layernorm,1801,0,4,51869
q_proj,1801,0,4,283031
k_proj,1801,0,4,80203
v_proj,1801,0,4,79350
rope,1801,0,4,94037
o_proj,1801,0,4,225597
post_layernorm,1801,0,4,51570
gate,1801,0,4,106703
expert.w1,1801,0,4,221307
expert.w3,1801,0,4,220643
act_fn,1801,0,4,18404
expert.w2,1801,0,4,230966
final_layernorm,1801,0,4,51909
lm_head,1801,0,4,1760468
embedding,1802,0,4,74873
input_layernorm,1802,0,4,51879
q_proj,1802,0,4,283796
k_proj,1802,0,4,80387
v_proj,1802,0,4,79589
rope,1802,0,4,94280
o_proj,1802,0,4,226146
post_layernorm,1802,0,4,51667
gate,1802,0,4,106544
expert.w1,1802,0,4,222141
expert.w3,1802,0,4,221212
act_fn,1802,0,4,18416
expert.w2,1802,0,4,231672
final_layernorm,1802,0,4,51943
lm_head,1802,0,4,1765431
embedding,1803,0,4,75224
input_layernorm,1803,0,4,52208
q_proj,1803,0,4,285126
k_proj,1803,0,4,80794
v_proj,1803,0,4,79926
rope,1803,0,4,94507
o_proj,1803,0,4,227209
post_layernorm,1803,0,4,51739
gate,1803,0,4,107025
expert.w1,1803,0,4,223077
expert.w3,1803,0,4,222155
act_fn,1803,0,4,18432
expert.w2,1803,0,4,232635
final_layernorm,1803,0,4,51847
lm_head,1803,0,4,1774203
embedding,1804,0,4,75485
input_layernorm,1804,0,4,51932
q_proj,1804,0,4,285330
k_proj,1804,0,4,80856
v_proj,1804,0,4,79981
rope,1804,0,4,94886
o_proj,1804,0,4,227442
post_layernorm,1804,0,4,51789
gate,1804,0,4,107257
expert.w1,1804,0,4,223218
expert.w3,1804,0,4,222369
act_fn,1804,0,4,18467
expert.w2,1804,0,4,232972
final_layernorm,1804,0,4,52023
lm_head,1804,0,4,1775298
embedding,1805,0,4,75555
input_layernorm,1805,0,4,51993
q_proj,1805,0,4,285093
k_proj,1805,0,4,80788
v_proj,1805,0,4,79919
rope,1805,0,4,94742
o_proj,1805,0,4,227248
post_layernorm,1805,0,4,51842
gate,1805,0,4,107313
expert.w1,1805,0,4,222659
expert.w3,1805,0,4,222158
act_fn,1805,0,4,18486
expert.w2,1805,0,4,232605
final_layernorm,1805,0,4,51998
lm_head,1805,0,4,1774152
embedding,1806,0,4,75558
input_layernorm,1806,0,4,51948
q_proj,1806,0,4,285123
k_proj,1806,0,4,80794
v_proj,1806,0,4,79915
rope,1806,0,4,94749
o_proj,1806,0,4,227250
post_layernorm,1806,0,4,51771
gate,1806,0,4,106879
expert.w1,1806,0,4,222956
expert.w3,1806,0,4,222157
act_fn,1806,0,4,18467
expert.w2,1806,0,4,232695
final_layernorm,1806,0,4,52157
lm_head,1806,0,4,1774264
embedding,1807,0,4,74976
input_layernorm,1807,0,4,52119
q_proj,1807,0,4,282821
k_proj,1807,0,4,80127
v_proj,1807,0,4,79275
rope,1807,0,4,94442
o_proj,1807,0,4,225381
post_layernorm,1807,0,4,51694
gate,1807,0,4,106487
expert.w1,1807,0,4,221108
expert.w3,1807,0,4,220350
act_fn,1807,0,4,18515
expert.w2,1807,0,4,230933
final_layernorm,1807,0,4,52064
lm_head,1807,0,4,1759636
embedding,1808,0,4,75525
input_layernorm,1808,0,4,52102
q_proj,1808,0,4,285077
k_proj,1808,0,4,80781
v_proj,1808,0,4,79922
rope,1808,0,4,95207
o_proj,1808,0,4,227158
post_layernorm,1808,0,4,51923
gate,1808,0,4,107187
expert.w1,1808,0,4,222777
expert.w3,1808,0,4,222121
act_fn,1808,0,4,18574
expert.w2,1808,0,4,232836
final_layernorm,1808,0,4,52100
lm_head,1808,0,4,1773968
embedding,1809,0,4,75291
input_layernorm,1809,0,4,52241
q_proj,1809,0,4,283939
k_proj,1809,0,4,80437
v_proj,1809,0,4,79617
rope,1809,0,4,94931
o_proj,1809,0,4,226238
post_layernorm,1809,0,4,51897
gate,1809,0,4,107347
expert.w1,1809,0,4,222378
expert.w3,1809,0,4,221322
act_fn,1809,0,4,18736
expert.w2,1809,0,4,231956
final_layernorm,1809,0,4,52160
lm_head,1809,0,4,1766270
embedding,1810,0,4,75415
input_layernorm,1810,0,4,52049
q_proj,1810,0,4,285127
k_proj,1810,0,4,80810
v_proj,1810,0,4,79932
rope,1810,0,4,95064
o_proj,1810,0,4,227294
post_layernorm,1810,0,4,51871
gate,1810,0,4,107636
expert.w1,1810,0,4,222987
expert.w3,1810,0,4,222206
act_fn,1810,0,4,18732
expert.w2,1810,0,4,232976
final_layernorm,1810,0,4,52286
lm_head,1810,0,4,1774222
embedding,1811,0,4,75354
input_layernorm,1811,0,4,52063
q_proj,1811,0,4,283845
k_proj,1811,0,4,80387
v_proj,1811,0,4,79586
rope,1811,0,4,94950
o_proj,1811,0,4,226172
post_layernorm,1811,0,4,51981
gate,1811,0,4,107411
expert.w1,1811,0,4,222072
expert.w3,1811,0,4,221232
act_fn,1811,0,4,18806
expert.w2,1811,0,4,232051
final_layernorm,1811,0,4,52074
lm_head,1811,0,4,1765579
embedding,1812,0,4,75790
input_layernorm,1812,0,4,52195
q_proj,1812,0,4,285185
k_proj,1812,0,4,80787
v_proj,1812,0,4,79931
rope,1812,0,4,95438
o_proj,1812,0,4,227257
post_layernorm,1812,0,4,51959
gate,1812,0,4,107349
expert.w1,1812,0,4,222971
expert.w3,1812,0,4,222217
act_fn,1812,0,4,18800
expert.w2,1812,0,4,232996
final_layernorm,1812,0,4,52267
lm_head,1812,0,4,1774101
embedding,1813,0,4,75145
input_layernorm,1813,0,4,52305
q_proj,1813,0,4,283768
k_proj,1813,0,4,80355
v_proj,1813,0,4,79570
rope,1813,0,4,95071
o_proj,1813,0,4,226089
post_layernorm,1813,0,4,51988
gate,1813,0,4,107265
expert.w1,1813,0,4,221719
expert.w3,1813,0,4,221119
act_fn,1813,0,4,18804
expert.w2,1813,0,4,231776
final_layernorm,1813,0,4,52266
lm_head,1813,0,4,1764263
embedding,1814,0,4,75288
input_layernorm,1814,0,4,52187
q_proj,1814,0,4,284217
k_proj,1814,0,4,80503
v_proj,1814,0,4,79678
rope,1814,0,4,95206
o_proj,1814,0,4,226479
post_layernorm,1814,0,4,52017
gate,1814,0,4,107496
expert.w1,1814,0,4,222230
expert.w3,1814,0,4,221475
act_fn,1814,0,4,18695
expert.w2,1814,0,4,232303
final_layernorm,1814,0,4,52159
lm_head,1814,0,4,1767946
embedding,1815,0,4,75463
input_layernorm,1815,0,4,52368
q_proj,1815,0,4,285169
k_proj,1815,0,4,80802
v_proj,1815,0,4,79939
rope,1815,0,4,95297
o_proj,1815,0,4,227256
post_layernorm,1815,0,4,52205
gate,1815,0,4,108018
expert.w1,1815,0,4,222708
expert.w3,1815,0,4,222197
act_fn,1815,0,4,18754
expert.w2,1815,0,4,233026
final_layernorm,1815,0,4,52387
lm_head,1815,0,4,1774290
embedding,1816,0,4,75409
input_layernorm,1816,0,4,52305
q_proj,1816,0,4,284655
k_proj,1816,0,4,80634
v_proj,1816,0,4,79797
rope,1816,0,4,95593
o_proj,1816,0,4,226842
post_layernorm,1816,0,4,52202
gate,1816,0,4,107529
expert.w1,1816,0,4,222717
expert.w3,1816,0,4,221821
act_fn,1816,0,4,18783
expert.w2,1816,0,4,232584
final_layernorm,1816,0,4,52255
lm_head,1816,0,4,1770529
embedding,1817,0,4,75470
input_layernorm,1817,0,4,52296
q_proj,1817,0,4,285170
k_proj,1817,0,4,80804
v_proj,1817,0,4,79937
rope,1817,0,4,95485
o_proj,1817,0,4,227260
post_layernorm,1817,0,4,52189
gate,1817,0,4,108254
expert.w1,1817,0,4,223060
expert.w3,1817,0,4,222312
act_fn,1817,0,4,18849
expert.w2,1817,0,4,232978
final_layernorm,1817,0,4,52369
lm_head,1817,0,4,1774377
embedding,1818,0,4,75619
input_layernorm,1818,0,4,52336
q_proj,1818,0,4,284798
k_proj,1818,0,4,80680
v_proj,1818,0,4,79829
rope,1818,0,4,95368
o_proj,1818,0,4,226962
post_layernorm,1818,0,4,52232
gate,1818,0,4,108316
expert.w1,1818,0,4,222802
expert.w3,1818,0,4,221926
act_fn,1818,0,4,18813
expert.w2,1818,0,4,232675
final_layernorm,1818,0,4,52405
lm_head,1818,0,4,1771817
embedding,1819,0,4,75126
input_layernorm,1819,0,4,52364
q_proj,1819,0,4,283164
k_proj,1819,0,4,80210
v_proj,1819,0,4,79400
rope,1819,0,4,95165
o_proj,1819,0,4,225617
post_layernorm,1819,0,4,52141
gate,1819,0,4,108033
expert.w1,1819,0,4,221490
expert.w3,1819,0,4,220595
act_fn,1819,0,4,18786
expert.w2,1819,0,4,231301
final_layernorm,1819,0,4,52462
lm_head,1819,0,4,1760611
embedding,1820,0,4,75798
input_layernorm,1820,0,4,52494
q_proj,1820,0,4,285392
k_proj,1820,0,4,80869
v_proj,1820,0,4,79986
rope,1820,0,4,95795
o_proj,1820,0,4,227413
post_layernorm,1820,0,4,52181
gate,1820,0,4,108151
expert.w1,1820,0,4,223191
expert.w3,1820,0,4,222382
act_fn,1820,0,4,18758
expert.w2,1820,0,4,233010
final_layernorm,1820,0,4,52468
lm_head,1820,0,4,1775319
embedding,1821,0,4,75935
input_layernorm,1821,0,4,52543
q_proj,1821,0,4,285166
k_proj,1821,0,4,80809
v_proj,1821,0,4,79917
rope,1821,0,4,95611
o_proj,1821,0,4,227267
post_layernorm,1821,0,4,52224
gate,1821,0,4,108358
expert.w1,1821,0,4,223098
expert.w3,1821,0,4,222215
act_fn,1821,0,4,18739
expert.w2,1821,0,4,232870
final_layernorm,1821,0,4,52688
lm_head,1821,0,4,1774242
embedding,1822,0,4,76017
input_layernorm,1822,0,4,52482
q_proj,1822,0,4,285198
k_proj,1822,0,4,80809
v_proj,1822,0,4,79921
rope,1822,0,4,95597
o_proj,1822,0,4,227275
post_layernorm,1822,0,4,52341
gate,1822,0,4,108546
expert.w1,1822,0,4,223051
expert.w3,1822,0,4,222183
act_fn,1822,0,4,18673
expert.w2,1822,0,4,232855
final_layernorm,1822,0,4,52581
lm_head,1822,0,4,1774343
embedding,1823,0,4,75966
input_layernorm,1823,0,4,52592
q_proj,1823,0,4,285324
k_proj,1823,0,4,80849
v_proj,1823,0,4,79974
rope,1823,0,4,95649
o_proj,1823,0,4,227406
post_layernorm,1823,0,4,52274
gate,1823,0,4,108765
expert.w1,1823,0,4,223122
expert.w3,1823,0,4,222378
act_fn,1823,0,4,18733
expert.w2,1823,0,4,233022
final_layernorm,1823,0,4,52567
lm_head,1823,0,4,1774649
embedding,1824,0,4,76149
input_layernorm,1824,0,4,52592
q_proj,1824,0,4,285185
k_proj,1824,0,4,80804
v_proj,1824,0,4,79924
rope,1824,0,4,95881
o_proj,1824,0,4,227311
post_layernorm,1824,0,4,52226
gate,1824,0,4,108293
expert.w1,1824,0,4,222954
expert.w3,1824,0,4,222219
act_fn,1824,0,4,18774
expert.w2,1824,0,4,232834
final_layernorm,1824,0,4,52428
lm_head,1824,0,4,1774267
embedding,1825,0,4,76227
input_layernorm,1825,0,4,52658
q_proj,1825,0,4,284846
k_proj,1825,0,4,80711
v_proj,1825,0,4,79848
rope,1825,0,4,95753
o_proj,1825,0,4,227383
post_layernorm,1825,0,4,52307
gate,1825,0,4,108939
expert.w1,1825,0,4,222444
expert.w3,1825,0,4,222018
act_fn,1825,0,4,18836
expert.w2,1825,0,4,232662
final_layernorm,1825,0,4,52619
lm_head,1825,0,4,1772193
embedding,1826,0,4,76409
input_layernorm,1826,0,4,52502
q_proj,1826,0,4,285391
k_proj,1826,0,4,80890
v_proj,1826,0,4,79991
rope,1826,0,4,95718
o_proj,1826,0,4,227787
post_layernorm,1826,0,4,52400
gate,1826,0,4,108652
expert.w1,1826,0,4,223124
expert.w3,1826,0,4,222336
act_fn,1826,0,4,18748
expert.w2,1826,0,4,233053
final_layernorm,1826,0,4,52633
lm_head,1826,0,4,1775072
embedding,1827,0,4,75836
input_layernorm,1827,0,4,52627
q_proj,1827,0,4,283992
k_proj,1827,0,4,80415
v_proj,1827,0,4,79589
rope,1827,0,4,95547
o_proj,1827,0,4,226588
post_layernorm,1827,0,4,52419
gate,1827,0,4,108511
expert.w1,1827,0,4,222145
expert.w3,1827,0,4,221395
act_fn,1827,0,4,18710
expert.w2,1827,0,4,231895
final_layernorm,1827,0,4,52706
lm_head,1827,0,4,1765682
embedding,1828,0,4,76368
input_layernorm,1828,0,4,52670
q_proj,1828,0,4,284737
k_proj,1828,0,4,80672
v_proj,1828,0,4,79801
rope,1828,0,4,96071
o_proj,1828,0,4,227242
post_layernorm,1828,0,4,52399
gate,1828,0,4,108704
expert.w1,1828,0,4,222578
expert.w3,1828,0,4,221861
act_fn,1828,0,4,18765
expert.w2,1828,0,4,232693
final_layernorm,1828,0,4,52681
lm_head,1828,0,4,1770538
embedding,1829,0,4,76254
input_layernorm,1829,0,4,52931
q_proj,1829,0,4,285199
k_proj,1829,0,4,80810
v_proj,1829,0,4,79940
rope,1829,0,4,95952
o_proj,1829,0,4,227650
post_layernorm,1829,0,4,52444
gate,1829,0,4,108950
expert.w1,1829,0,4,223003
expert.w3,1829,0,4,222210
act_fn,1829,0,4,18664
expert.w2,1829,0,4,233124
final_layernorm,1829,0,4,52757
lm_head,1829,0,4,1774182
embedding,1830,0,4,75721
input_layernorm,1830,0,4,52813
q_proj,1830,0,4,283656
k_proj,1830,0,4,80326
v_proj,1830,0,4,79524
rope,1830,0,4,95792
o_proj,1830,0,4,226409
post_layernorm,1830,0,4,52572
gate,1830,0,4,108295
expert.w1,1830,0,4,221666
expert.w3,1830,0,4,221018
act_fn,1830,0,4,18610
expert.w2,1830,0,4,231839
final_layernorm,1830,0,4,52675
lm_head,1830,0,4,1763153
embedding,1831,0,4,76184
input_layernorm,1831,0,4,52743
q_proj,1831,0,4,284709
k_proj,1831,0,4,80639
v_proj,1831,0,4,79798
rope,1831,0,4,95956
o_proj,1831,0,4,227213
post_layernorm,1831,0,4,52622
gate,1831,0,4,108870
expert.w1,1831,0,4,222093
expert.w3,1831,0,4,221837
act_fn,1831,0,4,18692
expert.w2,1831,0,4,232568
final_layernorm,1831,0,4,52880
lm_head,1831,0,4,1770657
embedding,1832,0,4,76563
input_layernorm,1832,0,4,52881
q_proj,1832,0,4,285433
k_proj,1832,0,4,80888
v_proj,1832,0,4,80003
rope,1832,0,4,96398
o_proj,1832,0,4,227856
post_layernorm,1832,0,4,52571
gate,1832,0,4,109049
expert.w1,1832,0,4,223098
expert.w3,1832,0,4,222411
act_fn,1832,0,4,18693
expert.w2,1832,0,4,233064
final_layernorm,1832,0,4,52735
lm_head,1832,0,4,1775532
embedding,1833,0,4,76475
input_layernorm,1833,0,4,52755
q_proj,1833,0,4,285197
k_proj,1833,0,4,80813
v_proj,1833,0,4,79947
rope,1833,0,4,96080
o_proj,1833,0,4,227685
post_layernorm,1833,0,4,52414
gate,1833,0,4,109501
expert.w1,1833,0,4,223100
expert.w3,1833,0,4,222241
act_fn,1833,0,4,18634
expert.w2,1833,0,4,233072
final_layernorm,1833,0,4,52985
lm_head,1833,0,4,1774465
embedding,1834,0,4,76343
input_layernorm,1834,0,4,52930
q_proj,1834,0,4,285227
k_proj,1834,0,4,80811
v_proj,1834,0,4,79938
rope,1834,0,4,96036
o_proj,1834,0,4,227674
post_layernorm,1834,0,4,52716
gate,1834,0,4,109248
expert.w1,1834,0,4,223092
expert.w3,1834,0,4,222263
act_fn,1834,0,4,18662
expert.w2,1834,0,4,233063
final_layernorm,1834,0,4,52759
lm_head,1834,0,4,1774403
embedding,1835,0,4,76405
input_layernorm,1835,0,4,53009
q_proj,1835,0,4,285476
k_proj,1835,0,4,80881
v_proj,1835,0,4,79999
rope,1835,0,4,96014
o_proj,1835,0,4,227877
post_layernorm,1835,0,4,52813
gate,1835,0,4,109418
expert.w1,1835,0,4,223249
expert.w3,1835,0,4,222494
act_fn,1835,0,4,18659
expert.w2,1835,0,4,233206
final_layernorm,1835,0,4,53134
lm_head,1835,0,4,1775685
embedding,1836,0,4,76095
input_layernorm,1836,0,4,53166
q_proj,1836,0,4,285084
k_proj,1836,0,4,80771
v_proj,1836,0,4,79905
rope,1836,0,4,96208
o_proj,1836,0,4,227574
post_layernorm,1836,0,4,52731
gate,1836,0,4,109444
expert.w1,1836,0,4,222869
expert.w3,1836,0,4,222116
act_fn,1836,0,4,18642
expert.w2,1836,0,4,232885
final_layernorm,1836,0,4,52995
lm_head,1836,0,4,1773903
embedding,1837,0,4,76506
input_layernorm,1837,0,4,52873
q_proj,1837,0,4,285256
k_proj,1837,0,4,80814
v_proj,1837,0,4,79934
rope,1837,0,4,96048
o_proj,1837,0,4,227674
post_layernorm,1837,0,4,52688
gate,1837,0,4,109637
expert.w1,1837,0,4,223076
expert.w3,1837,0,4,222216
act_fn,1837,0,4,18565
expert.w2,1837,0,4,233174
final_layernorm,1837,0,4,53017
lm_head,1837,0,4,1774542
embedding,1838,0,4,76400
input_layernorm,1838,0,4,53154
q_proj,1838,0,4,285350
k_proj,1838,0,4,80857
v_proj,1838,0,4,79967
rope,1838,0,4,96215
o_proj,1838,0,4,227771
post_layernorm,1838,0,4,53027
gate,1838,0,4,109278
expert.w1,1838,0,4,223199
expert.w3,1838,0,4,222311
act_fn,1838,0,4,18699
expert.w2,1838,0,4,233106
final_layernorm,1838,0,4,52946
lm_head,1838,0,4,1774881
embedding,1839,0,4,76441
input_layernorm,1839,0,4,53114
q_proj,1839,0,4,285615
k_proj,1839,0,4,80929
v_proj,1839,0,4,80055
rope,1839,0,4,96232
o_proj,1839,0,4,227958
post_layernorm,1839,0,4,52850
gate,1839,0,4,109685
expert.w1,1839,0,4,223351
expert.w3,1839,0,4,222523
act_fn,1839,0,4,18636
expert.w2,1839,0,4,233332
final_layernorm,1839,0,4,53084
lm_head,1839,0,4,1776742
embedding,1840,0,4,76970
input_layernorm,1840,0,4,53269
q_proj,1840,0,4,285386
k_proj,1840,0,4,80879
v_proj,1840,0,4,79985
rope,1840,0,4,96610
o_proj,1840,0,4,227808
post_layernorm,1840,0,4,52720
gate,1840,0,4,109538
expert.w1,1840,0,4,223157
expert.w3,1840,0,4,222303
act_fn,1840,0,4,18674
expert.w2,1840,0,4,232889
final_layernorm,1840,0,4,53087
lm_head,1840,0,4,1774981
embedding,1841,0,4,76408
input_layernorm,1841,0,4,53220
q_proj,1841,0,4,283765
k_proj,1841,0,4,80362
v_proj,1841,0,4,79559
rope,1841,0,4,96060
o_proj,1841,0,4,226535
post_layernorm,1841,0,4,52827
gate,1841,0,4,110002
expert.w1,1841,0,4,221976
expert.w3,1841,0,4,221164
act_fn,1841,0,4,18723
expert.w2,1841,0,4,231886
final_layernorm,1841,0,4,53054
lm_head,1841,0,4,1764756
embedding,1842,0,4,76442
input_layernorm,1842,0,4,53224
q_proj,1842,0,4,283796
