layer_name,input,kv_cache,tp_size,latency(ns)
expert.w1,1164,0,8,73649
expert.w3,1164,0,8,72525
act_fn,1164,0,8,11509
expert.w2,1164,0,8,82871
final_layernorm,1164,0,8,37309
lm_head,1164,0,8,322870
embedding,1165,0,8,50931
input_layernorm,1165,0,8,39324
q_proj,1165,0,8,50752
k_proj,1165,0,8,17634
v_proj,1165,0,8,16155
rope,1165,0,8,37581
attn,1165,0,8,32745
o_proj,1165,0,8,40922
post_layernorm,1165,0,8,37248
gate,1165,0,8,90923
expert.w1,1165,0,8,71556
expert.w3,1165,0,8,70657
act_fn,1165,0,8,11285
expert.w2,1165,0,8,81134
final_layernorm,1165,0,8,37447
lm_head,1165,0,8,320530
embedding,1166,0,8,51774
input_layernorm,1166,0,8,39411
q_proj,1166,0,8,52145
k_proj,1166,0,8,18196
v_proj,1166,0,8,16677
rope,1166,0,8,38247
attn,1166,0,8,33556
o_proj,1166,0,8,42097
post_layernorm,1166,0,8,37209
gate,1166,0,8,92570
expert.w1,1166,0,8,73281
expert.w3,1166,0,8,72068
act_fn,1166,0,8,11522
expert.w2,1166,0,8,83856
final_layernorm,1166,0,8,37393
lm_head,1166,0,8,322091
embedding,1167,0,8,51943
input_layernorm,1167,0,8,39761
q_proj,1167,0,8,52189
k_proj,1167,0,8,18235
v_proj,1167,0,8,16720
rope,1167,0,8,38339
attn,1167,0,8,33313
o_proj,1167,0,8,42154
post_layernorm,1167,0,8,37517
gate,1167,0,8,92708
expert.w1,1167,0,8,73339
expert.w3,1167,0,8,72154
act_fn,1167,0,8,11351
expert.w2,1167,0,8,83639
final_layernorm,1167,0,8,37679
lm_head,1167,0,8,322084
embedding,1168,0,8,51919
input_layernorm,1168,0,8,39504
q_proj,1168,0,8,52405
k_proj,1168,0,8,18296
v_proj,1168,0,8,16796
rope,1168,0,8,38642
attn,1168,0,8,33271
o_proj,1168,0,8,42374
post_layernorm,1168,0,8,37481
gate,1168,0,8,92946
expert.w1,1168,0,8,73669
expert.w3,1168,0,8,72519
act_fn,1168,0,8,11498
expert.w2,1168,0,8,83343
final_layernorm,1168,0,8,37471
lm_head,1168,0,8,322948
embedding,1169,0,8,51952
input_layernorm,1169,0,8,39733
q_proj,1169,0,8,51768
k_proj,1169,0,8,18092
v_proj,1169,0,8,16590
rope,1169,0,8,38113
attn,1169,0,8,33440
o_proj,1169,0,8,41820
post_layernorm,1169,0,8,37542
gate,1169,0,8,92462
expert.w1,1169,0,8,72724
expert.w3,1169,0,8,71548
act_fn,1169,0,8,11503
expert.w2,1169,0,8,82846
final_layernorm,1169,0,8,37689
lm_head,1169,0,8,321211
embedding,1170,0,8,52164
input_layernorm,1170,0,8,39731
q_proj,1170,0,8,52538
k_proj,1170,0,8,18340
v_proj,1170,0,8,16823
rope,1170,0,8,38584
attn,1170,0,8,33651
o_proj,1170,0,8,42505
post_layernorm,1170,0,8,37403
gate,1170,0,8,93559
expert.w1,1170,0,8,73909
expert.w3,1170,0,8,72695
act_fn,1170,0,8,11613
expert.w2,1170,0,8,84359
final_layernorm,1170,0,8,37620
lm_head,1170,0,8,323661
embedding,1171,0,8,52488
input_layernorm,1171,0,8,39857
q_proj,1171,0,8,52288
k_proj,1171,0,8,18242
v_proj,1171,0,8,16743
rope,1171,0,8,38641
attn,1171,0,8,33503
o_proj,1171,0,8,42362
post_layernorm,1171,0,8,37531
gate,1171,0,8,93484
expert.w1,1171,0,8,73703
expert.w3,1171,0,8,72474
act_fn,1171,0,8,11700
expert.w2,1171,0,8,83982
final_layernorm,1171,0,8,37924
lm_head,1171,0,8,322871
embedding,1172,0,8,52538
input_layernorm,1172,0,8,39622
q_proj,1172,0,8,52390
k_proj,1172,0,8,18291
v_proj,1172,0,8,16783
rope,1172,0,8,38928
attn,1172,0,8,33610
o_proj,1172,0,8,42380
post_layernorm,1172,0,8,37631
gate,1172,0,8,93148
expert.w1,1172,0,8,73703
expert.w3,1172,0,8,72540
act_fn,1172,0,8,11566
expert.w2,1172,0,8,83147
final_layernorm,1172,0,8,37672
lm_head,1172,0,8,322795
embedding,1173,0,8,51550
input_layernorm,1173,0,8,39567
q_proj,1173,0,8,50998
k_proj,1173,0,8,17760
v_proj,1173,0,8,16287
rope,1173,0,8,38028
attn,1173,0,8,32510
o_proj,1173,0,8,41211
post_layernorm,1173,0,8,37538
gate,1173,0,8,91483
expert.w1,1173,0,8,71692
expert.w3,1173,0,8,70748
act_fn,1173,0,8,11456
expert.w2,1173,0,8,81919
final_layernorm,1173,0,8,37636
lm_head,1173,0,8,320808
embedding,1174,0,8,52755
input_layernorm,1174,0,8,39985
q_proj,1174,0,8,52482
k_proj,1174,0,8,18354
v_proj,1174,0,8,16773
rope,1174,0,8,38955
attn,1174,0,8,33433
o_proj,1174,0,8,42346
post_layernorm,1174,0,8,37722
gate,1174,0,8,93571
expert.w1,1174,0,8,73922
expert.w3,1174,0,8,72673
act_fn,1174,0,8,11585
expert.w2,1174,0,8,84350
final_layernorm,1174,0,8,37682
lm_head,1174,0,8,323944
embedding,1175,0,8,52790
input_layernorm,1175,0,8,39798
q_proj,1175,0,8,52573
k_proj,1175,0,8,18384
v_proj,1175,0,8,16818
rope,1175,0,8,38890
attn,1175,0,8,33970
o_proj,1175,0,8,42400
post_layernorm,1175,0,8,37607
gate,1175,0,8,93769
expert.w1,1175,0,8,73794
expert.w3,1175,0,8,72585
act_fn,1175,0,8,11557
expert.w2,1175,0,8,84104
final_layernorm,1175,0,8,37819
lm_head,1175,0,8,323472
embedding,1176,0,8,52427
input_layernorm,1176,0,8,39784
q_proj,1176,0,8,52179
k_proj,1176,0,8,18266
v_proj,1176,0,8,16690
rope,1176,0,8,38993
attn,1176,0,8,33386
o_proj,1176,0,8,42154
post_layernorm,1176,0,8,37696
gate,1176,0,8,93251
expert.w1,1176,0,8,73462
expert.w3,1176,0,8,72189
act_fn,1176,0,8,11582
expert.w2,1176,0,8,82838
final_layernorm,1176,0,8,37537
lm_head,1176,0,8,322874
embedding,1177,0,8,53173
input_layernorm,1177,0,8,39780
q_proj,1177,0,8,52523
k_proj,1177,0,8,18383
v_proj,1177,0,8,16839
rope,1177,0,8,38978
attn,1177,0,8,33674
o_proj,1177,0,8,42514
post_layernorm,1177,0,8,37755
gate,1177,0,8,94010
expert.w1,1177,0,8,73756
expert.w3,1177,0,8,72536
act_fn,1177,0,8,11611
expert.w2,1177,0,8,84281
final_layernorm,1177,0,8,37955
lm_head,1177,0,8,323799
embedding,1178,0,8,51102
input_layernorm,1178,0,8,39650
q_proj,1178,0,8,50782
k_proj,1178,0,8,17664
v_proj,1178,0,8,16176
rope,1178,0,8,37868
attn,1178,0,8,32674
o_proj,1178,0,8,40962
post_layernorm,1178,0,8,37469
gate,1178,0,8,91102
expert.w1,1178,0,8,71339
expert.w3,1178,0,8,70440
act_fn,1178,0,8,11418
expert.w2,1178,0,8,81221
final_layernorm,1178,0,8,37540
lm_head,1178,0,8,320371
embedding,1179,0,8,52682
input_layernorm,1179,0,8,39925
q_proj,1179,0,8,52124
k_proj,1179,0,8,18212
v_proj,1179,0,8,16710
rope,1179,0,8,38841
attn,1179,0,8,33311
o_proj,1179,0,8,42106
post_layernorm,1179,0,8,37731
gate,1179,0,8,93867
expert.w1,1179,0,8,73132
expert.w3,1179,0,8,71972
act_fn,1179,0,8,11561
expert.w2,1179,0,8,83386
final_layernorm,1179,0,8,37882
lm_head,1179,0,8,322382
embedding,1180,0,8,52660
input_layernorm,1180,0,8,39838
q_proj,1180,0,8,52357
k_proj,1180,0,8,18331
v_proj,1180,0,8,16794
rope,1180,0,8,39115
attn,1180,0,8,32989
o_proj,1180,0,8,42373
post_layernorm,1180,0,8,38033
gate,1180,0,8,93732
expert.w1,1180,0,8,73513
expert.w3,1180,0,8,72374
act_fn,1180,0,8,11619
expert.w2,1180,0,8,83880
final_layernorm,1180,0,8,37888
lm_head,1180,0,8,322804
embedding,1181,0,8,53202
input_layernorm,1181,0,8,39844
q_proj,1181,0,8,52570
k_proj,1181,0,8,18405
v_proj,1181,0,8,16838
rope,1181,0,8,39089
attn,1181,0,8,33261
o_proj,1181,0,8,42451
post_layernorm,1181,0,8,37854
gate,1181,0,8,94190
expert.w1,1181,0,8,73950
expert.w3,1181,0,8,72774
act_fn,1181,0,8,11685
expert.w2,1181,0,8,83865
final_layernorm,1181,0,8,38288
lm_head,1181,0,8,323683
embedding,1182,0,8,52911
input_layernorm,1182,0,8,39786
q_proj,1182,0,8,52665
k_proj,1182,0,8,18450
v_proj,1182,0,8,16857
rope,1182,0,8,38933
attn,1182,0,8,34072
o_proj,1182,0,8,42668
post_layernorm,1182,0,8,37763
gate,1182,0,8,94366
expert.w1,1182,0,8,73986
expert.w3,1182,0,8,72907
act_fn,1182,0,8,11752
expert.w2,1182,0,8,85067
final_layernorm,1182,0,8,38126
lm_head,1182,0,8,324317
embedding,1183,0,8,51866
input_layernorm,1183,0,8,39922
q_proj,1183,0,8,51175
k_proj,1183,0,8,17880
v_proj,1183,0,8,16331
rope,1183,0,8,38230
attn,1183,0,8,32977
o_proj,1183,0,8,41360
post_layernorm,1183,0,8,37813
gate,1183,0,8,92483
expert.w1,1183,0,8,71788
expert.w3,1183,0,8,70828
act_fn,1183,0,8,11653
expert.w2,1183,0,8,82212
final_layernorm,1183,0,8,38060
lm_head,1183,0,8,321078
embedding,1184,0,8,53242
input_layernorm,1184,0,8,40083
q_proj,1184,0,8,52997
k_proj,1184,0,8,18546
v_proj,1184,0,8,16990
rope,1184,0,8,39163
attn,1184,0,8,33795
o_proj,1184,0,8,42795
post_layernorm,1184,0,8,38137
gate,1184,0,8,94552
expert.w1,1184,0,8,74264
expert.w3,1184,0,8,73169
act_fn,1184,0,8,11797
expert.w2,1184,0,8,84299
final_layernorm,1184,0,8,38090
lm_head,1184,0,8,324780
embedding,1185,0,8,53262
input_layernorm,1185,0,8,40258
q_proj,1185,0,8,52636
k_proj,1185,0,8,18437
v_proj,1185,0,8,16865
rope,1185,0,8,38928
attn,1185,0,8,33799
o_proj,1185,0,8,42577
post_layernorm,1185,0,8,38061
gate,1185,0,8,94835
expert.w1,1185,0,8,73829
expert.w3,1185,0,8,72686
act_fn,1185,0,8,11909
expert.w2,1185,0,8,83895
final_layernorm,1185,0,8,38283
lm_head,1185,0,8,323147
embedding,1186,0,8,52504
input_layernorm,1186,0,8,39884
q_proj,1186,0,8,52218
k_proj,1186,0,8,18324
v_proj,1186,0,8,16720
rope,1186,0,8,38826
attn,1186,0,8,33502
o_proj,1186,0,8,42217
post_layernorm,1186,0,8,37941
gate,1186,0,8,94079
expert.w1,1186,0,8,73224
expert.w3,1186,0,8,72155
act_fn,1186,0,8,11883
expert.w2,1186,0,8,83933
final_layernorm,1186,0,8,38197
lm_head,1186,0,8,322647
embedding,1187,0,8,52931
input_layernorm,1187,0,8,39933
q_proj,1187,0,8,52410
k_proj,1187,0,8,18385
v_proj,1187,0,8,16776
rope,1187,0,8,39048
attn,1187,0,8,33488
o_proj,1187,0,8,42348
post_layernorm,1187,0,8,38061
gate,1187,0,8,94382
expert.w1,1187,0,8,73423
expert.w3,1187,0,8,72251
act_fn,1187,0,8,11802
expert.w2,1187,0,8,84652
final_layernorm,1187,0,8,38170
lm_head,1187,0,8,323070
embedding,1188,0,8,51664
input_layernorm,1188,0,8,40062
q_proj,1188,0,8,51298
k_proj,1188,0,8,17961
v_proj,1188,0,8,16392
rope,1188,0,8,38744
attn,1188,0,8,32995
o_proj,1188,0,8,41409
post_layernorm,1188,0,8,38125
gate,1188,0,8,92790
expert.w1,1188,0,8,71922
expert.w3,1188,0,8,70990
act_fn,1188,0,8,11741
expert.w2,1188,0,8,82428
final_layernorm,1188,0,8,37914
lm_head,1188,0,8,321666
embedding,1189,0,8,53214
input_layernorm,1189,0,8,40363
q_proj,1189,0,8,52793
k_proj,1189,0,8,18539
v_proj,1189,0,8,16916
rope,1189,0,8,39253
attn,1189,0,8,33301
o_proj,1189,0,8,42660
post_layernorm,1189,0,8,38192
gate,1189,0,8,95155
expert.w1,1189,0,8,73881
expert.w3,1189,0,8,72760
act_fn,1189,0,8,11976
expert.w2,1189,0,8,84515
final_layernorm,1189,0,8,38364
lm_head,1189,0,8,323892
embedding,1190,0,8,53139
input_layernorm,1190,0,8,40341
q_proj,1190,0,8,52859
k_proj,1190,0,8,18556
v_proj,1190,0,8,16919
rope,1190,0,8,39301
attn,1190,0,8,33494
o_proj,1190,0,8,42738
post_layernorm,1190,0,8,38213
gate,1190,0,8,94942
expert.w1,1190,0,8,73981
expert.w3,1190,0,8,72805
act_fn,1190,0,8,11773
expert.w2,1190,0,8,84349
final_layernorm,1190,0,8,38385
lm_head,1190,0,8,324331
embedding,1191,0,8,53248
input_layernorm,1191,0,8,40205
q_proj,1191,0,8,52929
k_proj,1191,0,8,18541
v_proj,1191,0,8,16945
rope,1191,0,8,39333
attn,1191,0,8,34075
o_proj,1191,0,8,42728
post_layernorm,1191,0,8,38172
gate,1191,0,8,94965
expert.w1,1191,0,8,73841
expert.w3,1191,0,8,72757
act_fn,1191,0,8,11861
expert.w2,1191,0,8,85100
final_layernorm,1191,0,8,38481
lm_head,1191,0,8,324600
embedding,1192,0,8,53505
input_layernorm,1192,0,8,40402
q_proj,1192,0,8,52840
k_proj,1192,0,8,18527
v_proj,1192,0,8,16925
rope,1192,0,8,39509
attn,1192,0,8,33685
o_proj,1192,0,8,42713
post_layernorm,1192,0,8,38290
gate,1192,0,8,95048
expert.w1,1192,0,8,73986
expert.w3,1192,0,8,72806
act_fn,1192,0,8,11639
expert.w2,1192,0,8,84775
final_layernorm,1192,0,8,38205
lm_head,1192,0,8,324105
embedding,1193,0,8,53109
input_layernorm,1193,0,8,40106
q_proj,1193,0,8,52416
k_proj,1193,0,8,18367
v_proj,1193,0,8,16779
rope,1193,0,8,39170
attn,1193,0,8,33334
o_proj,1193,0,8,42369
post_layernorm,1193,0,8,38107
gate,1193,0,8,94869
expert.w1,1193,0,8,73263
expert.w3,1193,0,8,72102
act_fn,1193,0,8,11795
expert.w2,1193,0,8,84414
final_layernorm,1193,0,8,38571
lm_head,1193,0,8,322870
embedding,1194,0,8,53441
input_layernorm,1194,0,8,40247
q_proj,1194,0,8,52690
k_proj,1194,0,8,18486
v_proj,1194,0,8,16895
rope,1194,0,8,39315
attn,1194,0,8,33527
o_proj,1194,0,8,42636
post_layernorm,1194,0,8,38361
gate,1194,0,8,94960
expert.w1,1194,0,8,73726
expert.w3,1194,0,8,72522
act_fn,1194,0,8,11811
expert.w2,1194,0,8,84431
final_layernorm,1194,0,8,38546
lm_head,1194,0,8,323623
embedding,1195,0,8,53735
input_layernorm,1195,0,8,40433
q_proj,1195,0,8,52937
k_proj,1195,0,8,18605
v_proj,1195,0,8,16969
rope,1195,0,8,39432
attn,1195,0,8,33869
o_proj,1195,0,8,42817
post_layernorm,1195,0,8,38381
gate,1195,0,8,95557
expert.w1,1195,0,8,74056
expert.w3,1195,0,8,73001
act_fn,1195,0,8,11820
expert.w2,1195,0,8,85259
final_layernorm,1195,0,8,38736
lm_head,1195,0,8,324540
embedding,1196,0,8,52270
input_layernorm,1196,0,8,40242
q_proj,1196,0,8,51391
k_proj,1196,0,8,17987
v_proj,1196,0,8,16392
rope,1196,0,8,38830
attn,1196,0,8,32800
o_proj,1196,0,8,41340
post_layernorm,1196,0,8,38290
gate,1196,0,8,93323
expert.w1,1196,0,8,71845
expert.w3,1196,0,8,70938
act_fn,1196,0,8,11639
expert.w2,1196,0,8,82191
final_layernorm,1196,0,8,38330
lm_head,1196,0,8,321732
embedding,1197,0,8,54114
input_layernorm,1197,0,8,40470
q_proj,1197,0,8,53143
k_proj,1197,0,8,18557
v_proj,1197,0,8,16920
rope,1197,0,8,39616
attn,1197,0,8,33740
o_proj,1197,0,8,42813
post_layernorm,1197,0,8,38602
gate,1197,0,8,96127
expert.w1,1197,0,8,74724
expert.w3,1197,0,8,73632
act_fn,1197,0,8,11790
expert.w2,1197,0,8,85285
final_layernorm,1197,0,8,38816
lm_head,1197,0,8,326898
embedding,1198,0,8,53608
input_layernorm,1198,0,8,40382
q_proj,1198,0,8,52690
k_proj,1198,0,8,18492
v_proj,1198,0,8,16853
rope,1198,0,8,39377
attn,1198,0,8,33308
o_proj,1198,0,8,42225
post_layernorm,1198,0,8,38489
gate,1198,0,8,94903
expert.w1,1198,0,8,73531
expert.w3,1198,0,8,72535
act_fn,1198,0,8,11749
expert.w2,1198,0,8,85201
final_layernorm,1198,0,8,38505
lm_head,1198,0,8,323608
embedding,1199,0,8,53758
input_layernorm,1199,0,8,40317
q_proj,1199,0,8,52629
k_proj,1199,0,8,18488
v_proj,1199,0,8,16871
rope,1199,0,8,39374
attn,1199,0,8,33959
o_proj,1199,0,8,42212
post_layernorm,1199,0,8,38609
gate,1199,0,8,95181
expert.w1,1199,0,8,73530
expert.w3,1199,0,8,72476
act_fn,1199,0,8,11818
expert.w2,1199,0,8,85054
final_layernorm,1199,0,8,38752
lm_head,1199,0,8,323941
embedding,1200,0,8,53968
input_layernorm,1200,0,8,40439
q_proj,1200,0,8,53298
k_proj,1200,0,8,18684
v_proj,1200,0,8,17059
rope,1200,0,8,39847
attn,1200,0,8,34060
o_proj,1200,0,8,42628
post_layernorm,1200,0,8,38860
gate,1200,0,8,96148
expert.w1,1200,0,8,74431
expert.w3,1200,0,8,73447
act_fn,1200,0,8,11971
expert.w2,1200,0,8,85234
final_layernorm,1200,0,8,38737
lm_head,1200,0,8,325547
embedding,1201,0,8,52547
input_layernorm,1201,0,8,40284
q_proj,1201,0,8,51582
k_proj,1201,0,8,18033
v_proj,1201,0,8,16465
rope,1201,0,8,38777
attn,1201,0,8,33230
o_proj,1201,0,8,41460
post_layernorm,1201,0,8,38398
gate,1201,0,8,94127
expert.w1,1201,0,8,72040
expert.w3,1201,0,8,71068
act_fn,1201,0,8,11902
expert.w2,1201,0,8,82798
final_layernorm,1201,0,8,38630
lm_head,1201,0,8,322161
embedding,1202,0,8,53871
input_layernorm,1202,0,8,40383
q_proj,1202,0,8,52870
k_proj,1202,0,8,18557
v_proj,1202,0,8,16893
rope,1202,0,8,39469
attn,1202,0,8,34019
o_proj,1202,0,8,42372
post_layernorm,1202,0,8,38587
gate,1202,0,8,96106
expert.w1,1202,0,8,73953
expert.w3,1202,0,8,72913
act_fn,1202,0,8,11900
expert.w2,1202,0,8,85571
final_layernorm,1202,0,8,38732
lm_head,1202,0,8,324523
embedding,1203,0,8,54309
input_layernorm,1203,0,8,40517
q_proj,1203,0,8,53195
k_proj,1203,0,8,18675
v_proj,1203,0,8,17022
rope,1203,0,8,39463
attn,1203,0,8,34010
o_proj,1203,0,8,42520
post_layernorm,1203,0,8,38753
gate,1203,0,8,96720
expert.w1,1203,0,8,74233
expert.w3,1203,0,8,73167
act_fn,1203,0,8,11974
expert.w2,1203,0,8,85909
final_layernorm,1203,0,8,38878
lm_head,1203,0,8,325241
embedding,1204,0,8,52489
input_layernorm,1204,0,8,40382
q_proj,1204,0,8,51417
k_proj,1204,0,8,17993
v_proj,1204,0,8,16419
rope,1204,0,8,38833
attn,1204,0,8,33262
o_proj,1204,0,8,41358
post_layernorm,1204,0,8,38602
gate,1204,0,8,93634
expert.w1,1204,0,8,71764
expert.w3,1204,0,8,70881
act_fn,1204,0,8,11875
expert.w2,1204,0,8,82971
final_layernorm,1204,0,8,38316
lm_head,1204,0,8,322119
embedding,1205,0,8,54439
input_layernorm,1205,0,8,40660
q_proj,1205,0,8,53271
k_proj,1205,0,8,18738
v_proj,1205,0,8,17043
rope,1205,0,8,39775
attn,1205,0,8,33982
o_proj,1205,0,8,42648
post_layernorm,1205,0,8,38801
gate,1205,0,8,96634
expert.w1,1205,0,8,74376
expert.w3,1205,0,8,73261
act_fn,1205,0,8,11975
expert.w2,1205,0,8,84908
final_layernorm,1205,0,8,39024
lm_head,1205,0,8,325245
embedding,1206,0,8,53964
input_layernorm,1206,0,8,40721
q_proj,1206,0,8,52953
k_proj,1206,0,8,18670
v_proj,1206,0,8,16963
rope,1206,0,8,39689
attn,1206,0,8,33569
o_proj,1206,0,8,42339
post_layernorm,1206,0,8,38710
gate,1206,0,8,96184
expert.w1,1206,0,8,73872
expert.w3,1206,0,8,72778
act_fn,1206,0,8,12023
expert.w2,1206,0,8,85637
final_layernorm,1206,0,8,38761
lm_head,1206,0,8,323637
embedding,1207,0,8,54165
input_layernorm,1207,0,8,40459
q_proj,1207,0,8,53083
k_proj,1207,0,8,18660
v_proj,1207,0,8,16977
rope,1207,0,8,39715
attn,1207,0,8,33824
o_proj,1207,0,8,42503
post_layernorm,1207,0,8,38745
gate,1207,0,8,96709
expert.w1,1207,0,8,74065
expert.w3,1207,0,8,72988
act_fn,1207,0,8,12026
expert.w2,1207,0,8,85298
final_layernorm,1207,0,8,39180
lm_head,1207,0,8,324636
embedding,1208,0,8,54005
input_layernorm,1208,0,8,40547
q_proj,1208,0,8,52995
k_proj,1208,0,8,18683
v_proj,1208,0,8,16998
rope,1208,0,8,39887
attn,1208,0,8,33788
o_proj,1208,0,8,42469
post_layernorm,1208,0,8,38828
gate,1208,0,8,96274
expert.w1,1208,0,8,74036
expert.w3,1208,0,8,73004
act_fn,1208,0,8,11999
expert.w2,1208,0,8,86104
final_layernorm,1208,0,8,38758
lm_head,1208,0,8,325191
embedding,1209,0,8,52653
input_layernorm,1209,0,8,40302
q_proj,1209,0,8,51488
k_proj,1209,0,8,18078
v_proj,1209,0,8,16439
rope,1209,0,8,39093
attn,1209,0,8,33301
o_proj,1209,0,8,41387
post_layernorm,1209,0,8,38724
gate,1209,0,8,94635
expert.w1,1209,0,8,71916
expert.w3,1209,0,8,70989
act_fn,1209,0,8,11909
expert.w2,1209,0,8,82880
final_layernorm,1209,0,8,39010
lm_head,1209,0,8,322667
embedding,1210,0,8,53868
input_layernorm,1210,0,8,40601
q_proj,1210,0,8,53038
k_proj,1210,0,8,18662
v_proj,1210,0,8,16983
rope,1210,0,8,39747
attn,1210,0,8,34129
o_proj,1210,0,8,42504
post_layernorm,1210,0,8,38882
gate,1210,0,8,97013
expert.w1,1210,0,8,74065
expert.w3,1210,0,8,73066
act_fn,1210,0,8,11997
expert.w2,1210,0,8,85443
final_layernorm,1210,0,8,39018
lm_head,1210,0,8,324867
embedding,1211,0,8,54254
input_layernorm,1211,0,8,40611
q_proj,1211,0,8,53123
k_proj,1211,0,8,18687
v_proj,1211,0,8,16964
rope,1211,0,8,39808
attn,1211,0,8,33986
o_proj,1211,0,8,42452
post_layernorm,1211,0,8,38923
gate,1211,0,8,97174
expert.w1,1211,0,8,74027
expert.w3,1211,0,8,73065
act_fn,1211,0,8,11999
expert.w2,1211,0,8,85161
final_layernorm,1211,0,8,39194
lm_head,1211,0,8,325312
embedding,1212,0,8,54052
input_layernorm,1212,0,8,40749
q_proj,1212,0,8,53064
k_proj,1212,0,8,18673
v_proj,1212,0,8,16957
rope,1212,0,8,39924
attn,1212,0,8,33959
o_proj,1212,0,8,42461
post_layernorm,1212,0,8,38957
gate,1212,0,8,96743
expert.w1,1212,0,8,74029
expert.w3,1212,0,8,73108
act_fn,1212,0,8,12243
expert.w2,1212,0,8,85995
final_layernorm,1212,0,8,38883
lm_head,1212,0,8,325037
embedding,1213,0,8,54643
input_layernorm,1213,0,8,40862
q_proj,1213,0,8,53252
k_proj,1213,0,8,18746
v_proj,1213,0,8,17029
rope,1213,0,8,39824
attn,1213,0,8,34027
o_proj,1213,0,8,42488
post_layernorm,1213,0,8,39105
gate,1213,0,8,97241
expert.w1,1213,0,8,74058
expert.w3,1213,0,8,73120
act_fn,1213,0,8,12138
expert.w2,1213,0,8,86391
final_layernorm,1213,0,8,39288
lm_head,1213,0,8,325358
embedding,1214,0,8,52772
input_layernorm,1214,0,8,40534
q_proj,1214,0,8,51276
k_proj,1214,0,8,17997
v_proj,1214,0,8,16340
rope,1214,0,8,38857
attn,1214,0,8,33022
o_proj,1214,0,8,41230
post_layernorm,1214,0,8,38935
gate,1214,0,8,94253
expert.w1,1214,0,8,71504
expert.w3,1214,0,8,70739
act_fn,1214,0,8,11985
expert.w2,1214,0,8,83015
final_layernorm,1214,0,8,38716
lm_head,1214,0,8,322511
embedding,1215,0,8,55007
input_layernorm,1215,0,8,40759
q_proj,1215,0,8,53388
k_proj,1215,0,8,18832
v_proj,1215,0,8,17101
rope,1215,0,8,39909
attn,1215,0,8,33895
o_proj,1215,0,8,42648
post_layernorm,1215,0,8,39249
gate,1215,0,8,97649
expert.w1,1215,0,8,74412
expert.w3,1215,0,8,73470
act_fn,1215,0,8,12157
expert.w2,1215,0,8,85380
final_layernorm,1215,0,8,39424
lm_head,1215,0,8,325751
embedding,1216,0,8,54555
input_layernorm,1216,0,8,40820
q_proj,1216,0,8,53283
k_proj,1216,0,8,18779
v_proj,1216,0,8,17040
rope,1216,0,8,39865
attn,1216,0,8,33007
o_proj,1216,0,8,42591
post_layernorm,1216,0,8,39316
gate,1216,0,8,93993
expert.w1,1216,0,8,74307
expert.w3,1216,0,8,73265
act_fn,1216,0,8,12203
expert.w2,1216,0,8,86038
final_layernorm,1216,0,8,38973
lm_head,1216,0,8,325831
embedding,1217,0,8,54802
input_layernorm,1217,0,8,40842
q_proj,1217,0,8,53455
k_proj,1217,0,8,19153
v_proj,1217,0,8,17811
rope,1217,0,8,39761
attn,1217,0,8,36274
o_proj,1217,0,8,42677
post_layernorm,1217,0,8,39386
gate,1217,0,8,94433
expert.w1,1217,0,8,74349
expert.w3,1217,0,8,73275
act_fn,1217,0,8,12428
expert.w2,1217,0,8,87426
final_layernorm,1217,0,8,39454
lm_head,1217,0,8,325556
embedding,1218,0,8,54896
input_layernorm,1218,0,8,40689
q_proj,1218,0,8,53205
k_proj,1218,0,8,19047
v_proj,1218,0,8,17712
rope,1218,0,8,39711
attn,1218,0,8,36418
o_proj,1218,0,8,42455
post_layernorm,1218,0,8,39135
gate,1218,0,8,93954
expert.w1,1218,0,8,73934
expert.w3,1218,0,8,72940
act_fn,1218,0,8,12338
expert.w2,1218,0,8,85903
