layer_name,input,kv_cache,tp_size,latency(ns)
q_proj,62,0,4,17695
k_proj,62,0,4,6730
v_proj,62,0,4,6258
rope,62,0,4,20715
attn,62,0,4,3252
o_proj,62,0,4,15157
post_layernorm,62,0,4,8002
gate,62,0,4,63311
expert.w1,62,0,4,16801
expert.w3,62,0,4,16267
act_fn,62,0,4,3749
expert.w2,62,0,4,14281
final_layernorm,62,0,4,7893
lm_head,62,0,4,96766
embedding,63,0,4,5057
input_layernorm,63,0,4,7926
q_proj,63,0,4,17825
k_proj,63,0,4,6859
v_proj,63,0,4,6324
rope,63,0,4,21250
attn,63,0,4,3365
o_proj,63,0,4,15206
post_layernorm,63,0,4,8179
gate,63,0,4,65235
expert.w1,63,0,4,16980
expert.w3,63,0,4,16711
act_fn,63,0,4,3751
expert.w2,63,0,4,14420
final_layernorm,63,0,4,8052
lm_head,63,0,4,96948
embedding,64,0,4,5082
input_layernorm,64,0,4,7652
q_proj,64,0,4,17821
k_proj,64,0,4,6823
v_proj,64,0,4,6276
rope,64,0,4,20643
attn,64,0,4,2890
o_proj,64,0,4,14817
post_layernorm,64,0,4,7906
gate,64,0,4,57196
expert.w1,64,0,4,17869
expert.w3,64,0,4,17978
act_fn,64,0,4,3643
expert.w2,64,0,4,14195
final_layernorm,64,0,4,7811
lm_head,64,0,4,96568
embedding,65,0,4,5179
input_layernorm,65,0,4,7892
q_proj,65,0,4,17460
k_proj,65,0,4,7639
v_proj,65,0,4,7082
rope,65,0,4,21564
attn,65,0,4,4137
o_proj,65,0,4,15715
post_layernorm,65,0,4,8256
gate,65,0,4,60712
expert.w1,65,0,4,18404
expert.w3,65,0,4,18346
act_fn,65,0,4,4013
expert.w2,65,0,4,15515
final_layernorm,65,0,4,8042
lm_head,65,0,4,96779
embedding,66,0,4,5217
input_layernorm,66,0,4,7905
q_proj,66,0,4,17444
k_proj,66,0,4,7679
v_proj,66,0,4,7081
rope,66,0,4,21568
attn,66,0,4,4132
o_proj,66,0,4,15689
post_layernorm,66,0,4,8259
gate,66,0,4,60580
expert.w1,66,0,4,18414
expert.w3,66,0,4,18355
act_fn,66,0,4,3844
expert.w2,66,0,4,15540
final_layernorm,66,0,4,8125
lm_head,66,0,4,96902
embedding,67,0,4,5134
input_layernorm,67,0,4,7598
q_proj,67,0,4,15629
k_proj,67,0,4,7485
v_proj,67,0,4,6890
rope,67,0,4,20716
attn,67,0,4,3912
o_proj,67,0,4,15495
post_layernorm,67,0,4,7942
gate,67,0,4,58123
expert.w1,67,0,4,18168
expert.w3,67,0,4,18166
act_fn,67,0,4,3718
expert.w2,67,0,4,21139
final_layernorm,67,0,4,7843
lm_head,67,0,4,96529
embedding,68,0,4,5346
input_layernorm,68,0,4,7929
q_proj,68,0,4,15697
k_proj,68,0,4,7657
v_proj,68,0,4,7105
rope,68,0,4,21570
attn,68,0,4,4159
o_proj,68,0,4,15776
post_layernorm,68,0,4,8241
gate,68,0,4,60401
expert.w1,68,0,4,18465
expert.w3,68,0,4,18373
act_fn,68,0,4,3757
expert.w2,68,0,4,22107
final_layernorm,68,0,4,8147
lm_head,68,0,4,97050
embedding,69,0,4,5200
input_layernorm,69,0,4,7624
q_proj,69,0,4,15649
k_proj,69,0,4,7502
v_proj,69,0,4,6905
rope,69,0,4,20752
attn,69,0,4,3942
o_proj,69,0,4,15568
post_layernorm,69,0,4,7979
gate,69,0,4,58305
expert.w1,69,0,4,18212
expert.w3,69,0,4,18163
act_fn,69,0,4,3783
expert.w2,69,0,4,21169
final_layernorm,69,0,4,7861
lm_head,69,0,4,97089
embedding,70,0,4,5270
input_layernorm,70,0,4,7746
q_proj,70,0,4,15696
k_proj,70,0,4,7577
v_proj,70,0,4,7105
rope,70,0,4,21066
attn,70,0,4,4053
o_proj,70,0,4,15818
post_layernorm,70,0,4,8091
gate,70,0,4,58948
expert.w1,70,0,4,18209
expert.w3,70,0,4,18441
act_fn,70,0,4,3685
expert.w2,70,0,4,21599
final_layernorm,70,0,4,8065
lm_head,70,0,4,96972
embedding,71,0,4,5365
input_layernorm,71,0,4,7986
q_proj,71,0,4,18831
k_proj,71,0,4,7768
v_proj,71,0,4,7427
rope,71,0,4,21565
attn,71,0,4,4129
o_proj,71,0,4,15783
post_layernorm,71,0,4,8330
gate,71,0,4,60977
expert.w1,71,0,4,18594
expert.w3,71,0,4,18511
act_fn,71,0,4,3773
expert.w2,71,0,4,22102
final_layernorm,71,0,4,8198
lm_head,71,0,4,97095
embedding,72,0,4,5385
input_layernorm,72,0,4,7682
q_proj,72,0,4,18578
k_proj,72,0,4,7573
v_proj,72,0,4,7293
rope,72,0,4,20777
attn,72,0,4,3986
o_proj,72,0,4,15769
post_layernorm,72,0,4,8011
gate,72,0,4,57991
expert.w1,72,0,4,18074
expert.w3,72,0,4,18165
act_fn,72,0,4,3571
expert.w2,72,0,4,15389
final_layernorm,72,0,4,7749
lm_head,72,0,4,96746
embedding,73,0,4,5509
input_layernorm,73,0,4,8009
q_proj,73,0,4,16083
k_proj,73,0,4,7728
v_proj,73,0,4,7202
rope,73,0,4,21623
attn,73,0,4,4182
o_proj,73,0,4,15905
post_layernorm,73,0,4,8416
gate,73,0,4,61114
expert.w1,73,0,4,18428
expert.w3,73,0,4,18615
act_fn,73,0,4,3786
expert.w2,73,0,4,15665
final_layernorm,73,0,4,8194
lm_head,73,0,4,96916
embedding,74,0,4,5468
input_layernorm,74,0,4,7794
q_proj,74,0,4,15888
k_proj,74,0,4,7594
v_proj,74,0,4,7008
rope,74,0,4,20980
attn,74,0,4,4018
o_proj,74,0,4,15636
post_layernorm,74,0,4,8135
gate,74,0,4,59222
expert.w1,74,0,4,18202
expert.w3,74,0,4,18343
act_fn,74,0,4,3553
expert.w2,74,0,4,15465
final_layernorm,74,0,4,7939
lm_head,74,0,4,96590
embedding,75,0,4,5349
input_layernorm,75,0,4,7744
q_proj,75,0,4,19086
k_proj,75,0,4,7675
v_proj,75,0,4,7397
rope,75,0,4,20804
attn,75,0,4,3984
o_proj,75,0,4,15844
post_layernorm,75,0,4,8066
gate,75,0,4,58878
expert.w1,75,0,4,18051
expert.w3,75,0,4,18277
act_fn,75,0,4,3652
expert.w2,75,0,4,15397
final_layernorm,75,0,4,7883
lm_head,75,0,4,96542
embedding,76,0,4,5579
input_layernorm,76,0,4,8065
q_proj,76,0,4,19243
k_proj,76,0,4,7805
v_proj,76,0,4,7537
rope,76,0,4,21612
attn,76,0,4,4143
o_proj,76,0,4,16006
post_layernorm,76,0,4,8437
gate,76,0,4,60976
expert.w1,76,0,4,18424
expert.w3,76,0,4,18669
act_fn,76,0,4,3835
expert.w2,76,0,4,15641
final_layernorm,76,0,4,8159
lm_head,76,0,4,97219
embedding,77,0,4,5393
input_layernorm,77,0,4,7761
q_proj,77,0,4,18871
k_proj,77,0,4,7684
v_proj,77,0,4,7387
rope,77,0,4,20741
attn,77,0,4,3977
o_proj,77,0,4,15784
post_layernorm,77,0,4,8134
gate,77,0,4,58786
expert.w1,77,0,4,18178
expert.w3,77,0,4,18404
act_fn,77,0,4,3741
expert.w2,77,0,4,25691
final_layernorm,77,0,4,7834
lm_head,77,0,4,97624
embedding,78,0,4,5748
input_layernorm,78,0,4,8091
q_proj,78,0,4,19102
k_proj,78,0,4,7893
v_proj,78,0,4,7589
rope,78,0,4,21697
attn,78,0,4,4141
o_proj,78,0,4,15996
post_layernorm,78,0,4,8458
gate,78,0,4,61083
expert.w1,78,0,4,18416
expert.w3,78,0,4,18876
act_fn,78,0,4,3661
expert.w2,78,0,4,26320
final_layernorm,78,0,4,8165
lm_head,78,0,4,97867
embedding,79,0,4,5875
input_layernorm,79,0,4,8122
q_proj,79,0,4,19202
k_proj,79,0,4,7850
v_proj,79,0,4,7553
rope,79,0,4,21738
attn,79,0,4,4165
o_proj,79,0,4,15927
post_layernorm,79,0,4,8499
gate,79,0,4,61323
expert.w1,79,0,4,18431
expert.w3,79,0,4,18911
act_fn,79,0,4,3744
expert.w2,79,0,4,26380
final_layernorm,79,0,4,8150
lm_head,79,0,4,97996
embedding,80,0,4,5601
input_layernorm,80,0,4,7822
q_proj,80,0,4,18963
k_proj,80,0,4,7743
v_proj,80,0,4,7413
rope,80,0,4,20760
attn,80,0,4,3967
o_proj,80,0,4,15866
post_layernorm,80,0,4,8171
gate,80,0,4,58208
expert.w1,80,0,4,18265
expert.w3,80,0,4,18553
act_fn,80,0,4,3510
expert.w2,80,0,4,25782
final_layernorm,80,0,4,7881
lm_head,80,0,4,97540
embedding,81,0,4,5929
input_layernorm,81,0,4,8153
q_proj,81,0,4,19443
k_proj,81,0,4,7925
v_proj,81,0,4,7583
rope,81,0,4,21679
attn,81,0,4,4175
o_proj,81,0,4,15939
post_layernorm,81,0,4,8562
gate,81,0,4,61574
expert.w1,81,0,4,18546
expert.w3,81,0,4,19080
act_fn,81,0,4,4010
expert.w2,81,0,4,26891
final_layernorm,81,0,4,8229
lm_head,81,0,4,97976
embedding,82,0,4,5708
input_layernorm,82,0,4,7890
q_proj,82,0,4,19242
k_proj,82,0,4,7772
v_proj,82,0,4,7491
rope,82,0,4,20856
attn,82,0,4,4009
o_proj,82,0,4,15943
post_layernorm,82,0,4,8225
gate,82,0,4,59047
expert.w1,82,0,4,18532
expert.w3,82,0,4,18757
act_fn,82,0,4,3714
expert.w2,82,0,4,15330
final_layernorm,82,0,4,8044
lm_head,82,0,4,96702
embedding,83,0,4,5799
input_layernorm,83,0,4,8017
q_proj,83,0,4,19213
k_proj,83,0,4,7904
v_proj,83,0,4,7603
rope,83,0,4,21349
attn,83,0,4,4096
o_proj,83,0,4,15925
post_layernorm,83,0,4,8358
gate,83,0,4,60277
expert.w1,83,0,4,18652
expert.w3,83,0,4,18837
act_fn,83,0,4,3780
expert.w2,83,0,4,15418
final_layernorm,83,0,4,8209
lm_head,83,0,4,96747
embedding,84,0,4,5862
input_layernorm,84,0,4,8220
q_proj,84,0,4,19352
k_proj,84,0,4,7993
v_proj,84,0,4,7664
rope,84,0,4,21799
attn,84,0,4,4174
o_proj,84,0,4,15964
post_layernorm,84,0,4,8621
gate,84,0,4,61590
expert.w1,84,0,4,18900
expert.w3,84,0,4,19096
act_fn,84,0,4,3776
expert.w2,84,0,4,15546
final_layernorm,84,0,4,8404
lm_head,84,0,4,97018
embedding,85,0,4,5732
input_layernorm,85,0,4,7932
q_proj,85,0,4,19147
k_proj,85,0,4,7889
v_proj,85,0,4,7583
rope,85,0,4,21151
attn,85,0,4,4002
o_proj,85,0,4,15924
post_layernorm,85,0,4,8282
gate,85,0,4,59113
expert.w1,85,0,4,18682
expert.w3,85,0,4,18814
act_fn,85,0,4,3651
expert.w2,85,0,4,15418
final_layernorm,85,0,4,8089
lm_head,85,0,4,96723
embedding,86,0,4,6021
input_layernorm,86,0,4,8263
q_proj,86,0,4,19496
k_proj,86,0,4,8029
v_proj,86,0,4,7715
rope,86,0,4,22190
attn,86,0,4,4185
o_proj,86,0,4,16130
post_layernorm,86,0,4,8626
gate,86,0,4,61413
expert.w1,86,0,4,18927
expert.w3,86,0,4,19072
act_fn,86,0,4,3807
expert.w2,86,0,4,15696
final_layernorm,86,0,4,8456
lm_head,86,0,4,97201
embedding,87,0,4,6117
input_layernorm,87,0,4,8266
q_proj,87,0,4,19449
k_proj,87,0,4,8064
v_proj,87,0,4,7742
rope,87,0,4,22052
attn,87,0,4,4185
o_proj,87,0,4,16155
post_layernorm,87,0,4,8625
gate,87,0,4,61656
expert.w1,87,0,4,19002
expert.w3,87,0,4,19285
act_fn,87,0,4,3892
expert.w2,87,0,4,15698
final_layernorm,87,0,4,8407
lm_head,87,0,4,97247
embedding,88,0,4,5772
input_layernorm,88,0,4,7926
q_proj,88,0,4,19190
k_proj,88,0,4,7847
v_proj,88,0,4,7617
rope,88,0,4,21256
attn,88,0,4,3991
o_proj,88,0,4,16006
post_layernorm,88,0,4,8278
gate,88,0,4,58760
expert.w1,88,0,4,18754
expert.w3,88,0,4,18912
act_fn,88,0,4,3746
expert.w2,88,0,4,15501
final_layernorm,88,0,4,8151
lm_head,88,0,4,97604
embedding,89,0,4,6290
input_layernorm,89,0,4,8291
q_proj,89,0,4,19373
k_proj,89,0,4,8107
v_proj,89,0,4,7819
rope,89,0,4,22144
attn,89,0,4,4193
o_proj,89,0,4,16203
post_layernorm,89,0,4,8646
gate,89,0,4,62386
expert.w1,89,0,4,19053
expert.w3,89,0,4,19246
act_fn,89,0,4,3912
expert.w2,89,0,4,15678
final_layernorm,89,0,4,8435
lm_head,89,0,4,98175
embedding,90,0,4,6008
input_layernorm,90,0,4,7939
q_proj,90,0,4,19154
k_proj,90,0,4,7946
v_proj,90,0,4,7657
rope,90,0,4,21199
attn,90,0,4,4012
o_proj,90,0,4,16041
post_layernorm,90,0,4,8290
gate,90,0,4,59667
expert.w1,90,0,4,18754
expert.w3,90,0,4,19021
act_fn,90,0,4,3739
expert.w2,90,0,4,15534
final_layernorm,90,0,4,8161
lm_head,90,0,4,97686
embedding,91,0,4,6289
input_layernorm,91,0,4,8281
q_proj,91,0,4,19486
k_proj,91,0,4,8172
v_proj,91,0,4,7844
rope,91,0,4,22283
attn,91,0,4,4225
o_proj,91,0,4,16136
post_layernorm,91,0,4,8645
gate,91,0,4,62205
expert.w1,91,0,4,19330
expert.w3,91,0,4,19413
act_fn,91,0,4,3815
expert.w2,91,0,4,15695
final_layernorm,91,0,4,8472
lm_head,91,0,4,98377
embedding,92,0,4,6387
input_layernorm,92,0,4,8265
q_proj,92,0,4,19496
k_proj,92,0,4,8202
v_proj,92,0,4,7843
rope,92,0,4,22226
attn,92,0,4,4174
o_proj,92,0,4,16125
post_layernorm,92,0,4,8652
gate,92,0,4,61917
expert.w1,92,0,4,19238
expert.w3,92,0,4,19259
act_fn,92,0,4,3908
expert.w2,92,0,4,15683
final_layernorm,92,0,4,8506
lm_head,92,0,4,98669
embedding,93,0,4,6101
input_layernorm,93,0,4,7938
q_proj,93,0,4,19276
k_proj,93,0,4,8095
v_proj,93,0,4,7700
rope,93,0,4,21452
attn,93,0,4,4029
o_proj,93,0,4,15943
post_layernorm,93,0,4,8306
gate,93,0,4,59801
expert.w1,93,0,4,19046
expert.w3,93,0,4,19117
act_fn,93,0,4,3756
expert.w2,93,0,4,15562
final_layernorm,93,0,4,8152
lm_head,93,0,4,98077
embedding,94,0,4,6429
input_layernorm,94,0,4,8291
q_proj,94,0,4,19588
k_proj,94,0,4,8240
v_proj,94,0,4,7927
rope,94,0,4,22389
attn,94,0,4,4225
o_proj,94,0,4,16136
post_layernorm,94,0,4,8653
gate,94,0,4,61846
expert.w1,94,0,4,18725
expert.w3,94,0,4,19282
act_fn,94,0,4,3866
expert.w2,94,0,4,15714
final_layernorm,94,0,4,8282
lm_head,94,0,4,98586
embedding,95,0,4,6458
input_layernorm,95,0,4,8275
q_proj,95,0,4,19654
k_proj,95,0,4,8326
v_proj,95,0,4,7970
rope,95,0,4,22326
attn,95,0,4,4191
o_proj,95,0,4,16160
post_layernorm,95,0,4,8632
gate,95,0,4,62470
expert.w1,95,0,4,18732
expert.w3,95,0,4,19405
act_fn,95,0,4,3966
expert.w2,95,0,4,15762
final_layernorm,95,0,4,8396
lm_head,95,0,4,99059
embedding,96,0,4,6230
input_layernorm,96,0,4,8006
q_proj,96,0,4,19735
k_proj,96,0,4,8167
v_proj,96,0,4,7818
rope,96,0,4,21408
attn,96,0,4,3979
o_proj,96,0,4,16019
post_layernorm,96,0,4,8308
gate,96,0,4,59268
expert.w1,96,0,4,18419
expert.w3,96,0,4,19121
act_fn,96,0,4,3716
expert.w2,96,0,4,15602
final_layernorm,96,0,4,8022
lm_head,96,0,4,106864
embedding,97,0,4,6476
input_layernorm,97,0,4,8355
q_proj,97,0,4,19895
k_proj,97,0,4,8299
v_proj,97,0,4,8030
rope,97,0,4,22346
attn,97,0,4,4204
o_proj,97,0,4,16178
post_layernorm,97,0,4,8648
gate,97,0,4,63161
expert.w1,97,0,4,18859
expert.w3,97,0,4,19510
act_fn,97,0,4,4291
expert.w2,97,0,4,15783
final_layernorm,97,0,4,8337
lm_head,97,0,4,107142
embedding,98,0,4,6355
input_layernorm,98,0,4,8028
q_proj,98,0,4,19610
k_proj,98,0,4,8082
v_proj,98,0,4,7888
rope,98,0,4,21510
attn,98,0,4,4058
o_proj,98,0,4,16120
post_layernorm,98,0,4,8292
gate,98,0,4,59957
expert.w1,98,0,4,18862
expert.w3,98,0,4,19198
act_fn,98,0,4,4046
expert.w2,98,0,4,15605
final_layernorm,98,0,4,8061
lm_head,98,0,4,105783
embedding,99,0,4,6555
input_layernorm,99,0,4,8379
q_proj,99,0,4,19919
k_proj,99,0,4,8342
v_proj,99,0,4,8072
rope,99,0,4,22449
attn,99,0,4,4238
o_proj,99,0,4,16291
post_layernorm,99,0,4,8641
gate,99,0,4,63000
expert.w1,99,0,4,19237
expert.w3,99,0,4,19581
act_fn,99,0,4,4193
expert.w2,99,0,4,15821
final_layernorm,99,0,4,8334
lm_head,99,0,4,106860
embedding,100,0,4,6814
input_layernorm,100,0,4,8346
q_proj,100,0,4,20023
k_proj,100,0,4,8318
v_proj,100,0,4,8070
rope,100,0,4,22422
attn,100,0,4,4241
o_proj,100,0,4,16191
post_layernorm,100,0,4,8649
gate,100,0,4,62478
expert.w1,100,0,4,19253
expert.w3,100,0,4,19111
act_fn,100,0,4,3938
expert.w2,100,0,4,15721
final_layernorm,100,0,4,8364
lm_head,100,0,4,107373
embedding,101,0,4,6503
input_layernorm,101,0,4,8045
q_proj,101,0,4,19698
k_proj,101,0,4,8187
v_proj,101,0,4,7897
rope,101,0,4,21487
attn,101,0,4,4071
o_proj,101,0,4,16127
post_layernorm,101,0,4,8314
gate,101,0,4,60515
expert.w1,101,0,4,19002
expert.w3,101,0,4,18947
act_fn,101,0,4,3813
expert.w2,101,0,4,15556
final_layernorm,101,0,4,8119
lm_head,101,0,4,105827
embedding,102,0,4,6777
input_layernorm,102,0,4,8358
q_proj,102,0,4,20187
k_proj,102,0,4,8429
v_proj,102,0,4,8109
rope,102,0,4,22402
attn,102,0,4,4239
o_proj,102,0,4,16209
post_layernorm,102,0,4,8662
gate,102,0,4,62814
expert.w1,102,0,4,19216
expert.w3,102,0,4,19540
act_fn,102,0,4,3905
expert.w2,102,0,4,15724
final_layernorm,102,0,4,8384
lm_head,102,0,4,107046
embedding,103,0,4,6552
input_layernorm,103,0,4,8011
q_proj,103,0,4,19772
k_proj,103,0,4,8224
v_proj,103,0,4,7961
rope,103,0,4,21567
attn,103,0,4,4063
o_proj,103,0,4,15904
post_layernorm,103,0,4,8311
gate,103,0,4,60310
expert.w1,103,0,4,18634
expert.w3,103,0,4,19032
act_fn,103,0,4,3818
expert.w2,103,0,4,15574
final_layernorm,103,0,4,8029
lm_head,103,0,4,106170
embedding,104,0,4,6826
input_layernorm,104,0,4,8345
q_proj,104,0,4,20054
k_proj,104,0,4,8387
v_proj,104,0,4,8171
rope,104,0,4,22384
attn,104,0,4,4247
o_proj,104,0,4,16055
post_layernorm,104,0,4,8649
gate,104,0,4,62682
expert.w1,104,0,4,18994
expert.w3,104,0,4,19448
act_fn,104,0,4,4099
expert.w2,104,0,4,15798
final_layernorm,104,0,4,8371
lm_head,104,0,4,109443
embedding,105,0,4,6827
input_layernorm,105,0,4,8440
q_proj,105,0,4,19932
k_proj,105,0,4,8396
v_proj,105,0,4,8246
rope,105,0,4,22483
attn,105,0,4,4289
o_proj,105,0,4,16049
post_layernorm,105,0,4,8694
gate,105,0,4,63432
expert.w1,105,0,4,19124
expert.w3,105,0,4,19347
act_fn,105,0,4,3989
expert.w2,105,0,4,15813
final_layernorm,105,0,4,8485
lm_head,105,0,4,107827
embedding,106,0,4,6658
input_layernorm,106,0,4,8055
q_proj,106,0,4,16845
k_proj,106,0,4,7883
v_proj,106,0,4,7330
rope,106,0,4,21559
attn,106,0,4,4065
o_proj,106,0,4,15913
post_layernorm,106,0,4,8303
gate,106,0,4,60716
expert.w1,106,0,4,18773
expert.w3,106,0,4,19188
act_fn,106,0,4,3789
expert.w2,106,0,4,15662
final_layernorm,106,0,4,8049
lm_head,106,0,4,105396
embedding,107,0,4,7018
input_layernorm,107,0,4,8379
q_proj,107,0,4,17105
k_proj,107,0,4,8064
v_proj,107,0,4,7545
rope,107,0,4,22584
attn,107,0,4,4283
o_proj,107,0,4,16035
post_layernorm,107,0,4,8649
gate,107,0,4,63313
expert.w1,107,0,4,19043
expert.w3,107,0,4,19552
act_fn,107,0,4,3893
expert.w2,107,0,4,15838
final_layernorm,107,0,4,8433
lm_head,107,0,4,106843
embedding,108,0,4,7176
input_layernorm,108,0,4,8396
q_proj,108,0,4,17100
k_proj,108,0,4,8050
v_proj,108,0,4,7562
rope,108,0,4,22515
attn,108,0,4,4274
o_proj,108,0,4,16043
post_layernorm,108,0,4,8655
gate,108,0,4,62985
expert.w1,108,0,4,19117
expert.w3,108,0,4,19596
act_fn,108,0,4,4058
expert.w2,108,0,4,15900
final_layernorm,108,0,4,8388
lm_head,108,0,4,106962
embedding,109,0,4,6876
input_layernorm,109,0,4,8042
q_proj,109,0,4,16906
k_proj,109,0,4,7913
v_proj,109,0,4,7450
rope,109,0,4,21616
attn,109,0,4,4102
o_proj,109,0,4,15988
post_layernorm,109,0,4,8306
gate,109,0,4,60683
expert.w1,109,0,4,18843
expert.w3,109,0,4,19260
act_fn,109,0,4,3877
expert.w2,109,0,4,15685
final_layernorm,109,0,4,8074
lm_head,109,0,4,105474
embedding,110,0,4,7126
input_layernorm,110,0,4,8388
q_proj,110,0,4,17088
k_proj,110,0,4,8135
v_proj,110,0,4,7699
rope,110,0,4,22567
attn,110,0,4,4298
o_proj,110,0,4,16121
post_layernorm,110,0,4,8650
gate,110,0,4,63126
expert.w1,110,0,4,19187
expert.w3,110,0,4,19629
act_fn,110,0,4,4162
expert.w2,110,0,4,15872
final_layernorm,110,0,4,8419
lm_head,110,0,4,106940
embedding,111,0,4,6859
input_layernorm,111,0,4,8077
q_proj,111,0,4,16850
k_proj,111,0,4,7945
v_proj,111,0,4,7472
rope,111,0,4,21642
attn,111,0,4,4116
o_proj,111,0,4,15988
post_layernorm,111,0,4,8323
gate,111,0,4,60744
expert.w1,111,0,4,18837
expert.w3,111,0,4,19386
act_fn,111,0,4,3853
expert.w2,111,0,4,15728
final_layernorm,111,0,4,8118
lm_head,111,0,4,105741
embedding,112,0,4,7298
input_layernorm,112,0,4,8407
q_proj,112,0,4,17054
k_proj,112,0,4,8169
v_proj,112,0,4,7687
rope,112,0,4,22531
attn,112,0,4,4293
o_proj,112,0,4,16429
post_layernorm,112,0,4,8644
gate,112,0,4,63050
expert.w1,112,0,4,18966
expert.w3,112,0,4,19921
act_fn,112,0,4,4160
expert.w2,112,0,4,15916
final_layernorm,112,0,4,8469
lm_head,112,0,4,107054
embedding,113,0,4,7221
input_layernorm,113,0,4,8431
q_proj,113,0,4,17107
k_proj,113,0,4,8182
v_proj,113,0,4,7724
rope,113,0,4,22530
attn,113,0,4,4343
o_proj,113,0,4,16446
post_layernorm,113,0,4,8648
gate,113,0,4,64647
expert.w1,113,0,4,19047
expert.w3,113,0,4,19809
act_fn,113,0,4,4320
expert.w2,113,0,4,15932
final_layernorm,113,0,4,8511
lm_head,113,0,4,107170
embedding,114,0,4,7071
input_layernorm,114,0,4,8120
q_proj,114,0,4,16874
k_proj,114,0,4,8011
v_proj,114,0,4,7583
rope,114,0,4,21604
attn,114,0,4,4150
o_proj,114,0,4,16082
post_layernorm,114,0,4,8316
gate,114,0,4,61634
expert.w1,114,0,4,19138
expert.w3,114,0,4,19976
act_fn,114,0,4,4009
expert.w2,114,0,4,15692
final_layernorm,114,0,4,8049
lm_head,114,0,4,105890
embedding,115,0,4,7261
input_layernorm,115,0,4,8378
q_proj,115,0,4,17085
k_proj,115,0,4,8253
v_proj,115,0,4,7742
rope,115,0,4,22606
attn,115,0,4,4339
o_proj,115,0,4,16226
post_layernorm,115,0,4,8647
gate,115,0,4,64524
expert.w1,115,0,4,19390
expert.w3,115,0,4,20277
act_fn,115,0,4,4142
expert.w2,115,0,4,15920
final_layernorm,115,0,4,8372
lm_head,115,0,4,107189
embedding,116,0,4,7388
input_layernorm,116,0,4,8397
q_proj,116,0,4,17097
k_proj,116,0,4,8242
v_proj,116,0,4,7703
rope,116,0,4,22607
attn,116,0,4,4357
o_proj,116,0,4,16235
post_layernorm,116,0,4,8642
gate,116,0,4,64078
expert.w1,116,0,4,19510
expert.w3,116,0,4,20240
act_fn,116,0,4,4093
expert.w2,116,0,4,15863
final_layernorm,116,0,4,8447
lm_head,116,0,4,107390
embedding,117,0,4,7209
input_layernorm,117,0,4,8077
q_proj,117,0,4,17045
k_proj,117,0,4,8045
v_proj,117,0,4,7527
rope,117,0,4,21678
attn,117,0,4,4171
o_proj,117,0,4,16085
post_layernorm,117,0,4,8311
gate,117,0,4,61710
expert.w1,117,0,4,19167
expert.w3,117,0,4,19907
act_fn,117,0,4,3951
expert.w2,117,0,4,15766
final_layernorm,117,0,4,8083
lm_head,117,0,4,106138
embedding,118,0,4,7531
input_layernorm,118,0,4,8409
q_proj,118,0,4,17172
k_proj,118,0,4,8240
v_proj,118,0,4,7689
rope,118,0,4,22656
attn,118,0,4,4377
o_proj,118,0,4,16225
post_layernorm,118,0,4,8661
gate,118,0,4,64168
expert.w1,118,0,4,19252
expert.w3,118,0,4,20170
act_fn,118,0,4,4136
expert.w2,118,0,4,15976
final_layernorm,118,0,4,8403
lm_head,118,0,4,107465
embedding,119,0,4,7442
input_layernorm,119,0,4,8092
q_proj,119,0,4,17034
k_proj,119,0,4,8067
v_proj,119,0,4,7512
rope,119,0,4,21768
attn,119,0,4,4196
o_proj,119,0,4,16095
post_layernorm,119,0,4,8323
gate,119,0,4,61949
expert.w1,119,0,4,18882
expert.w3,119,0,4,19782
act_fn,119,0,4,3999
expert.w2,119,0,4,15819
final_layernorm,119,0,4,8126
lm_head,119,0,4,106069
embedding,120,0,4,7587
input_layernorm,120,0,4,8401
q_proj,120,0,4,17123
k_proj,120,0,4,8226
v_proj,120,0,4,7681
rope,120,0,4,22741
attn,120,0,4,4387
o_proj,120,0,4,16478
post_layernorm,120,0,4,8646
gate,120,0,4,64246
expert.w1,120,0,4,19209
expert.w3,120,0,4,20099
act_fn,120,0,4,4061
expert.w2,120,0,4,15960
final_layernorm,120,0,4,8371
lm_head,120,0,4,107169
embedding,121,0,4,7647
input_layernorm,121,0,4,8413
q_proj,121,0,4,17084
k_proj,121,0,4,8252
v_proj,121,0,4,7669
rope,121,0,4,22673
attn,121,0,4,4402
o_proj,121,0,4,16213
post_layernorm,121,0,4,8678
gate,121,0,4,64928
expert.w1,121,0,4,19233
expert.w3,121,0,4,20037
act_fn,121,0,4,4037
expert.w2,121,0,4,15985
final_layernorm,121,0,4,8359
lm_head,121,0,4,107493
embedding,122,0,4,7541
input_layernorm,122,0,4,8072
q_proj,122,0,4,16978
k_proj,122,0,4,8066
v_proj,122,0,4,7486
rope,122,0,4,21807
attn,122,0,4,4209
o_proj,122,0,4,16121
post_layernorm,122,0,4,8293
gate,122,0,4,61898
expert.w1,122,0,4,18987
expert.w3,122,0,4,19863
act_fn,122,0,4,3969
expert.w2,122,0,4,15773
final_layernorm,122,0,4,8046
lm_head,122,0,4,106251
embedding,123,0,4,7692
input_layernorm,123,0,4,8391
q_proj,123,0,4,17126
k_proj,123,0,4,8246
v_proj,123,0,4,7656
rope,123,0,4,22804
attn,123,0,4,4418
o_proj,123,0,4,16210
post_layernorm,123,0,4,8668
gate,123,0,4,64664
expert.w1,123,0,4,19234
expert.w3,123,0,4,20240
act_fn,123,0,4,4148
expert.w2,123,0,4,16009
final_layernorm,123,0,4,8364
