layer_name,input,kv_cache,tp_size,latency(ns)
gate_proj,1664,0,8,468609
up_proj,1664,0,8,466998
act_fn,1664,0,8,44215
down_proj,1664,0,8,458138
final_layernorm,1664,0,8,334401
lm_head,1664,0,8,3420533
embedding,1665,0,8,74997
input_layernorm,1665,0,8,334279
q_proj,1665,0,8,183868
k_proj,1665,0,8,39884
v_proj,1665,0,8,39921
rope,1665,0,8,52917
attn,1665,0,8,104150
o_proj,1665,0,8,134096
post_layernorm,1665,0,8,334757
gate_proj,1665,0,8,468634
up_proj,1665,0,8,466991
act_fn,1665,0,8,44290
down_proj,1665,0,8,505591
final_layernorm,1665,0,8,334591
lm_head,1665,0,8,3674185
embedding,1666,0,8,75496
input_layernorm,1666,0,8,334369
q_proj,1666,0,8,184549
k_proj,1666,0,8,40029
v_proj,1666,0,8,40057
rope,1666,0,8,53056
attn,1666,0,8,104673
o_proj,1666,0,8,134502
post_layernorm,1666,0,8,335532
gate_proj,1666,0,8,470370
up_proj,1666,0,8,468675
act_fn,1666,0,8,44268
down_proj,1666,0,8,507532
final_layernorm,1666,0,8,334989
lm_head,1666,0,8,3687075
embedding,1667,0,8,75367
input_layernorm,1667,0,8,334525
q_proj,1667,0,8,183902
k_proj,1667,0,8,39901
v_proj,1667,0,8,39924
rope,1667,0,8,52945
attn,1667,0,8,104325
o_proj,1667,0,8,134140
post_layernorm,1667,0,8,335285
gate_proj,1667,0,8,468709
up_proj,1667,0,8,467111
act_fn,1667,0,8,44284
down_proj,1667,0,8,505636
final_layernorm,1667,0,8,335080
lm_head,1667,0,8,3674849
embedding,1668,0,8,75396
input_layernorm,1668,0,8,334878
q_proj,1668,0,8,184519
k_proj,1668,0,8,40034
v_proj,1668,0,8,40057
rope,1668,0,8,53217
attn,1668,0,8,104634
o_proj,1668,0,8,134516
post_layernorm,1668,0,8,335606
gate_proj,1668,0,8,470365
up_proj,1668,0,8,468728
act_fn,1668,0,8,44318
down_proj,1668,0,8,507465
final_layernorm,1668,0,8,335422
lm_head,1668,0,8,3688239
embedding,1669,0,8,75494
input_layernorm,1669,0,8,335140
q_proj,1669,0,8,183868
k_proj,1669,0,8,39891
v_proj,1669,0,8,39913
rope,1669,0,8,52986
attn,1669,0,8,103949
o_proj,1669,0,8,134094
post_layernorm,1669,0,8,335903
gate_proj,1669,0,8,468607
up_proj,1669,0,8,467027
act_fn,1669,0,8,44337
down_proj,1669,0,8,505626
final_layernorm,1669,0,8,335550
lm_head,1669,0,8,3674546
embedding,1670,0,8,75231
input_layernorm,1670,0,8,335170
q_proj,1670,0,8,183856
k_proj,1670,0,8,39894
v_proj,1670,0,8,39921
rope,1670,0,8,53024
attn,1670,0,8,104179
o_proj,1670,0,8,134016
post_layernorm,1670,0,8,335784
gate_proj,1670,0,8,468603
up_proj,1670,0,8,467027
act_fn,1670,0,8,44411
down_proj,1670,0,8,505683
final_layernorm,1670,0,8,335740
lm_head,1670,0,8,3674898
embedding,1671,0,8,75383
input_layernorm,1671,0,8,335188
q_proj,1671,0,8,183909
k_proj,1671,0,8,39895
v_proj,1671,0,8,39922
rope,1671,0,8,53007
attn,1671,0,8,104304
o_proj,1671,0,8,134127
post_layernorm,1671,0,8,335836
gate_proj,1671,0,8,468726
up_proj,1671,0,8,467130
act_fn,1671,0,8,44410
down_proj,1671,0,8,505862
final_layernorm,1671,0,8,335905
lm_head,1671,0,8,3675733
embedding,1672,0,8,75269
input_layernorm,1672,0,8,335375
q_proj,1672,0,8,183693
k_proj,1672,0,8,39860
v_proj,1672,0,8,39884
rope,1672,0,8,53113
attn,1672,0,8,104536
o_proj,1672,0,8,133864
post_layernorm,1672,0,8,335969
gate_proj,1672,0,8,468369
up_proj,1672,0,8,466766
act_fn,1672,0,8,44465
down_proj,1672,0,8,505968
final_layernorm,1672,0,8,335924
lm_head,1672,0,8,3678773
embedding,1673,0,8,75712
input_layernorm,1673,0,8,335926
q_proj,1673,0,8,184519
k_proj,1673,0,8,40023
v_proj,1673,0,8,40056
rope,1673,0,8,53090
attn,1673,0,8,104681
o_proj,1673,0,8,134586
post_layernorm,1673,0,8,336250
gate_proj,1673,0,8,470287
up_proj,1673,0,8,468723
act_fn,1673,0,8,44473
down_proj,1673,0,8,507624
final_layernorm,1673,0,8,336366
lm_head,1673,0,8,3687429
embedding,1674,0,8,75451
input_layernorm,1674,0,8,336281
q_proj,1674,0,8,184473
k_proj,1674,0,8,40035
v_proj,1674,0,8,40063
rope,1674,0,8,53107
attn,1674,0,8,105010
o_proj,1674,0,8,134496
post_layernorm,1674,0,8,336852
gate_proj,1674,0,8,470339
up_proj,1674,0,8,468760
act_fn,1674,0,8,44487
down_proj,1674,0,8,507679
final_layernorm,1674,0,8,336669
lm_head,1674,0,8,3689936
embedding,1675,0,8,75811
input_layernorm,1675,0,8,335900
q_proj,1675,0,8,184274
k_proj,1675,0,8,39968
v_proj,1675,0,8,40000
rope,1675,0,8,53096
attn,1675,0,8,103805
o_proj,1675,0,8,134429
post_layernorm,1675,0,8,336652
gate_proj,1675,0,8,469682
up_proj,1675,0,8,468062
act_fn,1675,0,8,44520
down_proj,1675,0,8,507021
final_layernorm,1675,0,8,336315
lm_head,1675,0,8,3683435
embedding,1676,0,8,75610
input_layernorm,1676,0,8,336268
q_proj,1676,0,8,184069
k_proj,1676,0,8,39933
v_proj,1676,0,8,39963
rope,1676,0,8,53234
attn,1676,0,8,104566
o_proj,1676,0,8,134208
post_layernorm,1676,0,8,336910
gate_proj,1676,0,8,469152
up_proj,1676,0,8,467543
act_fn,1676,0,8,44560
down_proj,1676,0,8,506488
final_layernorm,1676,0,8,336850
lm_head,1676,0,8,3679384
embedding,1677,0,8,75885
input_layernorm,1677,0,8,336316
q_proj,1677,0,8,183873
k_proj,1677,0,8,39898
v_proj,1677,0,8,39924
rope,1677,0,8,53095
attn,1677,0,8,105020
o_proj,1677,0,8,134163
post_layernorm,1677,0,8,337190
gate_proj,1677,0,8,468668
up_proj,1677,0,8,467065
act_fn,1677,0,8,44572
down_proj,1677,0,8,498782
final_layernorm,1677,0,8,337223
lm_head,1677,0,8,3675683
embedding,1678,0,8,75680
input_layernorm,1678,0,8,336403
q_proj,1678,0,8,183864
k_proj,1678,0,8,39895
v_proj,1678,0,8,39919
rope,1678,0,8,53172
attn,1678,0,8,104493
o_proj,1678,0,8,134027
post_layernorm,1678,0,8,337033
gate_proj,1678,0,8,468688
up_proj,1678,0,8,467036
act_fn,1678,0,8,44608
down_proj,1678,0,8,498739
final_layernorm,1678,0,8,337043
lm_head,1678,0,8,3675215
embedding,1679,0,8,76247
input_layernorm,1679,0,8,336411
q_proj,1679,0,8,184946
k_proj,1679,0,8,40122
v_proj,1679,0,8,40152
rope,1679,0,8,53282
attn,1679,0,8,104778
o_proj,1679,0,8,134894
post_layernorm,1679,0,8,337325
gate_proj,1679,0,8,471366
up_proj,1679,0,8,469724
act_fn,1679,0,8,44663
down_proj,1679,0,8,501836
final_layernorm,1679,0,8,337215
lm_head,1679,0,8,3696811
embedding,1680,0,8,75849
input_layernorm,1680,0,8,336328
q_proj,1680,0,8,183706
k_proj,1680,0,8,39859
v_proj,1680,0,8,39891
rope,1680,0,8,53341
attn,1680,0,8,104834
o_proj,1680,0,8,133817
post_layernorm,1680,0,8,337264
gate_proj,1680,0,8,468398
up_proj,1680,0,8,466816
act_fn,1680,0,8,44649
down_proj,1680,0,8,509647
final_layernorm,1680,0,8,337221
lm_head,1680,0,8,3678264
embedding,1681,0,8,76283
input_layernorm,1681,0,8,337126
q_proj,1681,0,8,183914
k_proj,1681,0,8,39905
v_proj,1681,0,8,39946
rope,1681,0,8,53227
attn,1681,0,8,104558
o_proj,1681,0,8,134114
post_layernorm,1681,0,8,337826
gate_proj,1681,0,8,468806
up_proj,1681,0,8,467220
act_fn,1681,0,8,44668
down_proj,1681,0,8,510028
final_layernorm,1681,0,8,337717
lm_head,1681,0,8,3676100
embedding,1682,0,8,75889
input_layernorm,1682,0,8,337901
q_proj,1682,0,8,183939
k_proj,1682,0,8,39897
v_proj,1682,0,8,39928
rope,1682,0,8,53268
attn,1682,0,8,104543
o_proj,1682,0,8,134061
post_layernorm,1682,0,8,338285
gate_proj,1682,0,8,468832
up_proj,1682,0,8,467210
act_fn,1682,0,8,44697
down_proj,1682,0,8,510085
final_layernorm,1682,0,8,338054
lm_head,1682,0,8,3676189
embedding,1683,0,8,76216
input_layernorm,1683,0,8,337695
q_proj,1683,0,8,184490
k_proj,1683,0,8,40010
v_proj,1683,0,8,40046
rope,1683,0,8,53325
attn,1683,0,8,104816
o_proj,1683,0,8,134491
post_layernorm,1683,0,8,338340
gate_proj,1683,0,8,470246
up_proj,1683,0,8,468624
act_fn,1683,0,8,44732
down_proj,1683,0,8,511673
final_layernorm,1683,0,8,338378
lm_head,1683,0,8,3689300
embedding,1684,0,8,76318
input_layernorm,1684,0,8,337876
q_proj,1684,0,8,184538
k_proj,1684,0,8,40029
v_proj,1684,0,8,40064
rope,1684,0,8,53521
attn,1684,0,8,105571
o_proj,1684,0,8,134553
post_layernorm,1684,0,8,338395
gate_proj,1684,0,8,470337
up_proj,1684,0,8,468739
act_fn,1684,0,8,44776
down_proj,1684,0,8,511834
final_layernorm,1684,0,8,338247
lm_head,1684,0,8,3687779
embedding,1685,0,8,76237
input_layernorm,1685,0,8,337901
q_proj,1685,0,8,183905
k_proj,1685,0,8,39893
v_proj,1685,0,8,39932
rope,1685,0,8,53267
attn,1685,0,8,105494
o_proj,1685,0,8,134102
post_layernorm,1685,0,8,338497
gate_proj,1685,0,8,468795
up_proj,1685,0,8,467139
act_fn,1685,0,8,44793
down_proj,1685,0,8,510110
final_layernorm,1685,0,8,338227
lm_head,1685,0,8,3675689
embedding,1686,0,8,76176
input_layernorm,1686,0,8,338643
q_proj,1686,0,8,184596
k_proj,1686,0,8,40032
v_proj,1686,0,8,40073
rope,1686,0,8,53342
attn,1686,0,8,104820
o_proj,1686,0,8,134575
post_layernorm,1686,0,8,339003
gate_proj,1686,0,8,470445
up_proj,1686,0,8,468800
act_fn,1686,0,8,44821
down_proj,1686,0,8,511874
final_layernorm,1686,0,8,338776
lm_head,1686,0,8,3687440
embedding,1687,0,8,76579
input_layernorm,1687,0,8,338699
q_proj,1687,0,8,184898
k_proj,1687,0,8,40103
v_proj,1687,0,8,40131
rope,1687,0,8,53433
attn,1687,0,8,106017
o_proj,1687,0,8,134828
post_layernorm,1687,0,8,339272
gate_proj,1687,0,8,471239
up_proj,1687,0,8,469658
act_fn,1687,0,8,44815
down_proj,1687,0,8,512920
final_layernorm,1687,0,8,338915
lm_head,1687,0,8,3694873
embedding,1688,0,8,76237
input_layernorm,1688,0,8,339107
q_proj,1688,0,8,184689
k_proj,1688,0,8,40066
v_proj,1688,0,8,40102
rope,1688,0,8,53549
attn,1688,0,8,105742
o_proj,1688,0,8,134647
post_layernorm,1688,0,8,339298
gate_proj,1688,0,8,470715
up_proj,1688,0,8,469091
act_fn,1688,0,8,44890
down_proj,1688,0,8,512347
final_layernorm,1688,0,8,339391
lm_head,1688,0,8,3690638
embedding,1689,0,8,76369
input_layernorm,1689,0,8,339006
q_proj,1689,0,8,184589
k_proj,1689,0,8,40028
v_proj,1689,0,8,40068
rope,1689,0,8,53381
attn,1689,0,8,105295
o_proj,1689,0,8,134650
post_layernorm,1689,0,8,339591
gate_proj,1689,0,8,470433
up_proj,1689,0,8,468764
act_fn,1689,0,8,44887
down_proj,1689,0,8,511919
final_layernorm,1689,0,8,339310
lm_head,1689,0,8,3687395
embedding,1690,0,8,76066
input_layernorm,1690,0,8,339257
q_proj,1690,0,8,183962
k_proj,1690,0,8,39899
v_proj,1690,0,8,39945
rope,1690,0,8,53384
attn,1690,0,8,104570
o_proj,1690,0,8,134162
post_layernorm,1690,0,8,339899
gate_proj,1690,0,8,468883
up_proj,1690,0,8,467237
act_fn,1690,0,8,44958
down_proj,1690,0,8,510095
final_layernorm,1690,0,8,339370
lm_head,1690,0,8,3675001
embedding,1691,0,8,76508
input_layernorm,1691,0,8,339410
q_proj,1691,0,8,185183
k_proj,1691,0,8,40158
v_proj,1691,0,8,40196
rope,1691,0,8,53522
attn,1691,0,8,105944
o_proj,1691,0,8,135115
post_layernorm,1691,0,8,339886
gate_proj,1691,0,8,471989
up_proj,1691,0,8,470360
act_fn,1691,0,8,44963
down_proj,1691,0,8,513554
final_layernorm,1691,0,8,340028
lm_head,1691,0,8,3699648
embedding,1692,0,8,76070
input_layernorm,1692,0,8,339253
q_proj,1692,0,8,183736
k_proj,1692,0,8,39856
v_proj,1692,0,8,39896
rope,1692,0,8,53491
attn,1692,0,8,104846
o_proj,1692,0,8,133917
post_layernorm,1692,0,8,340162
gate_proj,1692,0,8,468479
up_proj,1692,0,8,466931
act_fn,1692,0,8,44945
down_proj,1692,0,8,510299
final_layernorm,1692,0,8,339917
lm_head,1692,0,8,3680421
embedding,1693,0,8,76410
input_layernorm,1693,0,8,339561
q_proj,1693,0,8,183929
k_proj,1693,0,8,39894
v_proj,1693,0,8,39926
rope,1693,0,8,53396
attn,1693,0,8,104451
o_proj,1693,0,8,134149
post_layernorm,1693,0,8,340379
gate_proj,1693,0,8,468775
up_proj,1693,0,8,467152
act_fn,1693,0,8,45002
down_proj,1693,0,8,510051
final_layernorm,1693,0,8,339966
lm_head,1693,0,8,3675469
embedding,1694,0,8,76617
input_layernorm,1694,0,8,340174
q_proj,1694,0,8,184928
k_proj,1694,0,8,40108
v_proj,1694,0,8,40150
rope,1694,0,8,53467
attn,1694,0,8,105172
o_proj,1694,0,8,134831
post_layernorm,1694,0,8,340688
gate_proj,1694,0,8,471362
up_proj,1694,0,8,469766
act_fn,1694,0,8,45019
down_proj,1694,0,8,513083
final_layernorm,1694,0,8,340294
lm_head,1694,0,8,3695876
embedding,1695,0,8,76667
input_layernorm,1695,0,8,340374
q_proj,1695,0,8,184803
k_proj,1695,0,8,40108
v_proj,1695,0,8,40147
rope,1695,0,8,53516
attn,1695,0,8,104114
o_proj,1695,0,8,134861
post_layernorm,1695,0,8,340876
gate_proj,1695,0,8,471107
up_proj,1695,0,8,469461
act_fn,1695,0,8,45032
down_proj,1695,0,8,512533
final_layernorm,1695,0,8,340598
lm_head,1695,0,8,3692666
embedding,1696,0,8,76573
input_layernorm,1696,0,8,340373
q_proj,1696,0,8,184833
k_proj,1696,0,8,40082
v_proj,1696,0,8,40121
rope,1696,0,8,53769
attn,1696,0,8,104420
o_proj,1696,0,8,134742
post_layernorm,1696,0,8,340952
gate_proj,1696,0,8,471063
up_proj,1696,0,8,469556
act_fn,1696,0,8,45073
down_proj,1696,0,8,512733
final_layernorm,1696,0,8,340572
lm_head,1696,0,8,3693291
embedding,1697,0,8,76952
input_layernorm,1697,0,8,340458
q_proj,1697,0,8,185090
k_proj,1697,0,8,40136
v_proj,1697,0,8,40175
rope,1697,0,8,53531
attn,1697,0,8,105331
o_proj,1697,0,8,134943
post_layernorm,1697,0,8,341107
gate_proj,1697,0,8,471713
up_proj,1697,0,8,470123
act_fn,1697,0,8,45097
down_proj,1697,0,8,513457
final_layernorm,1697,0,8,340825
lm_head,1697,0,8,3698592
embedding,1698,0,8,76729
input_layernorm,1698,0,8,340716
q_proj,1698,0,8,184377
k_proj,1698,0,8,39992
v_proj,1698,0,8,40031
rope,1698,0,8,53472
attn,1698,0,8,105181
o_proj,1698,0,8,134444
post_layernorm,1698,0,8,341227
gate_proj,1698,0,8,469926
up_proj,1698,0,8,468300
act_fn,1698,0,8,45132
down_proj,1698,0,8,511315
final_layernorm,1698,0,8,341196
lm_head,1698,0,8,3682391
embedding,1699,0,8,76944
input_layernorm,1699,0,8,341011
q_proj,1699,0,8,184630
k_proj,1699,0,8,40039
v_proj,1699,0,8,40086
rope,1699,0,8,53548
attn,1699,0,8,104697
o_proj,1699,0,8,134640
post_layernorm,1699,0,8,341451
gate_proj,1699,0,8,470571
up_proj,1699,0,8,468977
act_fn,1699,0,8,45162
down_proj,1699,0,8,512253
final_layernorm,1699,0,8,341258
lm_head,1699,0,8,3689501
embedding,1700,0,8,76931
input_layernorm,1700,0,8,341337
q_proj,1700,0,8,184684
k_proj,1700,0,8,40076
v_proj,1700,0,8,40102
rope,1700,0,8,53686
attn,1700,0,8,105043
o_proj,1700,0,8,134693
post_layernorm,1700,0,8,341734
gate_proj,1700,0,8,470793
up_proj,1700,0,8,469196
act_fn,1700,0,8,45136
down_proj,1700,0,8,512288
final_layernorm,1700,0,8,341651
lm_head,1700,0,8,3690857
embedding,1701,0,8,77235
input_layernorm,1701,0,8,341279
q_proj,1701,0,8,185002
k_proj,1701,0,8,40133
v_proj,1701,0,8,40170
rope,1701,0,8,53643
attn,1701,0,8,106025
o_proj,1701,0,8,134919
post_layernorm,1701,0,8,341795
gate_proj,1701,0,8,471541
up_proj,1701,0,8,469938
act_fn,1701,0,8,45214
down_proj,1701,0,8,513301
final_layernorm,1701,0,8,341569
lm_head,1701,0,8,3697002
embedding,1702,0,8,77239
input_layernorm,1702,0,8,341194
q_proj,1702,0,8,184575
k_proj,1702,0,8,40030
v_proj,1702,0,8,40074
rope,1702,0,8,53575
attn,1702,0,8,104926
o_proj,1702,0,8,134579
post_layernorm,1702,0,8,342043
gate_proj,1702,0,8,470439
up_proj,1702,0,8,468905
act_fn,1702,0,8,45277
down_proj,1702,0,8,512006
final_layernorm,1702,0,8,341826
lm_head,1702,0,8,3686815
embedding,1703,0,8,77127
input_layernorm,1703,0,8,341302
q_proj,1703,0,8,184707
k_proj,1703,0,8,40059
v_proj,1703,0,8,40089
rope,1703,0,8,53586
attn,1703,0,8,104050
o_proj,1703,0,8,134666
post_layernorm,1703,0,8,342253
gate_proj,1703,0,8,470826
up_proj,1703,0,8,469232
act_fn,1703,0,8,45278
down_proj,1703,0,8,512560
final_layernorm,1703,0,8,342076
lm_head,1703,0,8,3693384
embedding,1704,0,8,77222
input_layernorm,1704,0,8,341665
q_proj,1704,0,8,184597
k_proj,1704,0,8,40041
v_proj,1704,0,8,40080
rope,1704,0,8,53797
attn,1704,0,8,104444
o_proj,1704,0,8,134663
post_layernorm,1704,0,8,342486
gate_proj,1704,0,8,470517
up_proj,1704,0,8,468937
act_fn,1704,0,8,45312
down_proj,1704,0,8,499872
final_layernorm,1704,0,8,342292
lm_head,1704,0,8,3687632
embedding,1705,0,8,77009
input_layernorm,1705,0,8,341777
q_proj,1705,0,8,183997
k_proj,1705,0,8,39910
v_proj,1705,0,8,39949
rope,1705,0,8,53587
attn,1705,0,8,105027
o_proj,1705,0,8,134231
post_layernorm,1705,0,8,342764
gate_proj,1705,0,8,468956
up_proj,1705,0,8,467383
act_fn,1705,0,8,45311
down_proj,1705,0,8,498242
final_layernorm,1705,0,8,342391
lm_head,1705,0,8,3676677
embedding,1706,0,8,77234
input_layernorm,1706,0,8,342242
q_proj,1706,0,8,185195
k_proj,1706,0,8,40169
v_proj,1706,0,8,40198
rope,1706,0,8,53735
attn,1706,0,8,105622
o_proj,1706,0,8,135087
post_layernorm,1706,0,8,343032
gate_proj,1706,0,8,471999
up_proj,1706,0,8,470415
act_fn,1706,0,8,45340
down_proj,1706,0,8,501424
final_layernorm,1706,0,8,342831
lm_head,1706,0,8,3698737
embedding,1707,0,8,77192
input_layernorm,1707,0,8,342145
q_proj,1707,0,8,183912
k_proj,1707,0,8,39887
v_proj,1707,0,8,39942
rope,1707,0,8,53695
attn,1707,0,8,105329
o_proj,1707,0,8,134149
post_layernorm,1707,0,8,342681
gate_proj,1707,0,8,468800
up_proj,1707,0,8,467290
act_fn,1707,0,8,45435
down_proj,1707,0,8,498386
final_layernorm,1707,0,8,342894
lm_head,1707,0,8,3676991
embedding,1708,0,8,77452
input_layernorm,1708,0,8,342785
q_proj,1708,0,8,185179
k_proj,1708,0,8,40171
v_proj,1708,0,8,40198
rope,1708,0,8,53984
attn,1708,0,8,104993
o_proj,1708,0,8,135114
post_layernorm,1708,0,8,343113
gate_proj,1708,0,8,471984
up_proj,1708,0,8,470483
act_fn,1708,0,8,45464
down_proj,1708,0,8,501563
final_layernorm,1708,0,8,343442
lm_head,1708,0,8,3699656
embedding,1709,0,8,77438
input_layernorm,1709,0,8,342652
q_proj,1709,0,8,184673
k_proj,1709,0,8,40045
v_proj,1709,0,8,40089
rope,1709,0,8,53795
attn,1709,0,8,104715
o_proj,1709,0,8,134708
post_layernorm,1709,0,8,342968
gate_proj,1709,0,8,470621
up_proj,1709,0,8,469084
act_fn,1709,0,8,45480
down_proj,1709,0,8,500061
final_layernorm,1709,0,8,343590
lm_head,1709,0,8,3688589
embedding,1710,0,8,77270
input_layernorm,1710,0,8,342801
q_proj,1710,0,8,184405
k_proj,1710,0,8,39992
v_proj,1710,0,8,40036
rope,1710,0,8,53772
attn,1710,0,8,105477
o_proj,1710,0,8,137755
post_layernorm,1710,0,8,343316
gate_proj,1710,0,8,469941
up_proj,1710,0,8,468385
act_fn,1710,0,8,45514
down_proj,1710,0,8,499188
final_layernorm,1710,0,8,343400
lm_head,1710,0,8,3682788
embedding,1711,0,8,77571
input_layernorm,1711,0,8,343102
q_proj,1711,0,8,185085
k_proj,1711,0,8,40147
v_proj,1711,0,8,40179
rope,1711,0,8,53938
attn,1711,0,8,105541
o_proj,1711,0,8,138281
post_layernorm,1711,0,8,343755
gate_proj,1711,0,8,471711
up_proj,1711,0,8,470145
act_fn,1711,0,8,45539
down_proj,1711,0,8,501231
final_layernorm,1711,0,8,343570
lm_head,1711,0,8,3698329
embedding,1712,0,8,77372
input_layernorm,1712,0,8,343263
q_proj,1712,0,8,184640
k_proj,1712,0,8,40040
v_proj,1712,0,8,40076
rope,1712,0,8,54087
attn,1712,0,8,103596
o_proj,1712,0,8,137934
post_layernorm,1712,0,8,343681
gate_proj,1712,0,8,470563
up_proj,1712,0,8,468970
act_fn,1712,0,8,45607
down_proj,1712,0,8,499943
final_layernorm,1712,0,8,343794
lm_head,1712,0,8,3687900
embedding,1713,0,8,77710
input_layernorm,1713,0,8,343705
q_proj,1713,0,8,185182
k_proj,1713,0,8,40166
v_proj,1713,0,8,40191
rope,1713,0,8,54092
attn,1713,0,8,104684
o_proj,1713,0,8,138334
post_layernorm,1713,0,8,344048
gate_proj,1713,0,8,471898
up_proj,1713,0,8,470437
act_fn,1713,0,8,45591
down_proj,1713,0,8,501541
final_layernorm,1713,0,8,344260
lm_head,1713,0,8,3700071
embedding,1714,0,8,77536
input_layernorm,1714,0,8,344007
q_proj,1714,0,8,185101
k_proj,1714,0,8,40152
v_proj,1714,0,8,40181
rope,1714,0,8,54049
attn,1714,0,8,105144
o_proj,1714,0,8,138292
post_layernorm,1714,0,8,344377
gate_proj,1714,0,8,471767
up_proj,1714,0,8,470227
act_fn,1714,0,8,45692
down_proj,1714,0,8,501278
final_layernorm,1714,0,8,344681
lm_head,1714,0,8,3699092
embedding,1715,0,8,77739
input_layernorm,1715,0,8,344324
q_proj,1715,0,8,185101
k_proj,1715,0,8,40145
v_proj,1715,0,8,40179
rope,1715,0,8,54113
attn,1715,0,8,104937
o_proj,1715,0,8,138284
post_layernorm,1715,0,8,344571
gate_proj,1715,0,8,471714
up_proj,1715,0,8,470139
act_fn,1715,0,8,45678
down_proj,1715,0,8,501308
final_layernorm,1715,0,8,344643
lm_head,1715,0,8,3698308
embedding,1716,0,8,77362
input_layernorm,1716,0,8,344370
q_proj,1716,0,8,184595
k_proj,1716,0,8,40032
v_proj,1716,0,8,40055
rope,1716,0,8,54232
attn,1716,0,8,104148
o_proj,1716,0,8,137885
post_layernorm,1716,0,8,345034
gate_proj,1716,0,8,470442
up_proj,1716,0,8,468920
act_fn,1716,0,8,45662
down_proj,1716,0,8,499878
final_layernorm,1716,0,8,345068
lm_head,1716,0,8,3688229
embedding,1717,0,8,77777
input_layernorm,1717,0,8,344655
q_proj,1717,0,8,185290
k_proj,1717,0,8,40191
v_proj,1717,0,8,40216
rope,1717,0,8,54203
attn,1717,0,8,105299
o_proj,1717,0,8,138424
post_layernorm,1717,0,8,345287
gate_proj,1717,0,8,472145
up_proj,1717,0,8,470598
act_fn,1717,0,8,45687
down_proj,1717,0,8,501701
final_layernorm,1717,0,8,345386
lm_head,1717,0,8,3702071
embedding,1718,0,8,77729
input_layernorm,1718,0,8,344824
q_proj,1718,0,8,183826
k_proj,1718,0,8,39882
v_proj,1718,0,8,39934
rope,1718,0,8,54018
attn,1718,0,8,104753
o_proj,1718,0,8,137338
post_layernorm,1718,0,8,345273
gate_proj,1718,0,8,468994
up_proj,1718,0,8,467518
act_fn,1718,0,8,45774
down_proj,1718,0,8,498066
final_layernorm,1718,0,8,345734
lm_head,1718,0,8,3680809
embedding,1719,0,8,77811
input_layernorm,1719,0,8,345648
q_proj,1719,0,8,185214
k_proj,1719,0,8,40154
v_proj,1719,0,8,40207
rope,1719,0,8,54314
attn,1719,0,8,104990
o_proj,1719,0,8,138350
post_layernorm,1719,0,8,345980
gate_proj,1719,0,8,472030
up_proj,1719,0,8,470419
act_fn,1719,0,8,45765
down_proj,1719,0,8,501504
final_layernorm,1719,0,8,346073
lm_head,1719,0,8,3699902
embedding,1720,0,8,77755
input_layernorm,1720,0,8,345974
q_proj,1720,0,8,185024
k_proj,1720,0,8,40146
v_proj,1720,0,8,40169
rope,1720,0,8,54457
attn,1720,0,8,105186
o_proj,1720,0,8,135632
post_layernorm,1720,0,8,346163
gate_proj,1720,0,8,471556
up_proj,1720,0,8,469954
act_fn,1720,0,8,45766
down_proj,1720,0,8,503064
final_layernorm,1720,0,8,346524
lm_head,1720,0,8,3697374
embedding,1721,0,8,78128
input_layernorm,1721,0,8,346412
q_proj,1721,0,8,184794
k_proj,1721,0,8,40100
v_proj,1721,0,8,40120
rope,1721,0,8,54314
attn,1721,0,8,104948
o_proj,1721,0,8,135487
post_layernorm,1721,0,8,346749
gate_proj,1721,0,8,470978
up_proj,1721,0,8,469443
act_fn,1721,0,8,45779
down_proj,1721,0,8,502435
final_layernorm,1721,0,8,347161
lm_head,1721,0,8,3693009
embedding,1722,0,8,78099
input_layernorm,1722,0,8,346935
q_proj,1722,0,8,185051
k_proj,1722,0,8,40145
v_proj,1722,0,8,40172
rope,1722,0,8,54384
attn,1722,0,8,104788
o_proj,1722,0,8,135668
post_layernorm,1722,0,8,347217
gate_proj,1722,0,8,471768
up_proj,1722,0,8,470191
act_fn,1722,0,8,45782
down_proj,1722,0,8,503264
final_layernorm,1722,0,8,347493
lm_head,1722,0,8,3702665
embedding,1723,0,8,78129
input_layernorm,1723,0,8,346609
q_proj,1723,0,8,184877
k_proj,1723,0,8,40089
v_proj,1723,0,8,40122
rope,1723,0,8,54499
attn,1723,0,8,104788
o_proj,1723,0,8,134864
post_layernorm,1723,0,8,347097
gate_proj,1723,0,8,471103
up_proj,1723,0,8,469591
act_fn,1723,0,8,45903
down_proj,1723,0,8,500686
final_layernorm,1723,0,8,347521
lm_head,1723,0,8,3693226
embedding,1724,0,8,78198
input_layernorm,1724,0,8,346861
q_proj,1724,0,8,185217
k_proj,1724,0,8,40159
v_proj,1724,0,8,40196
rope,1724,0,8,54667
attn,1724,0,8,104645
o_proj,1724,0,8,135091
post_layernorm,1724,0,8,347565
gate_proj,1724,0,8,471928
up_proj,1724,0,8,470372
act_fn,1724,0,8,45941
down_proj,1724,0,8,501384
final_layernorm,1724,0,8,347652
lm_head,1724,0,8,3697732
embedding,1725,0,8,78354
input_layernorm,1725,0,8,346479
q_proj,1725,0,8,185079
k_proj,1725,0,8,40129
v_proj,1725,0,8,40168
rope,1725,0,8,54606
attn,1725,0,8,105192
o_proj,1725,0,8,135004
post_layernorm,1725,0,8,347439
gate_proj,1725,0,8,471671
up_proj,1725,0,8,470123
act_fn,1725,0,8,45962
down_proj,1725,0,8,501236
