timestamp,index,name,utilization.gpu,power.draw,memory.used
2026/06/19 15:47:42.012, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:47:42.519, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:43.027, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:43.534, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:44.042, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:44.549, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:45.057, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:45.564, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:47:46.072, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:47:46.579, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:47.087, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:47.594, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:47:48.102, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:47:48.609, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:47:49.117, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:47:49.624, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:47:50.132, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:47:50.639, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:47:51.146, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:47:51.653, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:47:52.160, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:47:52.667, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:47:53.174, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:47:53.682, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:47:54.189, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:47:54.696, 0, NVIDIA A40, 0, 14.95, 0
2026/06/19 15:47:55.203, 0, NVIDIA A40, 0, 14.95, 0
2026/06/19 15:47:55.710, 0, NVIDIA A40, 0, 15.00, 0
2026/06/19 15:47:56.217, 0, NVIDIA A40, 0, 15.00, 0
2026/06/19 15:47:56.725, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:57.233, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:47:57.740, 0, NVIDIA A40, 0, 15.43, 0
2026/06/19 15:47:58.247, 0, NVIDIA A40, 0, 15.43, 0
2026/06/19 15:47:58.755, 0, NVIDIA A40, 0, 16.17, 0
2026/06/19 15:47:59.262, 0, NVIDIA A40, 0, 16.17, 0
2026/06/19 15:47:59.770, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:48:00.277, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:48:00.785, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:01.292, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:01.799, 0, NVIDIA A40, 0, 26.38, 0
2026/06/19 15:48:02.307, 0, NVIDIA A40, 0, 26.38, 0
2026/06/19 15:48:02.814, 0, NVIDIA A40, 0, 20.57, 0
2026/06/19 15:48:03.322, 0, NVIDIA A40, 0, 20.57, 0
2026/06/19 15:48:03.829, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:04.336, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:04.844, 0, NVIDIA A40, 0, 15.43, 0
2026/06/19 15:48:05.351, 0, NVIDIA A40, 0, 15.43, 0
2026/06/19 15:48:05.859, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:48:06.366, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:48:06.874, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:48:07.381, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:48:07.889, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:48:08.396, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:48:08.903, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:48:09.410, 0, NVIDIA A40, 0, 15.73, 0
2026/06/19 15:48:09.918, 0, NVIDIA A40, 0, 17.29, 0
2026/06/19 15:48:10.425, 0, NVIDIA A40, 0, 16.65, 0
2026/06/19 15:48:10.933, 0, NVIDIA A40, 0, 16.65, 0
2026/06/19 15:48:11.440, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:48:11.948, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:48:12.455, 0, NVIDIA A40, 0, 15.39, 0
2026/06/19 15:48:12.963, 0, NVIDIA A40, 0, 15.39, 0
2026/06/19 15:48:13.470, 0, NVIDIA A40, 0, 15.38, 0
2026/06/19 15:48:13.978, 0, NVIDIA A40, 0, 15.38, 0
2026/06/19 15:48:14.485, 0, NVIDIA A40, 0, 15.38, 0
2026/06/19 15:48:14.993, 0, NVIDIA A40, 0, 15.38, 0
2026/06/19 15:48:15.500, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:48:16.008, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:48:16.515, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:17.023, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:17.530, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:48:18.038, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:48:18.545, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:19.052, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:19.560, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:48:20.067, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:48:20.575, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:48:21.082, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:48:21.589, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:22.097, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:22.604, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:48:23.112, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:48:23.619, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:48:24.127, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:48:24.634, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:25.142, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:25.649, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:48:26.156, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:48:26.663, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:27.170, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:27.678, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:28.185, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:28.692, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:29.199, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:29.706, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:30.213, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:30.721, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:31.228, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:31.735, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:32.242, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:48:32.750, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:33.257, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:33.765, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:34.272, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:34.780, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:35.287, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:35.795, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:36.302, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:48:36.809, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:37.316, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:37.824, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:48:38.331, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:48:38.839, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:39.346, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:39.854, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:48:40.361, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:48:40.869, 0, NVIDIA A40, 0, 15.63, 0
2026/06/19 15:48:41.376, 0, NVIDIA A40, 0, 15.63, 0
2026/06/19 15:48:41.884, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:48:42.391, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:48:42.899, 0, NVIDIA A40, 0, 21.78, 0
2026/06/19 15:48:43.406, 0, NVIDIA A40, 0, 21.78, 0
2026/06/19 15:48:43.914, 0, NVIDIA A40, 0, 23.45, 0
2026/06/19 15:48:44.425, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:48:44.932, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:48:45.439, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:45.947, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:46.454, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:48:46.962, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:48:47.469, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:48:47.977, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:48:48.484, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:48.992, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:49.499, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:50.007, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:50.515, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:51.022, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:51.529, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:52.037, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:52.544, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:53.052, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:48:53.559, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:54.067, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:48:54.574, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:55.082, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:48:55.589, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:48:56.097, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:48:56.604, 0, NVIDIA A40, 0, 15.39, 0
2026/06/19 15:48:57.112, 0, NVIDIA A40, 0, 15.39, 0
2026/06/19 15:48:57.619, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:48:58.127, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:48:58.634, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:48:59.142, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:48:59.649, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:00.156, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:00.663, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:01.170, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:01.677, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:02.185, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:02.692, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:03.199, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:03.706, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:04.213, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:04.720, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:49:05.228, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:49:05.735, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:49:06.242, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:49:06.750, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:49:07.257, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:49:07.765, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:08.272, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:08.780, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:09.287, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:09.795, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:10.302, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:10.810, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:11.317, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:11.825, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:12.332, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:12.840, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:13.347, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:13.855, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:49:14.362, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:49:14.870, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:49:15.377, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:49:15.884, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:49:16.392, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:49:16.899, 0, NVIDIA A40, 0, 17.24, 0
2026/06/19 15:49:17.406, 0, NVIDIA A40, 0, 16.56, 0
2026/06/19 15:49:17.914, 0, NVIDIA A40, 0, 16.56, 0
2026/06/19 15:49:18.421, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:18.929, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:19.436, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:19.944, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:20.451, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:49:20.959, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:49:21.466, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:21.974, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:22.481, 0, NVIDIA A40, 0, 15.00, 0
2026/06/19 15:49:22.988, 0, NVIDIA A40, 0, 15.00, 0
2026/06/19 15:49:23.496, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:24.003, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:24.510, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:25.018, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:25.525, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:26.033, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:26.540, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:27.048, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:27.555, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:28.063, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:28.570, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:29.078, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:29.585, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:30.093, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:30.600, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:31.107, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:31.615, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:49:32.122, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:49:32.629, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:49:33.137, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:49:33.644, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:34.152, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:34.659, 0, NVIDIA A40, 0, 28.31, 0
2026/06/19 15:49:35.167, 0, NVIDIA A40, 0, 28.31, 0
2026/06/19 15:49:35.674, 0, NVIDIA A40, 0, 21.58, 0
2026/06/19 15:49:36.181, 0, NVIDIA A40, 0, 21.58, 0
2026/06/19 15:49:36.688, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:37.195, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:37.703, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:38.210, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:49:38.717, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:39.224, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:39.731, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:40.238, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:40.746, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:41.253, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:41.761, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:49:42.268, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:49:42.776, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:49:43.283, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:49:43.791, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:49:44.298, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:49:44.806, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:49:45.313, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:49:45.820, 0, NVIDIA A40, 0, 15.05, 0
2026/06/19 15:49:46.327, 0, NVIDIA A40, 0, 15.05, 0
2026/06/19 15:49:46.835, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:47.342, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:49:47.850, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:49:48.357, 0, NVIDIA A40, 0, 15.34, 0
2026/06/19 15:49:48.865, 0, NVIDIA A40, 0, 15.63, 0
2026/06/19 15:49:49.372, 0, NVIDIA A40, 0, 15.63, 0
2026/06/19 15:49:49.880, 0, NVIDIA A40, 0, 16.36, 0
2026/06/19 15:49:50.387, 0, NVIDIA A40, 0, 16.36, 0
2026/06/19 15:49:50.894, 0, NVIDIA A40, 0, 17.34, 0
2026/06/19 15:49:51.402, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:49:51.909, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:49:52.416, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:49:52.924, 0, NVIDIA A40, 0, 15.14, 0
2026/06/19 15:49:53.431, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:53.939, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:54.446, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:54.954, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:49:55.461, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:55.968, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:49:56.475, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:56.983, 0, NVIDIA A40, 0, 14.99, 0
2026/06/19 15:49:57.490, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:57.998, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:49:58.505, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:49:59.013, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:49:59.520, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:50:00.028, 0, NVIDIA A40, 0, 14.60, 0
2026/06/19 15:50:00.535, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:01.043, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:01.550, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:02.058, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:02.565, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:03.073, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:03.580, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:50:04.088, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:50:04.595, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:05.103, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:05.610, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:06.118, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:06.625, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:07.133, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:07.640, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:08.147, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:08.655, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:09.162, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:09.669, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:50:10.177, 0, NVIDIA A40, 0, 15.53, 0
2026/06/19 15:50:10.684, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:50:11.191, 0, NVIDIA A40, 0, 15.29, 0
2026/06/19 15:50:11.698, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:50:12.205, 0, NVIDIA A40, 0, 14.94, 0
2026/06/19 15:50:12.712, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:13.220, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:13.727, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:50:14.234, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:50:14.741, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:15.248, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:15.756, 0, NVIDIA A40, 0, 17.14, 0
2026/06/19 15:50:16.263, 0, NVIDIA A40, 0, 17.14, 0
2026/06/19 15:50:16.771, 0, NVIDIA A40, 0, 17.14, 0
2026/06/19 15:50:17.278, 0, NVIDIA A40, 0, 17.14, 0
2026/06/19 15:50:17.785, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:18.293, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:18.800, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:19.307, 0, NVIDIA A40, 0, 14.90, 0
2026/06/19 15:50:19.815, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:20.322, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:20.830, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:21.337, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:21.845, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:50:22.352, 0, NVIDIA A40, 0, 15.19, 0
2026/06/19 15:50:22.860, 0, NVIDIA A40, 0, 15.43, 0
2026/06/19 15:50:23.367, 0, NVIDIA A40, 0, 15.43, 0
2026/06/19 15:50:23.875, 0, NVIDIA A40, 0, 16.75, 0
2026/06/19 15:50:24.382, 0, NVIDIA A40, 0, 16.31, 0
2026/06/19 15:50:24.890, 0, NVIDIA A40, 0, 16.31, 0
2026/06/19 15:50:25.397, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:25.905, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:26.412, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:26.920, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:27.427, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:27.934, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:28.442, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:28.950, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:29.457, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:29.964, 0, NVIDIA A40, 0, 14.85, 0
2026/06/19 15:50:30.471, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:30.979, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:31.486, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:31.994, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:32.501, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:50:33.009, 0, NVIDIA A40, 0, 14.55, 0
2026/06/19 15:50:33.516, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:50:34.024, 0, NVIDIA A40, 0, 14.51, 0
2026/06/19 15:50:34.531, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:35.039, 0, NVIDIA A40, 0, 14.75, 0
2026/06/19 15:50:35.546, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:36.054, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:36.561, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:37.069, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:37.576, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:50:38.084, 0, NVIDIA A40, 0, 15.24, 0
2026/06/19 15:50:38.591, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:50:39.099, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:50:39.606, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:40.114, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:40.621, 0, NVIDIA A40, 0, 14.61, 0
2026/06/19 15:50:41.129, 0, NVIDIA A40, 0, 14.61, 0
2026/06/19 15:50:41.636, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:42.144, 0, NVIDIA A40, 0, 14.65, 0
2026/06/19 15:50:42.651, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:43.158, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:43.666, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:44.173, 0, NVIDIA A40, 0, 14.70, 0
2026/06/19 15:50:44.681, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:45.188, 0, NVIDIA A40, 0, 14.80, 0
2026/06/19 15:50:45.695, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:50:46.202, 0, NVIDIA A40, 0, 15.04, 0
2026/06/19 15:50:46.709, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:47.216, 0, NVIDIA A40, 0, 15.09, 0
2026/06/19 15:50:47.723, 0, NVIDIA A40, 0, 14.85, 0
