timestamp,index,name,utilization.gpu,power.draw,memory.used
2026/06/19 18:12:20.884, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:20.890, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:21.392, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:21.398, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:21.899, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:21.905, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:22.406, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:22.413, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:22.913, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:22.920, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:23.421, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:23.427, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:23.928, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:23.934, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:24.435, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:24.442, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:24.942, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:24.949, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:25.450, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:12:25.457, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:12:25.957, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:12:25.964, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:12:26.465, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:12:26.471, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:12:26.972, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:12:26.978, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:12:27.479, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:27.486, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:27.986, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:27.993, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:28.494, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:28.500, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:29.001, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:29.008, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:29.509, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:12:29.515, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:12:30.016, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:12:30.022, 0, NVIDIA A40, 0, 24.57, 0
2026/06/19 18:12:30.523, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:12:30.530, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:12:31.030, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:12:31.037, 0, NVIDIA A40, 0, 24.62, 0
2026/06/19 18:12:31.538, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:31.544, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:32.045, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:32.052, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:32.553, 0, NVIDIA A40, 0, 29.11, 0
2026/06/19 18:12:32.559, 0, NVIDIA A40, 0, 29.11, 0
2026/06/19 18:12:33.060, 0, NVIDIA A40, 0, 29.11, 0
2026/06/19 18:12:33.066, 0, NVIDIA A40, 0, 29.11, 0
2026/06/19 18:12:33.567, 0, NVIDIA A40, 0, 26.63, 0
2026/06/19 18:12:33.574, 0, NVIDIA A40, 0, 26.63, 0
2026/06/19 18:12:34.075, 0, NVIDIA A40, 0, 26.63, 0
2026/06/19 18:12:34.081, 0, NVIDIA A40, 0, 26.63, 0
2026/06/19 18:12:34.582, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:34.588, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:35.089, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:35.096, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:35.597, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:35.603, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:36.104, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:36.110, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:36.611, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:36.618, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:37.118, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:37.125, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:37.626, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:37.632, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:38.133, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:38.139, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:38.641, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:38.647, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:39.148, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:39.154, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:39.655, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:39.662, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:40.162, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:40.169, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:40.670, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:40.676, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:41.177, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:41.183, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:41.685, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:41.691, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:12:42.192, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:42.198, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:42.699, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:42.706, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:43.206, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:43.213, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:43.714, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:43.720, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:44.221, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:44.228, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:44.729, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:44.735, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:45.236, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:45.242, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:45.743, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:45.750, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:46.250, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:46.257, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:46.758, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:46.765, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:47.265, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:47.272, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:47.773, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:47.779, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:48.280, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:48.286, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:48.787, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:48.794, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:49.294, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:49.301, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:49.802, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:49.808, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:50.309, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:50.315, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:50.817, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:50.823, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:51.324, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:51.330, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:51.831, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:51.837, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:52.338, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:52.344, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:52.845, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:52.851, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:53.352, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:53.358, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:53.859, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:53.866, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:54.366, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:54.372, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:54.873, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:54.879, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:55.380, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:55.387, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:55.887, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:55.894, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:56.395, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:56.401, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:56.902, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:56.908, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:12:57.409, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:57.416, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:57.916, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:57.923, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:12:58.424, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:58.430, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:58.931, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:58.937, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:12:59.438, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:59.445, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:59.945, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:12:59.952, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:00.453, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:00.460, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:00.960, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:00.967, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:01.468, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:01.474, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:01.975, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:01.981, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:02.482, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:13:02.489, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:13:02.989, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:13:02.996, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:13:03.497, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:03.503, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:04.004, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:04.010, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:04.512, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:04.518, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:05.019, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:05.025, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:05.526, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:05.533, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:06.033, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:06.040, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:06.541, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:06.547, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:07.048, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:07.054, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:07.556, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:07.567, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:08.063, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:08.073, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:08.571, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:08.580, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:09.077, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:09.087, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:09.585, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:09.594, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:10.092, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:10.101, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:10.602, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:13:10.608, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:13:11.109, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:13:11.115, 0, NVIDIA A40, 0, 24.32, 0
2026/06/19 18:13:11.617, 0, NVIDIA A40, 0, 24.22, 0
2026/06/19 18:13:11.623, 0, NVIDIA A40, 0, 24.22, 0
2026/06/19 18:13:12.124, 0, NVIDIA A40, 0, 24.22, 0
2026/06/19 18:13:12.131, 0, NVIDIA A40, 0, 24.22, 0
2026/06/19 18:13:12.631, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:12.638, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:13.138, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:13.145, 0, NVIDIA A40, 0, 30.07, 0
2026/06/19 18:13:13.646, 0, NVIDIA A40, 0, 30.07, 0
2026/06/19 18:13:13.653, 0, NVIDIA A40, 0, 30.07, 0
2026/06/19 18:13:14.153, 0, NVIDIA A40, 0, 27.00, 0
2026/06/19 18:13:14.159, 0, NVIDIA A40, 0, 27.00, 0
2026/06/19 18:13:14.661, 0, NVIDIA A40, 0, 27.00, 0
2026/06/19 18:13:14.667, 0, NVIDIA A40, 0, 27.00, 0
2026/06/19 18:13:15.168, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:15.174, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:15.675, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:15.682, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:16.183, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:16.189, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:16.690, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:16.697, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:17.197, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:17.204, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:17.705, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:17.711, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:18.212, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:18.219, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:18.720, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:18.726, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:19.227, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:19.233, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:19.734, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:19.741, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:20.241, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:20.248, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:20.749, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:20.755, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:21.256, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:21.262, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:21.763, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:21.770, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:22.271, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:22.277, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:22.778, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:22.785, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:23.285, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:23.292, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:23.793, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:23.799, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:24.300, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:24.306, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:24.807, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:24.814, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:25.314, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:25.321, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:25.821, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:25.828, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:26.328, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:26.335, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:26.835, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:26.842, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:27.342, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:27.349, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:27.849, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:27.856, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:28.356, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:28.363, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:28.863, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:28.870, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:29.370, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:29.377, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:29.877, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:29.884, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:30.384, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:30.391, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:30.891, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:30.898, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:31.399, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:31.405, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:31.906, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:31.912, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:32.413, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:32.420, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:32.920, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:32.927, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:33.428, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:33.435, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:33.935, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:33.942, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:34.443, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:34.449, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:34.950, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:34.956, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:35.457, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:35.464, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:35.964, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:35.971, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:36.472, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:36.478, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:36.979, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:36.985, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:37.487, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:37.493, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:37.993, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:38.000, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:38.501, 0, NVIDIA A40, 0, 24.12, 0
2026/06/19 18:13:38.507, 0, NVIDIA A40, 0, 24.12, 0
2026/06/19 18:13:39.008, 0, NVIDIA A40, 0, 24.12, 0
2026/06/19 18:13:39.015, 0, NVIDIA A40, 0, 24.12, 0
2026/06/19 18:13:39.516, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:39.522, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:40.023, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:40.029, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:40.530, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:40.537, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:41.037, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:41.044, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:41.545, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:41.551, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:42.052, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:42.058, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:13:42.560, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:42.566, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:43.066, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:43.073, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:43.574, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:43.580, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:44.081, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:44.088, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:44.589, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:44.595, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:45.096, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:45.102, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:13:45.603, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:45.610, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:46.110, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:46.117, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:46.618, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:13:46.624, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:13:47.125, 0, NVIDIA A40, 0, 24.18, 0
2026/06/19 18:13:47.131, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:47.633, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:47.639, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:48.140, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:48.146, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:48.647, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:48.654, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:49.154, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:49.161, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:49.662, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:49.668, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:13:50.169, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:50.175, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:50.677, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:50.683, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:13:51.184, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:51.190, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:51.691, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:51.698, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:52.198, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:52.205, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:52.706, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:52.712, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:13:53.213, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:53.219, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:13:53.721, 0, NVIDIA A40, 0, 24.08, 0
